step,turnover,tc_penalty,net_return,gross_return,tc_drag
35,0.308793842792511,0.0003087938530370593,0.999808132648468,1.0001169443130493,0.00030881166458129883
36,0.3253462314605713,0.0003253462491557002,0.99476557970047,0.995090901851654,0.00032532215118408203
37,0.18986517190933228,0.00018986518261954188,0.9959079027175903,0.9960977435112,0.00018984079360961914
38,0.21506252884864807,0.00021506253688130528,0.9947123527526855,0.9949274063110352,0.00021505355834960938
39,0.2712010443210602,0.000271201046416536,1.0197328329086304,1.0200040340423584,0.00027120113372802734
40,0.17815101146697998,0.00017815102182794362,0.9900773763656616,0.9902555346488953,0.00017815828323364258
41,0.21515001356601715,0.00021515002299565822,1.0181529521942139,1.018368124961853,0.00021517276763916016
42,0.18060877919197083,0.00018060878210235387,1.0050925016403198,1.0052731037139893,0.0001806020736694336
43,0.35830703377723694,0.00035830706474371254,1.0061628818511963,1.006521224975586,0.00035834312438964844
44,0.31250855326652527,0.0003125085786450654,0.9912819266319275,0.9915944337844849,0.00031250715255737305
45,0.23426012694835663,0.00023426013649441302,1.0060166120529175,1.0062508583068848,0.00023424625396728516
46,0.3307514190673828,0.00033075144165195525,0.9893932342529297,0.9897239804267883,0.0003307461738586426
47,0.35694241523742676,0.0003569424443412572,0.9827449917793274,0.9831019639968872,0.00035697221755981445
48,0.3710802495479584,0.00037108027026988566,0.9927332997322083,0.9931043982505798,0.00037109851837158203
49,0.27769917249679565,0.00027769917505793273,0.998930037021637,0.9992077350616455,0.0002776980400085449
50,0.3460528552532196,0.00034605286782607436,1.0096057653427124,1.0099518299102783,0.00034606456756591797
51,0.298423707485199,0.00029842372168786824,0.9703919887542725,0.9706904292106628,0.00029844045639038086
52,0.4993060231208801,0.0004993060720153153,0.9923533797264099,0.9928526878356934,0.0004993081092834473
53,0.753324568271637,0.0007533245952799916,0.9913785457611084,0.9921318888664246,0.0007533431053161621
54,0.514224112033844,0.0005142241134308279,0.9885116219520569,0.9890258312225342,0.0005142092704772949
55,0.2733451724052429,0.00027334518381394446,1.0123677253723145,1.0126410722732544,0.0002733469009399414
56,0.33584684133529663,0.0003358468529768288,0.9853041172027588,0.9856399893760681,0.00033587217330932617
57,0.47098490595817566,0.00047098493087105453,0.9969759583473206,0.9974469542503357,0.0004709959030151367
58,0.6298352479934692,0.0006298352964222431,1.0156980752944946,1.0163278579711914,0.0006297826766967773
59,0.4373684525489807,0.0004373684641905129,1.0091501474380493,1.0095875263214111,0.0004373788833618164
60,0.5888907313346863,0.00058889074716717,1.0167444944381714,1.0173333883285522,0.0005888938903808594
61,0.5480594038963318,0.0005480594118125737,1.0097283124923706,1.0102763175964355,0.0005480051040649414
62,0.30129721760749817,0.0003012972301803529,0.9572208523750305,0.9575221538543701,0.0003013014793395996
63,0.4721587896347046,0.00047215880476869643,1.000811219215393,1.0012834072113037,0.00047218799591064453
64,0.6100509762763977,0.0006100509781390429,0.9930371046066284,0.9936471581459045,0.000610053539276123
