step,turnover,tc_penalty,net_return,gross_return,tc_drag
69,0.47893887758255005,0.000478938891319558,1.0088026523590088,1.0092816352844238,0.00047898292541503906
70,0.40023213624954224,0.00040023215115070343,0.9995996952056885,0.9999999403953552,0.00040024518966674805
71,0.5759742259979248,0.000575974234379828,0.9994239211082458,0.9999998807907104,0.0005759596824645996
72,0.9797507524490356,0.0009797507664188743,0.9997962117195129,1.000775933265686,0.0009797215461730957
73,0.6911218762397766,0.0006911219097673893,0.9962398409843445,0.9969309568405151,0.0006911158561706543
74,0.5720467567443848,0.0005720467888750136,1.0056442022323608,1.006216287612915,0.0005720853805541992
75,0.24192741513252258,0.00024192742421291769,1.0077683925628662,1.0080102682113647,0.00024187564849853516
76,0.38675808906555176,0.0003867580962833017,1.0017216205596924,1.0021083354949951,0.0003867149353027344
77,0.46444907784461975,0.0004644491127692163,0.9995355606079102,1.0,0.00046443939208984375
78,0.4842984080314636,0.00048429841990582645,0.9995157122612,1.0,0.00048428773880004883
79,0.5837181806564331,0.0005837181815877557,0.9957026243209839,0.9962863326072693,0.0005837082862854004
80,1.022605061531067,0.0010226051090285182,0.9856294393539429,0.9866520166397095,0.0010225772857666016
81,0.3879443109035492,0.0003879443393088877,0.9966607689857483,0.9970487356185913,0.0003879666328430176
82,0.5405607223510742,0.0005405607516877353,1.0011152029037476,1.0016558170318604,0.000540614128112793
83,0.69212806224823,0.0006921280873939395,1.0149279832839966,1.0156201124191284,0.0006921291351318359
84,0.3794815242290497,0.00037948155659250915,0.9996204972267151,1.0,0.0003795027732849121
85,0.6281903982162476,0.0006281904061324894,0.9993718266487122,1.0,0.0006281733512878418
86,0.9719670414924622,0.0009719670633785427,0.9902141690254211,0.9911861419677734,0.0009719729423522949
87,0.8861038684844971,0.0008861038950271904,1.020928978919983,1.0218150615692139,0.000886082649230957
88,0.7671632766723633,0.0007671632920391858,0.9999335408210754,1.0007007122039795,0.0007671713829040527
89,0.618433952331543,0.0006184339872561395,1.0083574056625366,1.008975863456726,0.0006184577941894531
90,0.5826536417007446,0.0005826536798849702,0.9967136383056641,0.9972962737083435,0.0005826354026794434
91,0.7558097243309021,0.0007558097713626921,0.999244213104248,1.0,0.0007557868957519531
92,0.5248602032661438,0.000524860224686563,0.9994750618934631,0.9999999403953552,0.0005248785018920898
93,0.9275853633880615,0.0009275854099541903,1.008028268814087,1.0089558362960815,0.0009275674819946289
94,1.003004789352417,0.0010030048433691263,0.9823344349861145,0.9833374619483948,0.0010030269622802734
95,0.933772087097168,0.0009337721276097,1.0144591331481934,1.0153928995132446,0.0009337663650512695
96,0.7182214260101318,0.0007182214758358896,1.0148460865020752,1.0155643224716187,0.000718235969543457
97,0.7937647104263306,0.0007937647751532495,1.0079931020736694,1.008786916732788,0.0007938146591186523
98,0.6208056211471558,0.0006208056584000587,0.9993792176246643,1.0,0.0006207823753356934
99,1.278982162475586,0.0012789822649210691,0.9987210035324097,1.0,0.001278996467590332
100,1.0715450048446655,0.0010715450625866652,0.9932880401611328,0.9943596124649048,0.0010715723037719727
101,0.9107711911201477,0.0009107712539844215,0.9906815886497498,0.9915923476219177,0.0009107589721679688
102,0.868719220161438,0.0008687192457728088,1.0103527307510376,1.0112214088439941,0.000868678092956543
103,0.7512489557266235,0.0007512489682994783,0.9965683221817017,0.9973195791244507,0.0007512569427490234
104,1.0162192583084106,0.0010162192629650235,0.9999341368675232,1.0009503364562988,0.0010161995887756348
105,0.866830587387085,0.0008668306400068104,0.9991331696510315,1.0,0.0008668303489685059
106,1.0914885997772217,0.0010914886370301247,0.998908519744873,1.0,0.0010914802551269531
107,0.9981809854507446,0.0009981810580939054,0.9899581074714661,0.9909563064575195,0.0009981989860534668
108,0.9163979291915894,0.0009163979557342827,0.9963127374649048,0.9972291588783264,0.0009164214134216309
109,0.749410092830658,0.0007494101300835609,1.0197080373764038,1.0204575061798096,0.0007494688034057617
110,0.6062749028205872,0.0006062749307602644,0.9967789649963379,0.9973852634429932,0.0006062984466552734
111,0.8018860816955566,0.0008018861408345401,1.016290545463562,1.0170924663543701,0.0008019208908081055
112,0.8333486914634705,0.0008333487203344703,0.9991666674613953,1.0,0.0008333325386047363
113,1.4010850191116333,0.0014010850572958589,0.9985988736152649,0.9999999403953552,0.001401066780090332
114,0.9124215841293335,0.000912421615794301,1.0012743473052979,1.0021867752075195,0.0009124279022216797
115,0.8573335409164429,0.0008573335944674909,1.0004315376281738,1.001288890838623,0.0008573532104492188
116,0.8481696844100952,0.0008481697295792401,0.9918109178543091,0.9926590919494629,0.0008481740951538086
117,0.8706072568893433,0.000870607269462198,1.0025874376296997,1.003458023071289,0.0008705854415893555
118,0.96211177110672,0.0009621118078939617,0.9778164625167847,0.978778600692749,0.0009621381759643555
119,0.7165588140487671,0.0007165588322095573,0.9992833733558655,0.9999999403953552,0.0007165670394897461
120,1.1529369354248047,0.0011529369512572885,0.9988470673561096,1.0,0.0011529326438903809
121,1.343756914138794,0.0013437570305541158,0.9816978573799133,0.9830416440963745,0.0013437867164611816
122,1.0329689979553223,0.001032969099469483,0.9945874214172363,0.9956203699111938,0.0010329484939575195
123,0.9109947085380554,0.0009109947714023292,1.0009931325912476,1.0019041299819946,0.0009109973907470703
124,0.7606834769248962,0.0007606834988109767,1.008623719215393,1.0093843936920166,0.0007606744766235352
125,0.9445751309394836,0.000944575178436935,0.9614131450653076,0.9623576998710632,0.0009445548057556152
126,0.9284732937812805,0.0009284733096137643,0.9990715384483337,1.0,0.0009284615516662598
127,0.8912457823753357,0.0008912458433769643,0.999108612537384,0.9999998807907104,0.000891268253326416
128,1.4724879264831543,0.0014724880456924438,0.9943698644638062,0.9958423376083374,0.00147247314453125
129,1.1338862180709839,0.0011338862823322415,0.9919174909591675,0.9930513501167297,0.0011338591575622559
130,0.9677797555923462,0.0009677797788754106,0.9884018301963806,0.9893696308135986,0.0009678006172180176
131,1.0070329904556274,0.001007033046334982,1.010865330696106,1.011872410774231,0.001007080078125
132,0.6234458088874817,0.0006234458414837718,0.9896038770675659,0.9902273416519165,0.0006234645843505859
133,0.6239046454429626,0.0006239046924747527,0.999376118183136,1.0,0.0006238818168640137
134,0.67952960729599,0.0006795296212658286,0.9993204474449158,1.0,0.0006795525550842285
135,1.6135880947113037,0.0016135881887748837,0.9983863830566406,1.0,0.001613616943359375
136,0.5286436080932617,0.0005286436062306166,0.9934093952178955,0.9939380288124084,0.0005286335945129395
137,0.5916350483894348,0.0005916350637562573,1.0149387121200562,1.0155303478240967,0.0005916357040405273
138,0.8720662593841553,0.000872066302690655,1.0063637495040894,1.0072357654571533,0.0008720159530639648
139,0.6228983402252197,0.0006228983984328806,1.0107977390289307,1.0114206075668335,0.000622868537902832
140,0.6888661980628967,0.0006888662464916706,0.9993111491203308,1.0,0.0006888508796691895
141,0.6374725103378296,0.0006374725489877164,0.9993625283241272,1.0,0.0006374716758728027
142,1.0512547492980957,0.001051254803314805,1.007736325263977,1.0087876319885254,0.0010513067245483398
143,1.0420501232147217,0.0010420501930639148,0.9580312371253967,0.9590733051300049,0.0010420680046081543
144,0.7473689317703247,0.0007473689620383084,1.0012699365615845,1.0020172595977783,0.0007473230361938477
145,0.9410841464996338,0.0009410841739736497,0.9859992861747742,0.9869403839111328,0.0009410977363586426
146,1.0296944379806519,0.001029694452881813,0.9985869526863098,0.9996166229248047,0.001029670238494873
147,0.6210643649101257,0.0006210643914528191,0.9993789196014404,1.0,0.0006210803985595703
148,1.0536291599273682,0.0010536292102187872,0.9989463686943054,1.0,0.00105363130569458
149,1.317809820175171,0.0013178099179640412,1.0009969472885132,1.002314805984497,0.0013178586959838867
150,0.9365183115005493,0.0009365183650515974,0.9910799860954285,0.9920164942741394,0.0009365081787109375
151,0.9797520041465759,0.0009797520469874144,0.9832049012184143,0.9841846823692322,0.000979781150817871
152,0.905251145362854,0.0009052511886693537,0.9934009313583374,0.994306206703186,0.0009052753448486328
153,0.6617343425750732,0.0006617343751713634,0.9778064489364624,0.9784681797027588,0.0006617307662963867
154,0.7084916234016418,0.0007084916578605771,0.9992914199829102,0.9999999403953552,0.0007085204124450684
155,0.9591219425201416,0.0009591219713911414,0.9990409016609192,1.0,0.0009590983390808105
156,1.0510245561599731,0.0010510246502235532,0.9921538829803467,0.9932048916816711,0.0010510087013244629
157,0.7800629734992981,0.0007800629828125238,0.996604859828949,0.9973849058151245,0.0007800459861755371
158,0.8616828322410583,0.0008616828708909452,1.0139166116714478,1.0147782564163208,0.0008616447448730469
159,0.5358754992485046,0.0005358755006454885,0.9896416664123535,0.9901775121688843,0.0005358457565307617
160,0.552120566368103,0.0005521206185221672,0.9866072535514832,0.9871593713760376,0.0005521178245544434
161,0.691016435623169,0.000691016495693475,0.9993090033531189,1.0,0.0006909966468811035
162,0.5574851036071777,0.0005574851529672742,0.9994425177574158,1.0,0.0005574822425842285
163,1.0663890838623047,0.001066389144398272,1.0267417430877686,1.0278081893920898,0.001066446304321289
164,0.716351330280304,0.0007163513801060617,1.0238478183746338,1.0245641469955444,0.0007163286209106445
165,0.44900646805763245,0.00044900650391355157,0.9990811944007874,0.9995301961898804,0.0004490017890930176
166,0.5829823017120361,0.0005829823203384876,0.9893413782119751,0.9899243712425232,0.0005829930305480957
167,0.6627607345581055,0.0006627607508562505,0.977523684501648,0.9781864285469055,0.0006627440452575684
168,0.512963593006134,0.0005129636265337467,0.999487042427063,1.0,0.0005129575729370117
169,0.48465579748153687,0.00048465581494383514,0.9995153546333313,1.0,0.00048464536666870117
170,0.6291660070419312,0.0006291660247370601,0.9859037399291992,0.9865329265594482,0.0006291866302490234
171,0.8012514114379883,0.0008012514444999397,0.9985846281051636,0.9993858933448792,0.0008012652397155762
172,0.8745893836021423,0.0008745894301682711,1.0042407512664795,1.0051153898239136,0.000874638557434082
173,0.6172955632209778,0.0006172956200316548,1.02703857421875,1.027655839920044,0.0006172657012939453
174,0.562602698802948,0.0005626027123071253,0.9830846786499023,0.9836472868919373,0.0005626082420349121
175,0.612410843372345,0.0006124108913354576,0.9993875622749329,1.0,0.0006124377250671387
176,0.5908029079437256,0.0005908029270358384,0.9994091391563416,0.9999999403953552,0.0005908012390136719
177,0.896642804145813,0.000896642857696861,1.0180397033691406,1.0189363956451416,0.0008966922760009766
178,0.7565279006958008,0.0007565279374830425,1.0096635818481445,1.0104200839996338,0.0007565021514892578
179,0.7550675868988037,0.0007550676236860454,0.9930506348609924,0.9938057065010071,0.0007550716400146484
180,0.6020827293395996,0.0006020827568136156,0.993018388748169,0.9936204552650452,0.0006020665168762207
181,0.508857011795044,0.0005088570178486407,1.0246254205703735,1.0251343250274658,0.0005089044570922852
182,0.6111944913864136,0.0006111945258453488,0.9993888139724731,1.0,0.0006111860275268555
183,0.4678991734981537,0.00046789919724687934,0.9995321035385132,1.0,0.0004678964614868164
184,0.9089199900627136,0.0009089200175367296,1.0127919912338257,1.0137009620666504,0.000908970832824707
185,1.0964787006378174,0.0010964787798002362,1.0128272771835327,1.0139237642288208,0.001096487045288086
186,0.6839935779571533,0.0006839936249889433,1.0029935836791992,1.0036776065826416,0.0006840229034423828
187,0.5566005706787109,0.0005566005711443722,0.9967218637466431,0.9972784519195557,0.0005565881729125977
188,0.7192310690879822,0.0007192310877144337,1.019842267036438,1.0205614566802979,0.0007191896438598633
189,0.48013919591903687,0.0004801392205990851,0.9995198845863342,1.0,0.0004801154136657715
190,0.7925769090652466,0.0007925769314169884,0.9992073178291321,0.9999998807907104,0.0007925629615783691
191,0.9689541459083557,0.0009689541766420007,0.9939525127410889,0.9949214458465576,0.00096893310546875
192,0.98097825050354,0.0009809782495722175,0.9908604621887207,0.9918414354324341,0.000980973243713379
193,0.3604090213775635,0.0003604090306907892,0.9762365221977234,0.9765969514846802,0.0003604292869567871
194,0.7103665471076965,0.0007103665848262608,0.9894949793815613,0.9902053475379944,0.0007103681564331055
195,0.8736913204193115,0.0008736913441680372,1.0103765726089478,1.0112502574920654,0.0008736848831176758
196,0.5352077484130859,0.0005352078005671501,0.9994649291038513,1.0000001192092896,0.0005351901054382324
197,1.0731399059295654,0.0010731399524956942,0.9989268779754639,1.0,0.0010731220245361328
198,0.8434780836105347,0.0008434781339019537,1.0097908973693848,1.010634422302246,0.0008435249328613281
199,1.0171737670898438,0.0010171738686040044,0.9952636361122131,0.9962807893753052,0.001017153263092041
200,0.4603727161884308,0.0004603727429639548,0.9781093001365662,0.9785696864128113,0.0004603862762451172
201,0.6874630451202393,0.0006874630926176906,1.045582890510559,1.0462703704833984,0.0006874799728393555
202,0.5587731599807739,0.0005587731720879674,0.9992579817771912,0.9998167753219604,0.0005587935447692871
203,0.5372717976570129,0.0005372718442231417,0.9993340969085693,0.9998713731765747,0.0005372762680053711
204,0.9384666085243225,0.000938466633670032,0.9990615248680115,1.0,0.0009384751319885254
205,0.9585027694702148,0.0009585028165020049,0.9932103753089905,0.9941688776016235,0.0009585022926330566
206,1.4135712385177612,0.0014135712990537286,1.009218692779541,1.0106322765350342,0.001413583755493164
207,0.6508095264434814,0.0006508095539174974,0.9949601292610168,0.9956109523773193,0.0006508231163024902
208,0.5770949125289917,0.0005770949646830559,1.0021687746047974,1.0027458667755127,0.000577092170715332
209,0.7277028560638428,0.0007277028635144234,1.0062942504882812,1.0070219039916992,0.0007276535034179688
210,0.46150434017181396,0.0004615043580997735,0.9995384812355042,1.0,0.0004615187644958496
211,0.8222265243530273,0.0008222265751101077,0.9991777539253235,1.0,0.0008222460746765137
212,0.9798923134803772,0.0009798923274502158,0.9891980886459351,0.9901779890060425,0.0009799003601074219
213,1.2013709545135498,0.0012013709638267756,1.014363169670105,1.0155645608901978,0.0012013912200927734
214,0.4157197177410126,0.0004157197254244238,1.005850911140442,1.0062665939331055,0.0004156827926635742
215,0.88173508644104,0.0008817351190373302,0.9990959763526917,0.999977707862854,0.0008817315101623535
216,0.7158553600311279,0.000715855392627418,0.9989266395568848,0.9996424913406372,0.0007158517837524414
217,1.0761655569076538,0.0010761655867099762,0.9989238381385803,1.0,0.0010761618614196777
218,0.7918182611465454,0.0007918183109723032,0.9992081522941589,1.0,0.0007918477058410645
219,1.538427710533142,0.0015384277794510126,0.9860143065452576,0.9875527620315552,0.0015384554862976074
220,1.2582935094833374,0.0012582935160025954,0.9938092827796936,0.9950675964355469,0.0012583136558532715
221,0.5787301063537598,0.000578730134293437,1.0267566442489624,1.0273354053497314,0.000578761100769043
222,0.8795678019523621,0.0008795678149908781,1.0043408870697021,1.0052204132080078,0.0008795261383056641
223,0.8332969546318054,0.0008332969737239182,0.9964598417282104,0.9972931146621704,0.0008332729339599609
224,0.6285463571548462,0.0006285464041866362,0.9993714094161987,0.9999999403953552,0.0006285309791564941
225,0.9603366851806641,0.0009603367070667446,0.9990396499633789,1.0,0.0009603500366210938
226,1.1710867881774902,0.0011710867984220386,0.9764220714569092,0.977593183517456,0.001171112060546875
227,1.2535309791564941,0.0012535310816019773,0.9831250905990601,0.9843786358833313,0.0012535452842712402
228,0.5663237571716309,0.0005663238116540015,0.9988874793052673,0.9994537830352783,0.0005663037300109863
229,0.7231836318969727,0.0007231836789287627,1.010870099067688,1.0115933418273926,0.0007232427597045898
230,0.7549624443054199,0.0007549625006504357,0.9920602440834045,0.9928151965141296,0.0007549524307250977
231,0.8924053311347961,0.0008924053981900215,0.9991075992584229,1.0,0.0008924007415771484
232,0.9270509481430054,0.0009270510054193437,0.9990729689598083,1.0,0.0009270310401916504
233,1.3115825653076172,0.0013115826295688748,1.0075044631958008,1.0088160037994385,0.0013115406036376953
234,1.1686291694641113,0.001168629270978272,1.0081760883331299,1.0093446969985962,0.0011686086654663086
235,0.684044361114502,0.0006840443820692599,0.9966292977333069,0.9973133206367493,0.0006840229034423828
236,0.7536709308624268,0.0007536709890700877,0.9789416193962097,0.9796953201293945,0.0007537007331848145
237,0.6187366247177124,0.0006187366670928895,0.9884883761405945,0.9891071319580078,0.0006187558174133301
238,0.44140827655792236,0.0004414083086885512,0.9995585680007935,1.0,0.00044143199920654297
239,1.1109659671783447,0.0011109659681096673,0.9988889694213867,0.9999999403953552,0.0011109709739685059
240,1.3414349555969238,0.0013414350105449557,0.9926714301109314,0.9940128922462463,0.0013414621353149414
241,0.928809642791748,0.0009288096916861832,0.9962587952613831,0.997187614440918,0.0009288191795349121
242,0.7552394270896912,0.000755239452701062,1.0117138624191284,1.0124690532684326,0.0007551908493041992
243,0.7146785259246826,0.0007146785501390696,0.9906211495399475,0.9913358092308044,0.0007146596908569336
244,0.483553946018219,0.00048355397302657366,1.0053954124450684,1.0058789253234863,0.00048351287841796875
245,0.6579618453979492,0.0006579618784599006,0.9993420243263245,1.0,0.0006579756736755371
246,0.8458976149559021,0.0008458976517431438,0.9991540908813477,1.0,0.0008459091186523438
247,1.2478687763214111,0.001247868873178959,0.9987521171569824,1.0,0.0012478828430175781
248,0.7951866388320923,0.0007951866718940437,0.9921939969062805,0.992989182472229,0.0007951855659484863
249,0.4569858908653259,0.00045698590110987425,0.9919853806495667,0.9924423694610596,0.0004569888114929199
250,0.6573379635810852,0.0006573380087502301,1.0100409984588623,1.0106983184814453,0.0006573200225830078
251,0.439718097448349,0.00043971813283860683,0.9969893097877502,0.9974290132522583,0.00043970346450805664
252,0.8554648756980896,0.000855464895721525,0.9991171360015869,0.9999725818634033,0.0008554458618164062
253,0.6670619249343872,0.0006670619477517903,0.9993329048156738,0.9999999403953552,0.0006670355796813965
254,0.8407275676727295,0.0008407275890931487,0.9991592764854431,1.0,0.0008407235145568848
255,0.8050355911254883,0.000805035640951246,0.9953760504722595,0.996181070804596,0.0008050203323364258
256,0.4915739595890045,0.0004915739991702139,1.0032848119735718,1.0037764310836792,0.0004916191101074219
257,0.4478732645511627,0.00044787328806705773,0.992469847202301,0.9929177165031433,0.00044786930084228516
258,0.6072646379470825,0.000607264693826437,1.0197789669036865,1.0203862190246582,0.0006072521209716797
259,0.5142573714256287,0.0005142574082128704,0.9994857311248779,1.0,0.0005142688751220703
260,0.7199792265892029,0.0007199792889878154,0.9992800354957581,1.0,0.0007199645042419434
261,0.9408227205276489,0.0009408227633684874,0.9931020140647888,0.9940428137779236,0.0009407997131347656
262,0.8041508197784424,0.0008041508845053613,1.0022058486938477,1.0030100345611572,0.0008041858673095703
263,0.5768729448318481,0.0005768729606643319,1.0098884105682373,1.0104652643203735,0.0005768537521362305
264,0.6400598287582397,0.0006400598795153201,0.9972151517868042,0.9978551864624023,0.0006400346755981445
265,0.7450169324874878,0.0007450169650837779,0.9999364018440247,1.0006814002990723,0.0007449984550476074
266,0.3343668282032013,0.00033436683588661253,0.9996656179428101,1.0,0.0003343820571899414
267,0.7120513916015625,0.0007120514055714011,0.9992879629135132,1.0,0.0007120370864868164
268,1.233598232269287,0.0012335983337834477,0.9987663626670837,0.9999999403953552,0.0012335777282714844
269,1.0499382019042969,0.0010499382624402642,1.0073350667953491,1.0083850622177124,0.0010499954223632812
270,0.8750831484794617,0.0008750832057558,0.9792981743812561,0.9801732301712036,0.0008750557899475098
271,0.6382654905319214,0.0006382655119523406,0.9933052062988281,0.993943452835083,0.0006382465362548828
272,0.3965161144733429,0.0003965161449741572,1.0127089023590088,1.0131053924560547,0.00039649009704589844
273,0.39497697353363037,0.00039497698890045285,0.9996050000190735,1.0,0.00039499998092651367
274,0.4751266539096832,0.00047512666787952185,0.9995248913764954,1.0,0.00047510862350463867
275,1.0930445194244385,0.0010930445278063416,1.0032869577407837,1.0043799877166748,0.0010930299758911133
276,1.1334455013275146,0.0011334455339238048,1.0018370151519775,1.0029704570770264,0.0011334419250488281
277,0.7970349192619324,0.000797034939751029,1.0026969909667969,1.0034940242767334,0.0007970333099365234
278,0.7685161232948303,0.0007685161544941366,1.0021772384643555,1.0029457807540894,0.0007685422897338867
279,0.622841477394104,0.0006228415295481682,1.0007234811782837,1.0013463497161865,0.000622868537902832
280,0.5071539282798767,0.0005071539781056345,0.9994928240776062,1.0,0.0005071759223937988
281,0.9668454527854919,0.0009668454877100885,0.9990331530570984,1.0,0.0009668469429016113
282,1.295803189277649,0.0012958032311871648,0.9894908666610718,0.9907866716384888,0.0012958049774169922
283,0.954587459564209,0.0009545874781906605,1.0127521753311157,1.0137068033218384,0.0009546279907226562
284,0.8038052320480347,0.0008038052474148571,1.0085666179656982,1.0093704462051392,0.000803828239440918
285,0.7621781229972839,0.0007621781551279128,0.9979066848754883,0.9986688494682312,0.0007621645927429199
286,0.3941521644592285,0.000394152186345309,0.9929633736610413,0.9933575391769409,0.0003941655158996582
287,0.5814365148544312,0.0005814365576952696,0.9994185566902161,1.0,0.0005814433097839355
288,0.7711937427520752,0.000771193765103817,0.999228835105896,1.0,0.0007711648941040039
289,1.2525129318237305,0.0012525130296126008,0.996906578540802,0.9981591105461121,0.0012525320053100586
290,0.8933228254318237,0.0008933228673413396,1.006885290145874,1.0077786445617676,0.0008933544158935547
291,0.9829676151275635,0.000982967671006918,0.9898797869682312,0.9908627271652222,0.0009829401969909668
292,0.6579645276069641,0.0006579645560123026,0.9954861998558044,0.99614417552948,0.0006579756736755371
293,0.7057280540466309,0.0007057280745357275,1.0031486749649048,1.0038543939590454,0.000705718994140625
294,0.4860292077064514,0.0004860292247030884,0.9995139837265015,1.0,0.00048601627349853516
