step,turnover,tc_penalty,net_return,gross_return,tc_drag
37,0.7882437705993652,0.000788243836723268,1.0059373378753662,1.006725549697876,0.0007882118225097656
38,1.0689295530319214,0.0010689295595511794,0.9902278780937195,0.9912968277931213,0.0010689496994018555
39,0.6421275734901428,0.0006421275902539492,0.9946709275245667,0.9953130483627319,0.0006421208381652832
40,0.34260356426239014,0.00034260356915183365,1.0137041807174683,1.0140467882156372,0.0003426074981689453
41,0.5500799417495728,0.0005500799743458629,0.9893995523452759,0.989949643611908,0.0005500912666320801
42,0.5335478782653809,0.0005335478927008808,0.9994664788246155,1.0,0.0005335211753845215
43,0.5816853046417236,0.0005816853372380137,0.9994182586669922,0.9999999403953552,0.0005816817283630371
44,0.5739763975143433,0.000573976431041956,1.0010708570480347,1.0016448497772217,0.0005739927291870117
45,1.0725905895233154,0.0010725905885919929,1.0039899349212646,1.0050625801086426,0.0010726451873779297
46,0.659879207611084,0.0006598792388103902,0.9905620217323303,0.9912219047546387,0.0006598830223083496
47,0.9499782919883728,0.0009499783627688885,0.9769704937934875,0.9779204726219177,0.0009499788284301758
48,0.4343580901622772,0.00043435810948722064,0.9832391738891602,0.9836735129356384,0.0004343390464782715
49,0.6732836961746216,0.0006732837064191699,0.9993267059326172,1.0,0.0006732940673828125
50,0.50475013256073,0.000504750176332891,0.999495267868042,1.0,0.0005047321319580078
51,1.196434736251831,0.0011964348377659917,0.9639363884925842,0.9651328325271606,0.001196444034576416
52,1.1370787620544434,0.0011370788561180234,0.9958447217941284,0.9969817996025085,0.001137077808380127
53,0.6380848288536072,0.0006380848353728652,1.0100491046905518,1.010687232017517,0.000638127326965332
54,1.0156941413879395,0.001015694229863584,0.9806686043739319,0.9816843271255493,0.0010157227516174316
55,0.4358099699020386,0.00043580998317338526,0.9877396821975708,0.9881755113601685,0.00043582916259765625
56,0.5390415191650391,0.0005390415317378938,0.9994609355926514,1.0,0.0005390644073486328
57,0.6957851648330688,0.0006957852165214717,0.9993041753768921,0.9999999403953552,0.0006957650184631348
58,0.9286682605743408,0.0009286683052778244,0.9990705251693726,0.9999991655349731,0.0009286403656005859
59,0.8935976028442383,0.0008935976657085121,1.0293779373168945,1.0302715301513672,0.0008935928344726562
60,0.9403853416442871,0.0009403853910043836,0.9957146048545837,0.9966549873352051,0.0009403824806213379
61,0.8007915616035461,0.0008007916039787233,1.003126859664917,1.0039277076721191,0.0008008480072021484
62,0.6810626983642578,0.0006810627528466284,1.0165183544158936,1.0171993970870972,0.0006810426712036133
63,0.333140105009079,0.0003331401094328612,0.9996669888496399,1.0000001192092896,0.0003331303596496582
64,0.48887479305267334,0.0004888747935183346,0.9995111227035522,1.0,0.0004888772964477539
65,0.7830913662910461,0.0007830914109945297,1.0002665519714355,1.0010496377944946,0.000783085823059082
