step,turnover,tc_penalty,net_return,gross_return,tc_drag
55,0.5030984282493591,0.0005030984757468104,0.9941834807395935,0.9946866035461426,0.0005031228065490723
56,0.7503833770751953,0.000750383420381695,0.9969959855079651,0.9977463483810425,0.0007503628730773926
57,0.8428354263305664,0.0008428354631178081,1.000524640083313,1.001367449760437,0.0008428096771240234
58,1.4945902824401855,0.0014945903094485402,0.9985052347183228,0.9999998211860657,0.00149458646774292
59,1.0319881439208984,0.0010319881839677691,1.0202025175094604,1.0212345123291016,0.0010319948196411133
60,1.1275732517242432,0.0011275733122602105,0.9897487759590149,0.9908763766288757,0.0011276006698608398
61,0.5406628251075745,0.0005406628479249775,1.0154024362564087,1.0159430503845215,0.000540614128112793
62,0.642066240310669,0.0006420662975870073,1.0204124450683594,1.0210545063018799,0.0006420612335205078
63,0.8044255971908569,0.0008044256246648729,0.9991955757141113,1.0,0.0008044242858886719
64,0.9616481065750122,0.000961648125667125,0.9979801177978516,0.9989417791366577,0.0009616613388061523
65,1.0819361209869385,0.0010819361777976155,0.9999264478683472,1.00100839138031,0.0010819435119628906
66,1.2456021308898926,0.0012456021504476666,0.9752840399742126,0.9765296578407288,0.0012456178665161133
67,1.1618964672088623,0.001161896507255733,1.0000455379486084,1.0012074708938599,0.0011619329452514648
68,0.6410393714904785,0.0006410393980331719,0.9962684512138367,0.996909499168396,0.0006410479545593262
69,0.7758575677871704,0.0007758575957268476,1.0063810348510742,1.0071568489074707,0.0007758140563964844
70,0.5598335862159729,0.0005598335992544889,0.999584436416626,1.0001442432403564,0.0005598068237304688
71,0.4763532876968384,0.0004763533070217818,0.9995235204696655,0.9999998807907104,0.0004763603210449219
72,0.6925088167190552,0.0006925088237039745,0.9993075132369995,1.0,0.0006924867630004883
73,1.3904931545257568,0.0013904932420700788,1.0041238069534302,1.0055142641067505,0.0013904571533203125
74,0.5426913499832153,0.0005426913849078119,1.0091514587402344,1.0096940994262695,0.0005426406860351562
75,0.7411594390869141,0.0007411594851873815,1.0148354768753052,1.0155766010284424,0.000741124153137207
76,0.38400357961654663,0.0003840035933535546,1.0036346912384033,1.0040186643600464,0.0003839731216430664
77,0.5694316625595093,0.0005694316932931542,0.9994305372238159,0.9999999403953552,0.0005694031715393066
78,0.8367305994033813,0.0008367306436412036,0.9991632699966431,1.0,0.0008367300033569336
79,0.5112382173538208,0.0005112382350489497,0.9951763153076172,0.9956875443458557,0.0005112290382385254
80,1.0893827676773071,0.0010893828002735972,0.9853988289833069,0.9864882230758667,0.0010893940925598145
81,0.6806347370147705,0.0006806347519159317,1.0006039142608643,1.0012845993041992,0.0006806850433349609
82,0.8370428085327148,0.0008370428695343435,1.0016207695007324,1.002457857131958,0.0008370876312255859
83,0.4981011748313904,0.0004981011734344065,1.01345956325531,1.0139576196670532,0.0004980564117431641
84,0.47433632612228394,0.00047433635336346924,0.9995256662368774,1.0,0.0004743337631225586
85,0.887284517288208,0.0008872845792211592,0.9991127252578735,1.0,0.0008872747421264648
86,0.6016650199890137,0.0006016650586389005,0.9810052514076233,0.9816069006919861,0.000601649284362793
87,1.1573028564453125,0.001157302875071764,1.016084909439087,1.017242193222046,0.0011572837829589844
88,0.6036374568939209,0.0006036374834366143,1.0032989978790283,1.0039026737213135,0.0006036758422851562
89,0.7318546772003174,0.0007318546995520592,1.0141068696975708,1.014838695526123,0.0007318258285522461
90,0.8871665596961975,0.0008871665922924876,0.9940934181213379,0.9949805736541748,0.0008871555328369141
91,0.7105067372322083,0.0007105067488737404,0.9994596242904663,1.000170111656189,0.0007104873657226562
92,0.7101424932479858,0.0007101425435394049,0.999289870262146,1.0,0.0007101297378540039
93,0.7346041798591614,0.0007346041966229677,1.0015580654144287,1.0022926330566406,0.0007345676422119141
94,1.1558279991149902,0.0011558280093595386,0.9817649126052856,0.98292076587677,0.001155853271484375
95,0.5447263121604919,0.0005447263247333467,1.0179238319396973,1.0184684991836548,0.0005446672439575195
96,1.0122435092926025,0.0010122435633093119,1.0145927667617798,1.0156049728393555,0.0010122060775756836
97,0.7842453122138977,0.0007842453778721392,1.003374457359314,1.0041587352752686,0.0007842779159545898
98,0.7428379654884338,0.0007428380195051432,0.9984093308448792,0.9991521835327148,0.0007428526878356934
99,0.9944866895675659,0.0009944867342710495,0.9990054965019226,1.0,0.0009945034980773926
100,0.879639208316803,0.0008796392357908189,0.9952189922332764,0.9960986375808716,0.0008796453475952148
101,1.1680686473846436,0.0011680687312036753,0.9925845265388489,0.9937525987625122,0.00116807222366333
102,0.5908728837966919,0.0005908728926442564,1.0067431926727295,1.0073341131210327,0.0005909204483032227
103,0.919696033000946,0.0009196960600093007,0.9981485605239868,0.9990682601928711,0.0009196996688842773
104,0.7925267815589905,0.0007925268146209419,0.9981594681739807,0.9989519715309143,0.0007925033569335938
105,0.5749439597129822,0.0005749439587816596,0.9987107515335083,0.9992856979370117,0.000574946403503418
106,1.0445202589035034,0.0010445202933624387,0.998955488204956,1.0,0.0010445117950439453
107,1.0918292999267578,0.001091829384677112,0.9948241710662842,0.9959160089492798,0.0010918378829956055
108,1.2708178758621216,0.0012708179419860244,0.983759880065918,0.9850307106971741,0.0012708306312561035
109,0.6841256618499756,0.000684125698171556,1.0140409469604492,1.0147250890731812,0.0006841421127319336
110,0.9198554754257202,0.0009198554907925427,0.9939990639686584,0.994918942451477,0.0009198784828186035
111,0.9201981425285339,0.0009201981592923403,1.0167533159255981,1.0176734924316406,0.0009201765060424805
112,0.5415686368942261,0.0005415686755441129,0.9998265504837036,1.0003681182861328,0.0005415678024291992
113,1.2433652877807617,0.001243365346454084,0.9984835386276245,0.9997268915176392,0.0012433528900146484
114,1.1925837993621826,0.0011925838189199567,1.0098943710327148,1.0110869407653809,0.0011925697326660156
115,1.182776689529419,0.001182776759378612,1.0002448558807373,1.0014276504516602,0.0011827945709228516
116,0.7706689834594727,0.0007706690230406821,0.9961817264556885,0.9969524145126343,0.0007706880569458008
117,0.9394047260284424,0.0009394047665409744,1.0067517757415771,1.0076911449432373,0.0009393692016601562
118,0.7196102738380432,0.0007196103106252849,0.982446014881134,0.9831656217575073,0.000719606876373291
119,0.5416825413703918,0.0005416825879365206,0.9990828037261963,0.999624490737915,0.00054168701171875
120,1.167079210281372,0.0011670793173834682,0.9988508224487305,1.0000178813934326,0.0011670589447021484
121,1.2964050769805908,0.00129640509840101,0.9801563620567322,0.9814527630805969,0.001296401023864746
122,1.5939435958862305,0.0015939436852931976,0.9907355308532715,0.992329478263855,0.001593947410583496
123,0.45061641931533813,0.0004506164405029267,0.9989407062530518,0.9993913173675537,0.0004506111145019531
124,1.0955891609191895,0.0010955892503261566,1.0083025693893433,1.009398102760315,0.0010955333709716797
125,0.9052977561950684,0.0009052978130057454,0.9602264165878296,0.9611316919326782,0.0009052753448486328
126,0.8711177706718445,0.00087111780885607,0.9989516139030457,0.999822735786438,0.000871121883392334
127,1.032418966293335,0.0010324190370738506,0.9989675879478455,1.0,0.001032412052154541
128,1.5289661884307861,0.0015289662405848503,0.9913788437843323,0.9929078221321106,0.0015289783477783203
129,1.5181381702423096,0.0015181382186710835,0.9847468137741089,0.9862649440765381,0.0015181303024291992
130,0.7151387929916382,0.0007151387981139123,0.990807294845581,0.9915224313735962,0.0007151365280151367
131,0.9698086380958557,0.0009698086651042104,1.012299656867981,1.0132694244384766,0.0009697675704956055
132,1.2392210960388184,0.0012392211938276887,0.987976610660553,0.9892158508300781,0.0012392401695251465
133,0.9056113958358765,0.0009056114358827472,0.9990943074226379,0.9999999403953552,0.0009056329727172852
134,0.7349525690078735,0.0007349526276811957,0.9992650747299194,1.0,0.0007349252700805664
135,1.2663896083831787,0.0012663896195590496,0.998733639717102,1.0,0.0012663602828979492
136,1.4003005027770996,0.0014003005344420671,0.9943278431892395,0.9957281351089478,0.001400291919708252
137,0.8938170075416565,0.0008938170503824949,1.0152451992034912,1.016139030456543,0.0008938312530517578
138,0.8901512622833252,0.0008901513065211475,1.0031903982162476,1.0040805339813232,0.0008901357650756836
139,0.8093494176864624,0.000809349468909204,1.0113354921340942,1.0121448040008545,0.0008093118667602539
140,1.2209837436676025,0.0012209838023409247,0.9987789988517761,1.0,0.001221001148223877
141,0.9422885179519653,0.0009422885486856103,0.9988200068473816,0.9997622966766357,0.0009422898292541504
142,1.3290777206420898,0.0013290777569636703,1.0027973651885986,1.0041264295578003,0.0013290643692016602
143,1.0911924839019775,0.0010911925928667188,0.9526693224906921,0.9537605047225952,0.0010911822319030762
144,1.1770217418670654,0.0011770217679440975,0.996358335018158,0.9975353479385376,0.0011770129203796387
145,0.5478079915046692,0.0005478080129250884,0.9844552874565125,0.9850031137466431,0.0005478262901306152
146,1.0617245435714722,0.0010617246152833104,0.9932531714439392,0.9943149089813232,0.0010617375373840332
147,0.7099937200546265,0.00070999376475811,0.9992899894714355,1.0,0.0007100105285644531
148,0.7887425422668457,0.0007887425599619746,0.9992112517356873,1.0,0.0007887482643127441
149,1.1743247509002686,0.001174324774183333,0.9975743293762207,0.9987486600875854,0.001174330711364746
150,1.5756490230560303,0.0015756491338834167,0.9836443066596985,0.9852199554443359,0.0015756487846374512
151,0.8227804899215698,0.0008227805374190211,0.9887256622314453,0.9895484447479248,0.0008227825164794922
152,0.6195658445358276,0.0006195658934302628,1.0011675357818604,1.0017870664596558,0.0006195306777954102
153,0.92962646484375,0.0009296265197917819,0.9877414107322693,0.988671064376831,0.0009296536445617676
154,0.6719070672988892,0.0006719070952385664,0.999328076839447,1.0,0.0006719231605529785
155,0.7562795877456665,0.0007562796236015856,0.9992437362670898,1.0,0.0007562637329101562
156,1.3889801502227783,0.0013889801921322942,0.9913682341575623,0.9927572011947632,0.0013889670372009277
157,1.2793720960617065,0.0012793721398338675,0.9978673458099365,0.9991466999053955,0.0012793540954589844
158,0.7474484443664551,0.0007474484737031162,1.0161186456680298,1.0168660879135132,0.0007474422454833984
159,0.45456963777542114,0.00045456967200152576,0.9910051822662354,0.9914597272872925,0.0004545450210571289
160,0.5123355984687805,0.0005123356240801513,0.9845829606056213,0.9850953221321106,0.0005123615264892578
161,0.930232584476471,0.0009302326361648738,0.9990697503089905,1.0,0.0009302496910095215
162,0.8544806241989136,0.0008544806623831391,0.9991455078125,1.0,0.0008544921875
163,1.4803309440612793,0.0014803310623392463,1.0148406028747559,1.0163209438323975,0.0014803409576416016
164,1.32535719871521,0.0013253572396934032,1.019874095916748,1.0211994647979736,0.001325368881225586
165,0.5128657817840576,0.0005128657794557512,0.9985743165016174,0.9990871548652649,0.0005128383636474609
166,0.7174849510192871,0.0007174849743023515,0.9926658868789673,0.9933833479881287,0.000717461109161377
167,0.46868449449539185,0.0004686845059040934,0.9795013070106506,0.9799699783325195,0.0004686713218688965
168,0.41887927055358887,0.00041887929546646774,0.9995810985565186,1.0,0.0004189014434814453
169,0.4256223440170288,0.00042562236194498837,0.9995742440223694,0.9999998807907104,0.00042563676834106445
170,1.3381937742233276,0.001338193891569972,0.9883649945259094,0.9897031784057617,0.001338183879852295
171,1.340134859085083,0.0013401348842307925,1.001136302947998,1.002476453781128,0.0013401508331298828
172,0.7530456185340881,0.0007530456641688943,1.0008724927902222,1.0016255378723145,0.0007530450820922852
173,0.5914279818534851,0.0005914280191063881,1.0254359245300293,1.0260273218154907,0.0005913972854614258
174,0.5311703681945801,0.0005311704007908702,0.9824344515800476,0.9829656481742859,0.0005311965942382812
175,0.48510265350341797,0.00048510267515666783,0.9995148181915283,0.9999999403953552,0.0004851222038269043
176,0.47837090492248535,0.00047837093006819487,0.9995216131210327,1.0,0.00047838687896728516
177,0.9281609058380127,0.0009281609673053026,1.0178587436676025,1.018786907196045,0.0009281635284423828
178,1.2017346620559692,0.0012017347617074847,1.0088931322097778,1.0100948810577393,0.0012017488479614258
179,0.4444849193096161,0.0004444849328137934,0.990831196308136,0.9912756681442261,0.0004444718360900879
180,0.6439541578292847,0.0006439542048610747,0.9901799559593201,0.9908239245414734,0.0006439685821533203
181,0.6776477098464966,0.0006776477675884962,1.024269700050354,1.0249474048614502,0.0006777048110961914
182,0.6930935978889465,0.0006930936360731721,0.999306857585907,0.9999999403953552,0.0006930828094482422
183,0.41555362939834595,0.0004155536589678377,0.999584436416626,1.0,0.00041556358337402344
184,1.0294138193130493,0.0010294138919562101,1.0146466493606567,1.0156760215759277,0.001029372215270996
185,1.3058000802993774,0.0013058001641184092,1.0124025344848633,1.0137083530426025,0.0013058185577392578
186,0.6802443265914917,0.0006802443531341851,1.0002604722976685,1.0009406805038452,0.0006802082061767578
187,0.6728725433349609,0.0006728725857101381,0.9937606453895569,0.9944335222244263,0.0006728768348693848
188,0.6750802397727966,0.0006750802858732641,1.0216447114944458,1.0223197937011719,0.0006750822067260742
189,0.45907288789749146,0.00045907290768809617,0.9998083114624023,1.0002673864364624,0.0004590749740600586
190,0.647529125213623,0.0006475291447713971,0.9992411136627197,0.9998886585235596,0.0006475448608398438
191,0.7893379926681519,0.0007893380243331194,0.9926082491874695,0.99339759349823,0.000789344310760498
192,1.0778310298919678,0.0010778310243040323,0.9929491877555847,0.9940270185470581,0.0010778307914733887
193,0.5071990489959717,0.0005071990890428424,0.9762645363807678,0.9767717123031616,0.0005071759223937988
194,0.7118996977806091,0.0007118997164070606,0.9918355941772461,0.9925475120544434,0.0007119178771972656
195,0.6206268072128296,0.0006206268444657326,1.0136806964874268,1.0143013000488281,0.0006206035614013672
196,0.6290460228919983,0.0006290460587479174,0.9996048212051392,1.0002338886260986,0.0006290674209594727
197,0.6901117563247681,0.000690111774019897,0.9993098974227905,1.0,0.0006901025772094727
198,0.8450992107391357,0.0008450992754660547,1.0093498229980469,1.0101948976516724,0.0008450746536254883
199,1.198291301727295,0.0011982913129031658,0.9949193596839905,0.9961176514625549,0.0011982917785644531
200,0.5450073480606079,0.0005450073513202369,0.9754489660263062,0.9759939908981323,0.0005450248718261719
201,0.5196385979652405,0.0005196386482566595,1.0418946743011475,1.0424143075942993,0.0005196332931518555
202,0.4484356641769409,0.00044843569048680365,1.0045198202133179,1.004968285560608,0.00044846534729003906
203,0.8349772691726685,0.0008349773124791682,0.9988322257995605,0.999667227268219,0.0008350014686584473
204,0.731730580329895,0.0007317306008189917,0.9992682933807373,1.0,0.0007317066192626953
205,1.0580259561538696,0.0010580259840935469,0.9958727955818176,0.9969308376312256,0.001058042049407959
206,1.101022481918335,0.0011010225862264633,1.0088005065917969,1.009901523590088,0.0011010169982910156
207,0.4740346670150757,0.0004740346921607852,0.9984491467475891,0.9989231824874878,0.00047403573989868164
208,0.7560319900512695,0.0007560320082120597,1.0017997026443481,1.0025557279586792,0.0007560253143310547
209,0.35302460193634033,0.000353024632204324,1.0081123113632202,1.00846529006958,0.0003529787063598633
210,0.7604204416275024,0.0007604204583913088,0.9992395639419556,1.0,0.0007604360580444336
211,0.7744731903076172,0.0007744732429273427,0.9992254972457886,1.0,0.0007745027542114258
212,1.2071154117584229,0.0012071154778823256,0.996009111404419,0.9972162246704102,0.001207113265991211
213,0.9117957353591919,0.0009117957670241594,1.0110505819320679,1.0119624137878418,0.0009118318557739258
214,0.4735211431980133,0.00047352115507237613,1.0045950412750244,1.0050685405731201,0.0004734992980957031
215,0.7765320539474487,0.0007765321061015129,0.9992142915725708,0.9999908208847046,0.0007765293121337891
216,0.8973284959793091,0.0008973285439424217,0.9993758797645569,1.0002732276916504,0.0008973479270935059
217,0.8313695192337036,0.0008313695434480906,0.9991686344146729,1.0,0.0008313655853271484
218,0.5585384368896484,0.0005585384787991643,0.9994415640830994,1.0000001192092896,0.0005585551261901855
219,1.204121470451355,0.0012041215086355805,0.992470383644104,0.9936745166778564,0.0012041330337524414
220,1.0646711587905884,0.001064671203494072,0.996235728263855,0.997300386428833,0.0010646581649780273
221,0.5774178504943848,0.0005774179007858038,1.0238128900527954,1.0243903398513794,0.0005774497985839844
222,0.9274093508720398,0.0009274093899875879,1.0050348043441772,1.0059622526168823,0.0009274482727050781
223,1.0303657054901123,0.0010303657036274672,0.9983235001564026,0.9993538856506348,0.0010303854942321777
224,1.0652612447738647,0.0010652613127604127,0.9974136352539062,0.998478889465332,0.0010652542114257812
225,0.6780365705490112,0.0006780365947633982,0.9993220567703247,1.0000001192092896,0.0006780624389648438
226,1.1361844539642334,0.0011361845536157489,0.9824334979057312,0.9835696816444397,0.001136183738708496
227,0.9623618125915527,0.0009623618680052459,0.9868930578231812,0.9878554344177246,0.000962376594543457
228,0.32324641942977905,0.0003232464368920773,0.9997907280921936,1.0001139640808105,0.00032323598861694336
229,0.640554666519165,0.0006405547028407454,1.0109319686889648,1.0115724802017212,0.0006405115127563477
230,0.8940730094909668,0.0008940730476751924,0.9932250380516052,0.9941191077232361,0.0008940696716308594
231,0.9336350560188293,0.0009336351067759097,0.9991178512573242,1.000051498413086,0.0009336471557617188
232,0.8728207945823669,0.0008728208485990763,0.9991271495819092,1.0,0.0008728504180908203
233,0.8801509141921997,0.0008801509393379092,1.0140639543533325,1.014944076538086,0.000880122184753418
234,1.0859609842300415,0.0010859610047191381,1.008424997329712,1.0095109939575195,0.0010859966278076172
235,0.5063565969467163,0.0005063566495664418,1.0000892877578735,1.0005956888198853,0.0005064010620117188
236,0.5289640426635742,0.0005289640394039452,0.9797145128250122,0.9802435040473938,0.0005289912223815918
237,0.6229897737503052,0.0006229897844605148,0.9886313676834106,0.989254355430603,0.0006229877471923828
238,0.6479899883270264,0.00064799003303051,0.9993519186973572,0.9999998807907104,0.0006479620933532715
239,0.8645979166030884,0.0008645979687571526,0.9991353750228882,1.0,0.0008646249771118164
240,1.1537034511566162,0.0011537035461515188,0.9928441047668457,0.9939978122711182,0.001153707504272461
241,1.1014022827148438,0.0011014023330062628,0.989520788192749,0.9906221628189087,0.001101374626159668
242,0.7600926160812378,0.0007600926328450441,1.0099577903747559,1.0107178688049316,0.0007600784301757812
243,1.0399622917175293,0.0010399622842669487,0.9918416738510132,0.9928816556930542,0.0010399818420410156
244,0.7704846858978271,0.00077048473758623,1.0029287338256836,1.0036991834640503,0.0007704496383666992
245,0.7596412897109985,0.000759641348849982,0.9992403388023376,1.0,0.0007596611976623535
246,0.8653193116188049,0.0008653193362988532,0.9991346597671509,1.0,0.0008653402328491211
247,1.4659209251403809,0.0014659209409728646,0.9985340237617493,0.9999999403953552,0.001465916633605957
248,1.0425070524215698,0.0010425071232020855,0.9799036979675293,0.9809461832046509,0.001042485237121582
249,0.6154735088348389,0.0006154735456220806,0.989538848400116,0.9901543259620667,0.0006154775619506836
250,0.44568437337875366,0.0004456843889784068,1.011184811592102,1.0116305351257324,0.0004457235336303711
251,0.5875966548919678,0.0005875966744497418,0.996846079826355,0.9974336624145508,0.0005875825881958008
252,0.5918272137641907,0.0005918272654525936,0.9993051886558533,0.9998970031738281,0.0005918145179748535
253,0.7139686942100525,0.0007139687077142298,0.9993758201599121,1.0000897645950317,0.0007139444351196289
254,0.9366297125816345,0.0009366297745145857,0.9992495775222778,1.0001862049102783,0.0009366273880004883
255,1.1940581798553467,0.0011940582189708948,1.0031126737594604,1.004306674003601,0.001194000244140625
256,0.6623225212097168,0.0006623225635848939,1.0009417533874512,1.0016040802001953,0.0006623268127441406
257,0.5581206679344177,0.0005581207224167883,0.9917348027229309,0.9922929406166077,0.0005581378936767578
258,0.6493166089057922,0.0006493166438303888,1.0208975076675415,1.0215468406677246,0.0006493330001831055
259,0.4290713667869568,0.00042907139868475497,0.9994426369667053,0.9998717308044434,0.0004290938377380371
260,0.8477120995521545,0.0008477121591567993,0.9994865655899048,1.0003342628479004,0.0008476972579956055
261,1.0740079879760742,0.0010740080615505576,0.9912603497505188,0.9923343658447266,0.0010740160942077637
262,0.9873399138450623,0.000987339997664094,1.0056753158569336,1.0066626071929932,0.0009872913360595703
263,0.7435760498046875,0.0007435760926455259,1.0168592929840088,1.0176029205322266,0.0007436275482177734
264,0.5986109375953674,0.0005986109608784318,0.9977133274078369,0.9983119368553162,0.000598609447479248
265,0.6519578695297241,0.0006519578746519983,1.0023446083068848,1.002996563911438,0.0006519556045532227
266,0.381611704826355,0.0003816117241512984,1.001963496208191,1.002345085144043,0.0003815889358520508
267,1.0702824592590332,0.001070282538421452,0.9989464282989502,1.000016689300537,0.001070261001586914
268,1.0777771472930908,0.0010777772404253483,0.999092698097229,1.0001704692840576,0.0010777711868286133
269,1.116047978401184,0.0011160480789840221,1.0004913806915283,1.0016074180603027,0.001116037368774414
270,0.6545460820198059,0.0006545461365021765,0.9802842140197754,0.980938732624054,0.0006545186042785645
271,0.6617187857627869,0.0006617188337258995,0.9905656576156616,0.991227388381958,0.0006617307662963867
272,0.45247745513916016,0.00045247748494148254,1.0173803567886353,1.01783287525177,0.0004525184631347656
273,0.632499098777771,0.000632499111816287,0.9984391927719116,0.9990717172622681,0.0006325244903564453
274,0.8286679983139038,0.0008286680094897747,0.9991901516914368,1.000018835067749,0.0008286833763122559
275,1.113640308380127,0.0011136403772979975,1.006441354751587,1.0075550079345703,0.0011136531829833984
276,1.1719664335250854,0.0011719664325937629,0.9985692501068115,0.9997411966323853,0.0011719465255737305
277,0.6853399276733398,0.0006853399681858718,0.999271035194397,0.9999563694000244,0.0006853342056274414
278,0.7070992588996887,0.000707099272403866,0.9991924166679382,0.9998995065689087,0.000707089900970459
279,0.8474642038345337,0.0008474642527289689,0.9985760450363159,0.9994235038757324,0.0008474588394165039
280,0.6807847619056702,0.0006807848112657666,0.998626172542572,0.9993069767951965,0.0006808042526245117
281,1.232721209526062,0.0012327212607488036,0.9991344213485718,1.0003671646118164,0.001232743263244629
282,1.148761510848999,0.0011487615993246436,0.9827262163162231,0.9838749766349792,0.0011487603187561035
283,1.3803213834762573,0.0013803214533254504,1.015391230583191,1.0167715549468994,0.001380324363708496
284,0.511468768119812,0.000511468795593828,1.008926510810852,1.0094380378723145,0.0005115270614624023
285,0.9465306401252747,0.0009465306648053229,1.0016841888427734,1.0026307106018066,0.0009465217590332031
286,0.7883945107460022,0.000788394536357373,0.992435097694397,0.9932234883308411,0.0007883906364440918
287,0.6340788006782532,0.0006340788095258176,0.9993444681167603,0.9999785423278809,0.0006340742111206055
288,1.059317946434021,0.0010593179613351822,0.9986326694488525,0.9996919631958008,0.0010592937469482422
289,1.0762436389923096,0.001076243701390922,0.9934291839599609,0.9945054054260254,0.0010762214660644531
290,1.4986023902893066,0.0014986024470999837,1.0114519596099854,1.0129505395889282,0.001498579978942871
291,0.5928170680999756,0.0005928170867264271,0.9909787178039551,0.9915715456008911,0.0005928277969360352
