step,turnover,tc_penalty,net_return,gross_return,tc_drag
50,0.32898056507110596,0.00032898058998398483,1.016457200050354,1.0167862176895142,0.00032901763916015625
51,0.4638407230377197,0.0004638407554011792,0.9638091325759888,0.9642729759216309,0.00046384334564208984
52,0.5415205955505371,0.0005415205960161984,0.9935704469680786,0.994111955165863,0.0005415081977844238
53,0.3738359808921814,0.00037383599556051195,0.9940323829650879,0.9944062232971191,0.00037384033203125
54,0.4681648313999176,0.0004681648570112884,0.9886624217033386,0.9891306161880493,0.00046819448471069336
55,0.37428390979766846,0.00037428393261507154,1.007214069366455,1.0075883865356445,0.0003743171691894531
56,0.3847297430038452,0.00038472976302728057,0.9890536069869995,0.9894383549690247,0.0003847479820251465
57,0.2575457990169525,0.0002575458202045411,0.9982979893684387,0.9985555410385132,0.0002575516700744629
58,0.23305875062942505,0.0002330587594769895,1.01412832736969,1.0143613815307617,0.00023305416107177734
59,0.40099042654037476,0.0004009904514532536,1.0124002695083618,1.0128012895584106,0.0004010200500488281
60,0.6396246552467346,0.0006396246608346701,1.0082553625106812,1.0088950395584106,0.0006396770477294922
61,0.34762006998062134,0.000347620079992339,1.0097540616989136,1.0101016759872437,0.0003476142883300781
62,0.18747404217720032,0.00018747405556496233,0.9583143591880798,0.9585018157958984,0.00018745660781860352
63,0.2746213376522064,0.0002746213576756418,1.0003464221954346,1.0006210803985596,0.000274658203125
64,0.3631114661693573,0.0003631114959716797,0.9914801716804504,0.9918432831764221,0.0003631114959716797
