Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2015-01-02,29.580020904541016,29.762528468288437,29.341359021134163,29.664253722886663,9921100
2015-01-05,29.580020904541016,30.162637702571534,29.5379058342247,29.966090889481,26292600
2015-01-06,29.804624557495117,30.141558294014086,29.650198268493494,29.769527795345265,16897500
2015-01-07,30.176671981811523,30.260904786284016,29.888874111960657,30.04330047387479,13412300
2015-01-08,30.54167938232422,30.583797120229217,30.25388153425431,30.310038518127644,21743600
2015-01-09,30.20475196838379,30.576785371784567,30.148597650220037,30.51361009027975,12733500
2015-01-12,29.930984497070312,30.324075319355373,29.804633971254116,30.23282156677431,11415800
2015-01-13,29.923967361450195,30.352154973396505,29.79761683078695,30.0643571374885,12529500
2015-01-14,29.874834060668945,29.90290987626223,29.530879211954314,29.53790017413701,13447600
2015-01-15,29.748485565185547,30.085419474898355,29.601074804044632,30.064361942326517,11193100
2015-01-16,29.853771209716797,29.895888945947974,29.65020884554676,29.734441640296854,15114900
2015-01-20,30.29599380493164,30.415326035271544,29.909923982466093,29.973099239066773,17047300
2015-01-21,30.4363956451416,30.485531677815008,30.015226208024334,30.106479987723354,10720600
2015-01-22,30.731218338012695,30.76631780681083,30.232836942556002,30.443420366777215,14709100
2015-01-23,30.401288986206055,30.710144330929335,30.31003523614905,30.604851336424176,12357700
2015-01-26,30.18368911743164,30.345136435571476,30.06435953878099,30.310039658186724,11151900
2015-01-27,29.755491256713867,29.930977761108462,29.587025712013524,29.860784230435243,15274000
2015-01-28,29.42559051513672,30.043304069867375,29.41155394413836,29.89589597496856,14278500
2015-01-29,29.551939010620117,29.587038468801808,29.109714756828033,29.32029811735465,13657900
2015-01-30,28.899120330810547,29.43260087886567,28.857005277556464,29.362407338300912,19193700
2015-02-02,29.19393539428711,29.22201387804121,28.709593599230985,28.927195154046306,15197500
2015-02-03,29.222030639648438,29.376457033451015,29.039523068272945,29.30626346151467,13193100
2015-02-04,29.257116317749023,29.544914137762618,29.21499858394992,29.320291579591625,16400000
2015-02-05,29.334325790405273,29.355383314835287,29.13777907744909,29.341344072644727,11078500
2015-02-06,29.095670700073242,29.313272309642688,29.004416943766426,29.22202123104814,12366400
2015-02-09,28.941247940063477,29.09567699527031,28.807879096383928,29.04654096456138,13371100
2015-02-10,29.762521743774414,30.20474594845814,29.62213195977585,30.120513149143964,32184200
2015-02-11,29.741458892822266,29.82569436236365,29.27115623758765,29.551933102922412,20496300
2015-02-12,29.601070404052734,29.945025225304803,29.53087685410527,29.76252038881402,13818200
2015-02-13,29.47471809387207,29.64318365936325,29.313268133517855,29.495775620130498,10792100
2015-02-17,29.348369598388672,29.397505614844007,29.229037360059955,29.348369598388672,12804200
2015-02-18,29.29221534729004,29.34135136831875,29.10971050885657,29.30625459297143,9789800
2015-02-19,29.55895233154297,29.6502060793409,29.151822285761426,29.257115277659967,16578300
2015-02-20,29.460676193237305,29.558948210528765,29.22903271444032,29.509812201883037,15982400
2015-02-23,29.376441955566406,29.601064483727683,29.264130691485768,29.278169934209817,11830300
2015-02-24,29.572998046875,29.713387840889464,29.320296953191477,29.376451264169702,12782700
2015-02-25,29.516843795776367,29.65021531743056,29.299242138699064,29.60107660891233,10323300
2015-02-26,29.804624557495117,29.867799800449383,29.460672539630707,29.509808542182764,14346500
2015-02-27,30.394275665283203,30.646976773446973,29.811661601650293,29.84675838273687,28312800
2015-03-02,30.324079513549805,30.394273069728698,30.239846710592627,30.394273069728698,13514600
2015-03-03,30.148595809936523,30.29600389854559,30.071381284175743,30.260907117121448,10036300
2015-03-04,29.832719802856445,30.16965372871611,29.81166226927547,30.127535983841344,16263000
2015-03-05,29.762521743774414,29.909929812002325,29.65722873634739,29.874833035430786,9223000
2015-03-06,29.144805908203125,29.622129527985532,29.011437097095055,29.56597254791128,18180500
2015-03-09,29.053550720214844,29.165861997106934,29.004414703931555,29.151822752781417,10123300
2015-03-10,28.56218910217285,28.88508638005614,28.55517081856573,28.849986928884007,14599100
2015-03-11,28.148035049438477,28.59026180308625,28.133998485066346,28.59026180308625,18549700
2015-03-12,28.71426010131836,28.71426010131836,28.324986715385897,28.381606973373465,17728700
2015-03-13,28.24713134765625,28.714259948271664,28.034800656454923,28.62224899210964,17438400
2015-03-16,28.516088485717773,28.558553009195286,28.30375776853555,28.31083428913795,15238800
2015-03-17,28.671794891357422,28.82750533661052,28.537319406777016,28.78503811519656,21661800
2015-03-18,28.735488891601562,28.8699670504588,28.169272880423726,28.650557164907614,26247500
2015-03-19,28.324989318847656,28.67887473857349,28.282522096505218,28.650563257011868,16057600
2015-03-20,28.770877838134766,28.77795435662481,28.317902356780294,28.360369567512798,31608500
2015-03-23,28.74964714050293,28.976133564756463,28.66471540639064,28.76380287951017,17060500
2015-03-24,28.643484115600586,29.011525242430086,28.643484115600586,28.954902284488053,13485700
2015-03-25,28.629331588745117,28.806274302272673,28.48070035736554,28.7284190763315,22811300
2015-03-26,28.558544158935547,28.70717804484003,28.47361243836921,28.55146764052615,17359600
2015-03-27,28.367456436157227,28.650563150930775,28.28960121211677,28.650563150930775,14384400
2015-03-30,28.671794891357422,28.742573593714024,28.26836573768478,28.38868818172529,12561400
2015-03-31,28.700101852416992,28.94782322175515,28.558547169928186,28.671790375933032,16604800
2015-04-01,28.792110443115234,28.884121384187438,28.473613108581283,28.86996564710473,14300700
2015-04-02,28.792110443115234,28.92658589550478,28.650555772218947,28.82749843585661,14343100
2015-04-06,29.138917922973633,29.45033875358508,28.728412327982507,28.85581126779066,19843400
2015-04-07,29.025678634643555,29.280476548615994,28.997369855259826,29.05399011395855,9773400
2015-04-08,28.940752029418945,29.082306751168115,28.834588013055882,29.004451519209486,8954700
2015-04-09,29.053991317749023,29.07522627808073,28.756728872418915,28.877048614595946,12710900
2015-04-10,28.933671951293945,29.131846917420777,28.912436990686487,29.08230317588907,8720000
2015-04-13,28.806262969970703,28.99736134939469,28.806262969970703,28.99736134939469,9616300
2015-04-14,28.671794891357422,28.770885074656665,28.537319406777016,28.728417853242703,11209700
2015-04-15,28.59393882751465,28.88412472141078,28.537315872641702,28.728414295441265,11189100
2015-04-16,28.735488891601562,28.919510782691177,28.523158224901238,28.601013432675234,13121000
2015-04-17,28.523168563842773,28.777966536213476,28.381613834755505,28.64349102854311,15330300
2015-04-20,28.777952194213867,28.947818324449187,28.601009546020244,28.60808606397855,13023700
2015-04-21,28.862884521484375,29.011518401066432,28.693021087577172,28.785029322639154,19673100
2015-04-22,29.238012313842773,29.422031531316858,29.068146136232524,29.41495501138494,26887200
2015-04-23,28.983205795288086,29.308779614153092,28.9619708419322,29.181380693739744,17408800
