Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2015-08-07,71.60063934326172,71.8535163856643,71.32608791326837,71.53561618048938,4608300
2015-08-10,71.5934066772461,72.03413756214137,71.44890709727956,71.90408573524923,4753700
2015-08-11,71.25383758544922,71.34776176841036,70.91425748291161,71.23938431895915,3581300
2015-08-12,71.0804443359375,71.11657199640025,70.08338374746594,70.83479388417335,3743300
2015-08-13,71.37664031982422,71.69454593485658,70.82753212448767,71.09486234733801,4190600
2015-08-14,71.6945571899414,71.72345269374935,71.31162286067126,71.40555254111526,3375600
2015-08-17,72.14972686767578,72.3159007993927,71.34774168471638,71.39831707858299,3253100
2015-08-18,72.084716796875,72.55434872518052,71.88964180232351,71.88964180232351,4578500
2015-08-19,71.52117156982422,72.01970459397207,71.26829449681689,71.80294966721905,3903500
2015-08-20,70.7914047241211,71.2393565894411,70.7914047241211,71.02982840534139,3956800
2015-08-21,69.54148864746094,70.51687465849659,69.43311119905565,70.22786996685113,7514400
2015-08-24,66.34799194335938,66.70924638428504,55.25748170940278,66.16736472289655,13366900
2015-08-25,64.76568603515625,68.01697551689021,64.70066289142773,68.01697551689021,8258100
2015-08-26,66.82486724853516,66.92601808477923,64.80184501134656,66.26853764919277,7614100
2015-08-27,67.62683868408203,67.90861674220815,66.3696746161112,67.55458888933539,6690000
2015-08-28,67.57626342773438,67.80023944564194,67.03438169746305,67.19333455364493,6002300
2015-08-31,67.14275360107422,67.43175826914636,66.93322535452955,67.14998023366005,5328000
2015-09-01,65.98673248291016,66.58641613218288,65.66160020342626,65.83500629073963,8367800
2015-09-02,66.72433471679688,67.10295692719562,66.16368964821369,66.53502361159751,5935400
2015-09-03,67.0810775756836,67.53250982989506,66.89904924730114,66.98642484474766,3774100
2015-09-04,66.20008087158203,66.6515132603956,65.99620997181634,66.25833128724805,5653600
2015-09-08,67.25585174560547,67.27769426366271,66.68064136481368,66.9354800005909,3638200
2015-09-09,66.13453674316406,67.77279177643923,65.89425800506834,67.74366657590667,4474400
2015-09-10,66.302001953125,66.767994067337,65.84329252805935,65.89426024195554,3928100
2015-09-11,66.70976257324219,66.7243223993853,66.03261677874882,66.20007977718846,4062600
2015-09-14,66.4039535522461,66.72432529193593,66.25105037332109,66.70976546516162,4383600
2015-09-15,67.03011322021484,67.23398406939498,66.3675329603794,66.74614945813337,3725100
2015-09-16,67.76551055908203,67.94753890006538,67.09564759747866,67.2412680482397,4152000
2015-09-17,67.98397827148438,68.71209197258388,67.43061030323008,67.94028767197305,5300800
2015-09-18,67.75096130371094,68.17326289881349,66.83353676663855,67.12478326865288,9622400
2015-09-21,68.23150634765625,68.63924807582998,67.88201502495431,67.94754256481177,3654000
2015-09-22,67.25585174560547,67.77281170820085,66.95003982760718,67.7072785989635,4547900
2015-09-23,67.27770233154297,67.49613309337504,66.88452029416568,67.18304400185606,3401600
2015-09-24,67.32865142822266,67.61261522854952,66.58597260039492,66.90634429514922,4064000
2015-09-25,68.05674743652344,68.5737071855452,67.47425460533826,67.67084829676517,4897200
2015-09-28,67.32865142822266,68.18782551910165,67.13205768641807,67.69270815223808,4659200
2015-09-29,67.74366760253906,67.9766636552666,67.21214240612653,67.38689361197027,5632200
2015-09-30,68.66110229492188,68.73391253075184,68.10045181339486,68.48635106285208,5873600
2015-10-01,68.33345031738281,68.80672519961009,67.80920771276584,68.58828892933131,5061800
2015-10-02,68.55915832519531,68.60284335024602,67.37232996405163,67.83832208147328,5163700
2015-10-05,69.76053619384766,69.88431968148419,68.8722370446764,69.10523864255042,5700200
2015-10-06,70.677978515625,71.35512430521382,70.43042258752803,71.32599909807325,7094300
2015-10-07,71.73373413085938,72.0759483386942,70.68525454788798,70.76534747121377,6528200
2015-10-08,72.06138610839844,72.09051131182324,71.06386872259121,71.06386872259121,4683300
2015-10-09,72.42545318603516,72.53467132574616,71.94489559333287,72.01042869918561,5607000
2015-10-12,72.18515014648438,72.88413822878995,71.85750139245671,72.04680684564165,4581300
2015-10-13,71.29689025878906,72.19975522222461,71.27504773718549,72.0541291530899,5989400
2015-10-14,70.98377227783203,71.50801480332238,70.92552742893865,71.18764313661956,4238400
2015-10-15,71.55899810791016,71.7119012853124,70.94010270745386,71.435220138832,5763900
2015-10-16,72.59290313720703,72.67299605492728,71.5735488299754,71.9740078635123,5550800
2015-10-19,72.9424057006836,73.00793324480414,72.4618481568738,72.59290880017967,4902700
2015-10-20,73.00791931152344,73.09529490874031,72.57105243556649,72.77492327400881,3613600
2015-10-21,72.99335479736328,73.4666295305035,72.62201547689162,72.73851626569189,4332000
2015-10-22,75.05393981933594,75.2723705331133,73.05162772351879,73.2991836434795,5934800
2015-10-23,74.5806884765625,75.31608488834071,74.21663161697859,75.22870924221651,5015800
2015-10-26,74.6607437133789,74.8573318740135,74.15834372333134,74.55152559966456,3770700
2015-10-27,74.95196533203125,75.1412707410143,74.27481991742928,74.36218993540233,3995700
2015-10-28,74.80638885498047,75.14132044055071,73.88896972909642,75.07579288373007,5164800
2015-10-29,74.85006713867188,75.06849784721845,74.19476390290225,74.33310168512894,3008100
2015-10-30,74.40592193603516,75.17043779436828,74.40592193603516,74.72628810545154,5425800
2015-11-02,73.83073425292969,74.6899086872375,73.61229790918125,74.36953686442433,5007300
2015-11-03,73.48121643066406,73.69237002188076,72.68757534597944,73.65596767826331,4174900
2015-11-04,73.26277923583984,73.78701626715967,73.10259338388174,73.45936742820166,3345600
2015-11-05,73.2554931640625,73.49577193090775,72.94968685447655,73.26277585383302,2834100
2015-11-06,72.60748291015625,73.02250740468214,72.19245841563036,72.86232153748523,4660400
2015-11-09,71.99586486816406,72.52010750601329,71.5225955110009,72.4327374364154,3959900
2015-11-10,71.95943450927734,72.24339823505001,71.63178021064968,71.7191558012964,3367800
2015-11-11,72.39632415771484,72.78222341660454,72.14876268376396,72.28710602376783,3147300
2015-11-12,71.62452697753906,72.32351527076257,71.60267890628961,72.01042624363552,3892800
2015-11-13,71.3842544555664,72.04683490993463,71.21678589167757,71.49347260114035,4001000
2015-11-16,72.49098205566406,72.56379785350637,71.10028808690984,71.17309832968671,3446600
2015-11-17,71.95943450927734,72.72395009594861,71.76284081908808,72.47639425504458,3446500
2015-11-18,73.00791931152344,73.08801222020631,72.0176903183841,72.13418555960955,4074200
2015-11-19,73.48846435546875,73.80883593610714,73.17537546213471,73.18993528168065,3496000
2015-11-20,72.88414764404297,74.37678228313023,72.81133741763817,73.91806730215802,4800600
2015-11-23,73.43024444580078,74.04186266678687,72.9860947719493,73.16084600941109,4604000
2015-11-24,73.27003479003906,73.53943869398833,72.81132543959241,73.05160414675825,3405400
2015-11-25,73.1754150390625,73.49578679297397,73.13900713791227,73.19725755772633,2906000
2015-11-27,73.35014343261719,73.53217178527758,72.87686860468725,72.87686860468725,1463400
2015-11-30,72.9278335571289,73.51760357485058,72.9059854910478,73.35013506527844,6083300
2015-12-01,73.58318328857422,73.6268738966553,72.8914773588807,72.8914773588807,4473200
2015-12-02,72.94010925292969,73.59999717936053,72.85212158554955,73.58533536511911,4361600
2015-12-03,72.65415954589844,73.31405314635622,72.41220322071216,73.04276759515204,5661000
2015-12-04,74.0986328125,74.32593304156833,72.25093530157292,72.7348538140139,6422700
2015-12-07,73.8126449584961,74.42854756829742,73.4093806535582,74.07660242069976,3408000
2015-12-08,73.44603729248047,73.91529375547856,73.0501011029549,73.61467895604773,3385200
2015-12-09,72.68348693847656,74.02526962656461,72.58083744699223,72.9767735972794,4195100
2015-12-10,72.51484680175781,73.02809423027476,72.18489723144484,72.81546155446705,3926600
2015-12-11,71.69364166259766,72.43418913792343,71.51767192379945,71.80362484708796,5429700
2015-12-14,71.81831359863281,72.30957126108582,70.98245003335589,71.9209631175981,6633900
2015-12-15,72.8741226196289,73.07942159841079,72.00159636582828,72.24355827395448,5554200
2015-12-16,74.11325073242188,74.296554178677,73.06475479608355,73.2040616113329,4994500
2015-12-17,73.46802520751953,74.13525249317824,73.44602968715323,74.05459852251668,4303600
2015-12-18,71.78165435791016,73.14543289556896,71.76698694474273,73.13809918898525,6926800
2015-12-21,72.3095703125,72.32423213188304,71.68633390612759,72.14092862270977,3089100
2015-12-22,73.17475128173828,73.37271657832292,72.31688674592952,72.5221913419891,3882100
2015-12-23,73.7906265258789,73.87861418395539,73.33603201678196,73.46801070690839,2929600
2015-12-24,73.71733856201172,74.03262081573921,73.40205630828423,73.69534303635291,1044300
2015-12-28,73.8199691772461,73.90062314666422,73.42403303482374,73.60733649368719,4017700
2015-12-29,74.38453674316406,74.56784019062773,73.88595114230381,74.13524673972258,2362200
2015-12-30,74.16458892822266,74.45054190873877,74.03994390471118,74.42854638623419,2333000
2015-12-31,73.26274108886719,73.98862697208747,73.18208710184271,73.71000207364698,3041500
2016-01-04,72.4195327758789,72.58817443035024,71.70832000817961,72.26555853169795,6689000
2016-01-05,72.91812896728516,73.2114156816762,72.37555218174795,72.44887246185101,4893800
2016-01-06,72.94010925292969,73.14540821617281,71.94293806519691,72.13356962022141,5483400
2016-01-07,71.53968048095703,72.5735147720279,71.27572302766141,72.19224040883283,5440000
2016-01-08,71.27570343017578,72.31686554636086,71.07773819162433,71.73029794007671,4853500
2016-01-11,71.44435119628906,71.79629067157428,71.02641957315218,71.37102534445897,5638000
2016-01-12,71.57633972167969,72.15557934797853,71.22439460411383,72.15557934797853,5185800
2016-01-13,70.75514221191406,71.8109720308488,70.64515900677867,71.46636059861437,5161500
2016-01-14,70.24920654296875,71.18039112411854,70.13922895730113,70.68180555784336,6592500
2016-01-15,68.87078094482422,69.3327036819159,68.40885820773254,68.88544276128098,8229400
2016-01-19,70.21990203857422,70.46186400016407,69.2593934924785,69.40603964828091,6828900
2016-01-20,68.75345611572266,69.96326001421495,68.40885032590155,69.54532836862424,7558100
2016-01-21,69.2667236328125,69.4133641870868,68.37220170739499,68.95144140654205,6076300
2016-01-22,70.27853393554688,70.60114976238428,69.01007733271207,69.56731573218809,6946600
2016-01-25,70.34455871582031,70.99711878178867,70.04393826607028,70.32989130198993,4407000
2016-01-26,70.62315368652344,71.2830472318062,70.21988385496803,70.32253893443638,3735200
2016-01-27,70.34455871582031,71.32706287124077,70.0659337928365,70.3078957752237,5795100
2016-01-28,71.45167541503906,71.78162494837417,70.44717618980604,70.70379987530437,5169900
2016-01-29,72.80813598632812,72.80813598632812,71.54700729624813,71.75963997948045,7340600
2016-02-01,72.61019134521484,72.88148257573835,71.50303648916228,72.24358429563263,3648100
2016-02-02,72.0089111328125,72.35352243970004,71.85493693921988,72.33152692546912,3809900
2016-02-03,72.38288879394531,72.61018334958375,71.56168707947694,72.49287201550486,5146000
2016-02-04,71.40770721435547,72.51486186178077,71.12175421708342,72.35355389532401,5212000
2016-02-05,71.35636901855469,71.64232196195822,70.97510029200917,71.59099721811597,5574800
2016-02-08,71.50300598144531,71.77429709621882,70.68181012090237,71.22438675647214,4729500
2016-02-09,72.06027221679688,72.43421292929571,70.71116111959324,70.89446462262498,4994200
2016-02-10,71.57633972167969,72.39020756169649,71.50301385978581,72.00893321816865,4505500
2016-02-11,71.04841613769531,71.81095913734879,70.45450917419011,70.67447554496644,5898500
2016-02-12,72.2142333984375,72.28755366756428,70.49851560616325,70.68181907596919,5110600
2016-02-16,72.29490661621094,72.80815982467269,71.92829957901516,72.73483394204997,4709700
2016-02-17,72.99146270751953,73.24075280553122,72.44155215651556,72.58819273252485,4493200
2016-02-18,73.04277038574219,73.29939413073063,72.56618023420474,73.00610745332466,3729100
2016-02-19,73.0134506225586,73.4607116049313,72.19224893817386,72.19224893817386,4531300
2016-02-22,73.22608184814453,73.7319956880327,73.01344912367844,73.30673583307922,4731500
2016-02-23,72.9841079711914,73.32138567401454,72.86679106900364,73.2407317022549,3721100
2016-02-24,73.08674621582031,73.1380709541343,72.14823351866322,72.5881606462085,5691200
2016-02-25,73.8126449584961,73.83464048135001,73.19674794267313,73.19674794267313,4668900
2016-02-26,72.11892700195312,73.7173336906235,71.7376526024655,73.68067075429553,6506200
2016-02-29,71.72297668457031,72.60283104368747,71.70098116468903,72.1189128243663,5955300
2016-03-01,72.65415954589844,72.69082247691527,71.89162204534487,72.22156604858482,5160200
2016-03-02,72.61206817626953,72.63422085975317,72.02868976409228,72.4053022851582,4180000
2016-03-03,73.2249984741211,73.27668995614401,72.38315691354231,72.62684774334278,4856600
2016-03-04,73.84527587890625,73.84527587890625,72.78928820847999,72.96651529308409,7067200
2016-03-07,73.29146575927734,73.54992320191558,73.08469980516675,73.29146575927734,5967100
2016-03-08,73.65328979492188,73.93390549932064,72.92222301009835,73.08468354760323,4871200
2016-03-09,73.99298095703125,74.27359667473479,73.65329328702843,73.84529262536002,5085000
2016-03-10,74.4212875366211,74.4951317049673,73.86006171608186,74.17759671052458,5502800
2016-03-11,74.81266784667969,74.88651765010731,74.28098081211517,74.58374923111124,5912400
2016-03-14,74.32527160644531,74.9160304355525,74.30311892502158,74.67972577712013,3580500
2016-03-15,74.69449615478516,75.00464495500319,74.0298875586413,74.04465413457903,3860300
2016-03-16,74.45819854736328,74.83480542585646,73.85266746556978,74.53942880757504,4176600
2016-03-17,75.2261962890625,75.41080950752928,74.42866583313844,74.58374026057673,5635800
2016-03-18,74.79788970947266,75.27788518784396,74.59112381329993,75.07849976371448,7273900
2016-03-21,74.98252868652344,75.41083283802206,74.0816150002505,74.51730526027842,4420300
2016-03-22,74.41390228271484,74.96036152942925,74.16283098066955,74.79051486973175,3457600
2016-03-23,74.4434585571289,75.14499241405888,74.23669258125912,74.3548477868706,3407900
2016-03-24,74.347412109375,74.52463916568169,73.9560331111389,74.36217868325618,3183100
2016-03-28,74.56897735595703,75.03420066119287,74.45082218602174,74.55420514274081,3785500
2016-03-29,74.85696411132812,75.05634389304448,74.40650744209897,74.62065943517085,3356700
2016-03-30,75.83172607421875,75.97941439279128,74.88650731387877,74.9234265765478,4673600
2016-03-31,75.6766357421875,76.39293013404117,75.54371402983328,75.72094110165656,5367700
2016-04-01,76.63663482666016,76.71786508976847,75.28526477743796,75.3000369892475,4128600
2016-04-04,76.66616821289062,76.76216504709454,75.89079053203203,76.65140163606989,4220400
2016-04-05,76.13447570800781,76.74739282904828,75.96463473428885,76.62923768737662,3589200
2016-04-06,76.7400131225586,76.79170459286301,75.96464106799226,76.24525110193802,4196800
2016-04-07,76.50370788574219,76.77693744615097,76.08279002097323,76.31170858291581,6220900
2016-04-08,77.59661865234375,77.72215427146617,76.72524415581881,76.79170220101979,6154500
2016-04-11,77.02063751220703,78.10615851152342,76.91725455989118,77.65570743868915,5354000
2016-04-12,77.47109985351562,77.62617429326806,76.88772136076192,76.92464062701796,3777200
2016-04-13,76.88772583007812,77.79601983484653,76.6218823082071,77.78863372758647,3802400
2016-04-14,76.1788101196289,76.86556596439442,75.84650290699022,75.86127512121362,5593300
