Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2015-02-09,7.7227396965026855,7.882119733372796,7.691014965095862,7.851905600552715,20346000
2015-02-10,8.085309982299805,8.11703471359517,7.771837364895357,7.783167934798737,20398000
2015-02-11,8.153291702270508,8.180484639361223,8.031680225419349,8.066426155844884,17169000
2015-02-12,8.286236763000488,8.311918388169087,8.192572416111995,8.218254761642578,21072000
2015-02-13,8.320222854614258,8.32399971027929,8.164619714878103,8.30889228761916,14614000
2015-02-17,8.374611854553223,8.410869109373538,8.24015918859136,8.324003550091918,15312000
2015-02-18,8.308895111083984,8.353461014569223,8.255264894994815,8.333066131119928,16681000
2015-02-19,8.376875877380371,8.391982582615771,8.282456628483589,8.308893902916815,13196000
2015-02-20,8.464497566223145,8.472050559100191,8.343640315487745,8.416909749108166,19283000
2015-02-23,8.52417278289795,8.552876325707858,8.45694644334946,8.535503356226691,23854000
2015-02-24,8.549097061157227,8.58082179311208,8.430506785889296,8.573268800047895,23213000
2015-02-25,8.511329650878906,8.603483374605506,8.483381774203764,8.557406872923107,38216000
2015-02-26,9.76294994354248,9.811292694290474,9.29463058119118,9.308982346575142,89263000
2015-02-27,9.6398286819458,9.721406771477723,9.52803645849977,9.721406771477723,33825000
2015-03-02,9.745580673217773,9.885320803441017,9.608861020585833,9.608861020585833,27893000
2015-03-03,9.685148239135742,9.739534105190854,9.636050548167528,9.686659557938674,18682000
2015-03-04,9.774280548095703,9.81053779405272,9.39433800643537,9.645115370006833,36143000
2015-03-05,9.86265754699707,9.935926979045579,9.727449252515154,9.771259491709095,21688000
2015-03-06,9.660221099853516,9.856613295014636,9.63076263076017,9.819601113716253,22329000
2015-03-09,9.602062225341797,9.713099525731984,9.587710455626576,9.652671249150599,17835000
2015-03-10,9.4509916305542,9.587710553690819,9.404915123216758,9.496312478272845,17688000
2015-03-11,9.416243553161621,9.552963176016176,9.405668642266567,9.464586311694056,17742000
2015-03-12,9.526525497436523,9.533323551245267,9.18132814815713,9.281790517789545,22305000
2015-03-13,9.441926002502441,9.574113110609833,9.36185851034148,9.49555621711428,18414000
2015-03-16,9.809782028198242,9.853592263069187,9.57033453389785,9.583175700788841,23077000
2015-03-17,9.751620292663574,9.789388137773571,9.63076376460097,9.729714812834665,19006000
2015-03-18,9.88192367553711,9.945561165179134,9.67358840188905,9.747074129190848,21250000
2015-03-19,10.003141403198242,10.072081259798477,9.85010893782342,9.886473231078535,24461000
2015-03-20,10.0978364944458,10.165261273032321,10.01525969056523,10.108442623156302,55522000
2015-03-23,10.184961318969727,10.324356811685325,10.143293960254004,10.22738584566877,23849000
2015-03-24,10.084959983825684,10.255415976830735,10.066777837841233,10.225112641019491,25819000
2015-03-25,9.426619529724121,10.100869688516532,9.42434658073972,10.04708113831317,48853000
2015-03-26,9.447827339172363,9.480403610131802,8.860700184209875,9.110702779967031,45058000
2015-03-27,9.71298599243164,9.772834773252281,9.45843739511052,9.46904352645819,24297000
2015-03-30,9.890257835388184,9.916773155726228,9.71980117251748,9.835711414274241,19523000
2015-03-31,9.619800567626953,9.810711605373795,9.600861258649559,9.796317470455177,16402000
2015-04-01,9.517528533935547,9.61828749920847,9.36449680497628,9.595560179236648,21830000
2015-04-02,9.4713134765625,9.614496926910649,9.441768040730926,9.553890274830454,14508000
2015-04-06,9.532679557800293,9.600862233019944,9.280403948482943,9.346313675198367,14227000
2015-04-07,9.519041061401367,9.634194133954194,9.500101753541733,9.584193609816946,16132000
2015-04-08,9.605408668518066,9.656924265616905,9.492528511168052,9.505407591064886,13607000
2015-04-09,9.637981414794922,9.6925271086183,9.519040345122466,9.533434478108456,13961000
2015-04-10,9.607680320739746,9.694802306538762,9.550861665761623,9.663741085389779,11669000
2015-04-13,9.496313095092773,9.656920784470579,9.477373788534235,9.6402544258953,10483000
2015-04-14,9.392528533935547,9.495560462690655,9.2531330325215,9.474347475528884,16047000
2015-04-15,9.537981033325195,9.568284359207958,9.443283049630526,9.452374119644183,16893000
2015-04-16,9.49479866027832,9.557678260360694,9.454646374055116,9.475101462270166,15456000
2015-04-17,9.231162071228027,9.415255020573342,9.162221499967455,9.370557549559553,26817000
2015-04-20,9.32055950164795,9.380408294116938,9.257679869283654,9.280407194810858,13295000
2015-04-21,9.325859069824219,9.473587714064674,9.31373715976775,9.418284118452414,20616000
2015-04-22,9.689498901367188,9.697074914428406,9.299342898574942,9.3872227716153,22580000
2015-04-23,9.399344444274902,9.504648574801841,9.28419207425065,9.486467153999996,28053000
2015-04-24,9.053131103515625,9.373589476485138,8.778128100732374,9.373589476485138,55059000
2015-04-27,9.102373123168945,9.237980600463773,8.994038141427675,9.091009101695969,27320000
2015-04-28,8.89782428741455,9.166766991998289,8.67888283941217,9.119796574369044,31023000
2015-04-29,8.866006851196289,8.903128310580744,8.693277911874784,8.789490983590795,20903000
2015-04-30,8.854641914367676,9.010704472727749,8.807672219026568,8.840247777371154,21339000
2015-05-01,9.303133010864258,9.350861325962507,8.930401898243018,8.933432015158022,25334000
2015-05-04,9.178889274597168,9.382679442087422,9.156161953433257,9.305405683143908,14207000
2015-05-05,8.847823143005371,9.141766094359607,8.835701955498317,9.098583686532873,22090000
2015-05-06,8.847065925598145,8.967521354662434,8.741761077722282,8.927369785803794,14475000
2015-05-07,9.278886795043945,9.366766651649824,9.091005896694057,9.091005896694057,23542000
2015-05-08,9.343283653259277,9.464496978213038,9.297828295157414,9.333434691300372,14846000
2015-05-11,9.303887367248535,9.383433324715801,9.287978175755082,9.361463901694323,12418000
2015-05-12,9.314494132995605,9.362221710745517,9.189492818063707,9.244038517993848,10264000
2015-05-13,9.328130722045898,9.457677938210471,9.266009007402976,9.366010063043698,11857000
2015-05-14,9.61677074432373,9.748590188389114,9.366768101272712,9.40464672038053,23279000
2015-05-15,9.687228202819824,9.810714498941676,9.58874217761563,9.681167968954052,22627000
2015-05-18,9.862227439880371,9.878894523494022,9.642528126740478,9.69328654536621,17984000
2015-05-19,9.808439254760742,9.988744897357053,9.791772893041363,9.913744102154737,16053000
2015-05-20,9.781167984008789,9.929654534825792,9.705409289055138,9.844047599671935,18721000
2015-05-21,9.81752872467041,9.850862887649068,9.684952130397061,9.811468493211201,21309000
2015-05-22,10.04859447479248,10.13874730334271,9.834956091571916,9.834956091571916,22856000
2015-05-26,9.947078704833984,10.191778319328774,9.897078168884512,10.178899240147269,26781000
2015-05-27,10.719057083129883,10.971332715970124,9.971321256985345,10.006927656088564,114248000
2015-05-28,10.786480903625488,11.020574370647179,10.303142665310908,10.985725865081534,249123000
2015-05-29,11.217545509338379,11.306182547011133,10.917542338768017,10.918299506553947,118244000
2015-06-01,11.107696533203125,11.401639499103032,10.99633216920524,11.230425639939345,83579000
2015-06-02,10.921327590942383,11.111480695577924,10.844053869452768,11.09178350078599,41264000
2015-06-03,10.837997436523438,11.060727625330843,10.819058123915509,11.060727625330843,30450000
2015-06-04,10.697087287902832,10.866786107100696,10.642541574316033,10.794815416093781,28017000
2015-06-05,10.894813537597656,10.91223851029083,10.553900933317516,10.67966013585772,38593000
2015-06-08,10.502388954162598,10.891787159031978,10.419054958184638,10.876635851803504,54422000
2015-06-09,10.622085571289062,10.66147997536539,10.341779568048315,10.526630400057643,44071000
2015-06-10,10.822844505310059,10.907693537834225,10.594054117627602,10.600872240242815,42617000
2015-06-11,10.756935119628906,10.853148174518935,10.683449381664557,10.771329255595791,31517000
2015-06-12,10.641785621643066,10.718301501678056,10.59708814053487,10.703907360855656,19145000
2015-06-15,10.84253978729248,10.910722446359674,10.531172648046804,10.542536665387411,34565000
2015-06-16,10.756935119628906,10.870572426745674,10.710721872980018,10.810723656927435,20998000
2015-06-17,10.688559532165527,10.826069421442563,10.59511334913618,10.750096714638211,25429000
2015-06-18,10.864054679870605,10.921033841966297,10.691597130995927,10.691597130995927,25298000
2015-06-19,10.855701446533203,10.933193513810991,10.757697220714894,10.86481820294998,26881000
2015-06-22,10.885326385498047,11.026634962143504,10.788081508731313,10.952182328841342,22846000
2015-06-23,10.760732650756836,10.93698892225303,10.701474838724401,10.93698892225303,21497000
2015-06-24,10.63386058807373,10.804798841496162,10.623224494485626,10.792643409471118,22402000
2015-06-25,10.577642440795898,10.715911670480882,10.547253495602662,10.646017024083477,17538000
2015-06-26,10.267670631408691,10.5632032357347,10.237281698878718,10.548768438443267,71798000
2015-06-29,10.029118537902832,10.272230030937497,9.955425203557585,10.092935087465612,40473000
2015-06-30,10.099014282226562,10.20917391800036,10.037476370816979,10.165110208596737,28695000
2015-07-01,10.29426383972168,10.461403379332339,10.204616354102177,10.211453739110027,43059000
2015-07-02,10.456846237182617,10.465202961854517,10.282869285984825,10.301862830052267,32797000
2015-07-06,10.195499420166016,10.454565086162,10.170428525891259,10.34440544745389,30188000
2015-07-07,10.092179298400879,10.214494394363891,9.584683227720893,10.176508753733938,59268000
2015-07-08,9.728265762329102,9.978214585727692,9.637858278634349,9.884009119731724,51371000
2015-07-09,9.472240447998047,9.979735593370604,9.39930642389664,9.890088125853762,73469000
2015-07-10,9.864261627197266,9.938714292759597,9.610513234860097,9.6188706842301,50948000
2015-07-13,9.814117431640625,9.981256234796023,9.759416906421816,9.981256234796023,25304000
2015-07-14,10.051153182983398,10.064828679703481,9.76321786369716,9.827035157821745,26289000
2015-07-15,10.007087707519531,10.14155893372303,9.938712409513752,10.003288999349266,23100000
2015-07-16,10.23348617553711,10.238804222271146,9.94403083294562,10.152195411577239,33977000
2015-07-17,10.154473304748535,10.256276209365117,10.025320138964547,10.253237532967434,29000000
2015-07-20,10.22892951965332,10.303382913627498,10.161314236755603,10.222092133106534,23563000
2015-07-21,10.219051361083984,10.36111928430703,10.190941064499336,10.263875104795153,31532000
2015-07-22,9.845263481140137,9.8764124447621,9.52542002210322,9.65153449000174,61346000
2015-07-23,10.026080131530762,10.256276910840878,9.914401158718745,9.966062283659806,30608000
2015-07-24,9.76093578338623,10.168908159974462,9.750299691406827,10.143077236864807,36311000
2015-07-27,9.46996021270752,9.686481446769443,9.428175158930904,9.675085325413283,34893000
2015-07-28,9.756381034851074,9.842229830793693,9.384116241892153,9.540618997560456,27869000
2015-07-29,9.768533706665039,9.809558738507771,9.530740238446967,9.752579567866725,33407000
2015-07-30,9.697881698608398,9.78448979440336,9.501872530068965,9.55277435770455,39169000
2015-07-31,9.507189750671387,9.750301292439737,9.493514980032257,9.750301292439737,30593000
2015-08-03,9.557330131530762,9.685723268781055,9.438813055055364,9.604433239380342,27273000
2015-08-04,9.380314826965332,9.538337600295359,9.02248494182127,9.538337600295359,47467000
2015-08-05,9.477560997009277,9.548974977364521,9.192664382564464,9.344609098695788,34158000
2015-08-06,9.365123748779297,9.526945294927682,9.162277879107364,9.499595021382232,46052000
2015-08-07,9.310420036315918,9.419060328869843,9.17898749639853,9.194182327974172,30527000
2015-08-10,9.669770240783691,9.678886995753881,9.34460863678847,9.381834963607862,28907000
2015-08-11,9.436532974243164,9.589997716613912,9.338528782614125,9.545173981755765,26744000
2015-08-12,9.552013397216797,9.624187407135052,9.163794531158281,9.237487879517518,27205000
2015-08-13,9.435012817382812,9.634820615390806,9.421338050979635,9.54365381546787,14571000
2015-08-14,9.265595436096191,9.458565142178163,9.205576871293504,9.420578791300063,26496000
2015-08-17,9.536057472229004,9.536057472229004,9.177467584199475,9.216973274390165,21293000
2015-08-18,9.286870002746582,9.555052448110354,9.251923043647423,9.555052448110354,19502000
2015-08-19,9.226849555969238,9.327892420905362,9.063508758302099,9.236725615713569,30891000
2015-08-20,8.739107131958008,9.165312283397757,8.739107131958008,9.122767916295038,41756000
2015-08-21,8.467126846313477,8.77405492354036,8.45801009184313,8.565890358104843,56472000
2015-08-24,8.352409362792969,8.737589563314645,7.59724307113652,7.680053177110293,69040000
2015-08-25,8.243767738342285,8.73682890585052,8.220216182176873,8.670732977014435,43921000
2015-08-26,8.827994346618652,8.869019374487246,8.446612941631095,8.554493919318219,59354000
2015-08-27,9.592278480529785,9.648497621709172,9.145560405124643,9.154677159686338,91882000
2015-08-28,9.695600509643555,9.703197925691642,9.473001146235033,9.536818426697698,36322000
2015-08-31,9.570249557495117,9.7275123598896,9.49655618873076,9.62115066974511,30087000
2015-09-01,9.068828582763672,9.498072465308216,8.972343713122484,9.232169412471698,49749000
2015-09-02,9.423620223999023,9.425898869391297,9.128846831135608,9.280032235927152,36700000
2015-09-03,9.403107643127441,9.640901142693444,9.360563267390047,9.526942786388407,29954000
2015-09-04,9.204055786132812,9.406142207048056,9.166069442465016,9.210893168596582,24923000
2015-09-08,9.812596321105957,9.825511056409193,9.482876064653405,9.526939764902316,35477000
2015-09-09,9.661412239074707,10.012404723137339,9.595316317682471,9.890088940955081,31502000
2015-09-10,9.779170036315918,9.812598377538665,9.48135798913398,9.765495266879919,36224000
2015-09-11,9.958463668823242,9.96909976019164,9.643938217601496,9.73662436367736,39606000
2015-09-14,9.96682357788086,10.159793332840263,9.921999831887728,10.066347132351076,34643000
2015-09-15,10.209174156188965,10.252478559707559,9.952387860847692,10.038236636442306,30804000
2015-09-16,10.020930290222168,10.20383552600773,9.927191157011848,10.20383552600773,27317000
2015-09-17,9.953869819641113,10.140585767187172,9.922623910512879,10.022459499719497,19918000
2015-09-18,9.723712921142578,9.868513506881984,9.648264424405028,9.796113214012282,44021000
2015-09-21,9.698561668395996,9.8601280729929,9.619302567755858,9.783155488240721,16515000
2015-09-22,9.503462791442871,9.590342399867472,9.427251894564192,9.525563355560887,22483000
2015-09-23,9.567480087280273,9.739715941266118,9.435635473618042,9.512608790078131,21879000
2015-09-24,9.45773696899414,9.553000235364832,9.103357501806999,9.45773696899414,44995000
2015-09-25,9.65893268585205,9.825833819464405,9.5415688564522,9.59948835687766,35087000
2015-09-28,9.210054397583008,9.767916460474062,9.207006193418938,9.599490461388493,39887000
2015-09-29,9.120123863220215,9.334275785706172,8.997424587109569,9.290835615147667,47991000
2015-09-30,9.52708911895752,9.543854965547412,9.22148454082888,9.281690559294589,43955000
2015-10-01,9.308363914489746,9.518705220074185,9.10716794626124,9.382288300816285,45674000
2015-10-02,9.399056434631348,9.401342951050301,9.008857974249933,9.14451250175533,35207000
2015-10-05,9.238251686096191,9.516421017344948,9.218436906321793,9.447068924733982,39085000
2015-10-06,8.925024032592773,9.222244918408427,8.499768438633566,9.203192558425712,115846000
2015-10-07,9.041630744934082,9.110220438520471,8.826716323243309,9.04239243271095,37284000
2015-10-08,8.893016815185547,8.989804190124502,8.67200605079547,8.956271768032584,41409000
2015-10-09,8.909782409667969,8.998948538523987,8.805373809936864,8.883108812437579,34479000
2015-10-12,8.968466758728027,8.991330471248704,8.822142777961998,8.96160793569231,24184000
2015-10-13,8.643807411193848,8.891491748883222,8.627803252831233,8.866342253341827,32475000
2015-10-14,8.951698303222656,8.974561282288464,8.564548126796506,8.611798913426709,33530000
2015-10-15,9.287788391113281,9.296933729395363,8.969227833557202,8.992853230219156,49316000
2015-10-16,9.226820945739746,9.296172314466956,9.137654069603412,9.290075179356364,19866000
2015-10-19,9.066015243530273,9.241300046656805,8.944840782742105,9.22148526810515,18593000
2015-10-20,9.13689136505127,9.150609009021881,8.962368977597677,9.0286721347908,21920000
2015-10-21,9.183377265930176,9.349515957861144,9.15365474294562,9.279402201416659,28197000
2015-10-22,9.552240371704102,9.57357925441489,9.237490398117629,9.268736307743632,34344000
2015-10-23,9.875371932983398,9.895186710932055,9.454689290443177,9.714567193184388,35498000
2015-10-26,9.420393943786621,9.759530939936583,9.354090791707018,9.759530939936583,58129000
2015-10-27,9.258830070495605,9.537761125206849,9.216913989138089,9.38076696884339,32280000
2015-10-28,9.685606956481934,9.743527187733214,9.427253158833503,9.510322887675358,30966000
2015-10-29,9.152135848999023,9.462313574252125,9.047727205672194,9.221487957556953,61582000
2015-10-30,9.38381576538086,9.45164376897779,9.1582326345634,9.210055746951125,25516000
2015-11-02,9.434874534606934,9.542331348303044,9.332752440878691,9.424205094671196,26068000
2015-11-03,9.308363914489746,9.522515837872577,9.25806492243262,9.25806492243262,26222000
2015-11-04,9.458501815795898,9.515659644957772,9.149848230079565,9.335802505279556,43098000
2015-11-05,9.226055145263672,9.526324948336077,9.19099862994705,9.519466128104643,28308000
2015-11-06,9.88222885131836,9.89137418759473,9.391432529557543,9.39295663113678,45287000
2015-11-09,9.640643119812012,9.826597363657816,9.580437096441345,9.78315718824295,28250000
2015-11-10,9.134601593017578,9.456210238554094,9.127742773476905,9.382285871369513,44759000
2015-11-11,9.141463279724121,9.351042909294431,9.131556254347167,9.161278057279096,25953000
2015-11-12,9.133842468261719,9.252731139117655,9.062967005082939,9.16127848310565,26588000
2015-11-13,8.957797050476074,9.136892492554525,8.780226437294612,9.069064498282524,39824000
2015-11-16,9.257303237915039,9.280166217911676,8.922738553839904,8.952460355155429,27796000
2015-11-17,9.302267074584961,9.42572803294345,9.221483870700864,9.256540389933116,19868000
2015-11-18,9.596442222595215,9.610159868085212,9.26721218962466,9.291600003252764,20270000
2015-11-19,9.542328834533691,9.612442589984406,9.37466531668175,9.61015607437164,32780000
2015-11-20,9.633023262023926,9.653599729580488,9.429540742091353,9.618543202572496,28057000
2015-11-23,9.481362342834473,9.659695334076725,9.466119871384226,9.659695334076725,16003000
2015-11-24,9.78087043762207,9.799923528207778,9.405152067524803,9.405152067524803,35659000
2015-11-25,9.784682273864746,9.8441266156506,9.72904855067043,9.83117065779961,21396000
2015-11-27,9.910430908203125,9.941677548129567,9.744292134148754,9.802974068175107,13262000
2015-11-30,9.941676139831543,9.96072850545774,9.687894617748201,9.86394112169048,32615000
2015-12-01,10.127628326416016,10.194693894618338,9.976731343061587,9.996546120475838,43255000
2015-12-02,10.075806617736816,10.288434478764426,10.024745928738126,10.141348093133574,54364000
2015-12-03,11.033774375915527,11.192292620156456,10.888974503919249,11.03987151100217,120661000
2015-12-04,11.245636940002441,11.27078643472727,10.916407719459945,11.035295645321963,60329000
2015-12-07,11.342428207397461,11.410255475382305,11.092457291762178,11.179336926290691,44769000
2015-12-08,11.262405395507812,11.324136248083331,11.109221885621118,11.190767516954113,34560000
2015-12-09,11.100077629089355,11.279173069730424,11.0063391731399,11.21363159252874,30803000
2015-12-10,11.228111267089844,11.388916023605688,11.065020720927707,11.135134501973253,33078000
2015-12-11,11.006338119506836,11.257833109249518,10.997192781079727,11.021579865684606,27777000
2015-12-14,10.860774993896484,11.077975129200054,10.763986897035325,10.9849976502847,36993000
2015-12-15,10.918695449829102,10.991858157891567,10.769322556603063,10.87373117166618,35398000
2015-12-16,10.998963356018066,11.029542214672752,10.732933701275329,10.944687777410303,29644000
2015-12-17,10.739049911499023,11.12280570378488,10.733698756896636,11.079231703862517,24378000
2015-12-18,10.717643737792969,10.84836498955024,10.591508147829241,10.719936568689741,51964000
2015-12-21,11.14573860168457,11.16102803071848,10.844543702693505,10.939336413007501,26627000
2015-12-22,11.092226028442383,11.25505420410541,10.913343662168037,11.25505420410541,21684000
2015-12-23,11.200014114379883,11.211481185342475,11.037949969116855,11.162556036558156,16170000
2015-12-24,11.185491561889648,11.259643697563698,11.139623998416972,11.192371514150503,7436000
2015-12-28,11.187784194946289,11.191606552338852,11.002785888154918,11.153383707453353,13873000
2015-12-29,11.309329986572266,11.37354455894997,11.085345568811942,11.237471429778168,22533000
2015-12-30,11.265758514404297,11.381955115442441,11.246646727725574,11.276460823328335,17396000
2015-12-31,11.096048355102539,11.275694754843947,11.093754795158597,11.205364991896667,19673000
2016-01-04,10.876648902893066,10.882000056397786,10.693180157839866,10.86059544237891,30970000
2016-01-05,10.512768745422363,10.95462310266198,10.489070572192839,10.942391999103506,38173000
2016-01-06,10.189406394958496,10.401159722833679,10.112195950327564,10.287255963419785,50824000
2016-01-07,9.865276336669922,10.226098632796656,9.799533698957324,10.038042771568577,50056000
2016-01-08,9.800300598144531,10.202403442266773,9.789598288200908,9.940196119607853,64641000
2016-01-11,9.788066864013672,9.93560633224004,9.587779894341402,9.89967705435196,38941000
2016-01-12,9.931784629821777,10.06556420606628,9.697861926664212,9.927198238934784,41112000
2016-01-13,9.426477432250977,9.936367834813232,9.408894451511777,9.765894282479318,48470000
2016-01-14,9.570197105407715,9.684100849232976,9.195614920632522,9.493751434251983,63942000
2016-01-15,9.171154022216797,9.463175413594273,9.11993603814008,9.18950104569268,75916000
2016-01-19,9.17879867553711,9.540385072052302,9.097766596593235,9.384436831629039,54773000
2016-01-20,9.46623420715332,9.600013074477582,8.957107561084472,9.007561513629666,103988000
2016-01-21,9.519744873046875,9.632119840239293,9.429539285690803,9.540384726792372,48475000
2016-01-22,9.51821517944336,9.66881224583999,9.496810564668612,9.66881224583999,58428000
2016-01-25,9.51668643951416,9.554144515594235,9.479227634394066,9.512099319726385,61359000
2016-01-26,9.50904369354248,9.671107864805114,9.479229595872752,9.555675289807278,119134000
2016-01-27,9.353089332580566,9.587012671559958,9.180322951003708,9.45246838593003,58156000
2016-01-28,9.660404205322266,9.67416410753018,9.32633763390507,9.398196197062072,49969000
2016-01-29,10.221512794494629,10.269673177762021,9.79341831166443,9.895090960935606,259449000
2016-02-01,10.525003433227539,10.602213895509042,10.164181016616174,10.193230353110163,45619000
2016-02-02,10.185583114624023,10.51812012272456,10.067857008897404,10.320891477655273,59005000
2016-02-03,10.041866302490234,10.519649995559266,9.960070194990132,10.492130191411974,56234000
2016-02-04,10.405745506286621,10.493657518527526,9.97612225969444,10.044923218505568,60833000
2016-02-05,9.812530517578125,10.473018197636877,9.70703550698149,10.473018197636877,70953000
2016-02-08,9.31563663482666,9.707801922302494,9.113820819203129,9.707801922302494,91242000
2016-02-09,9.151276588439941,9.610713212225278,9.079418033360035,9.160450098560778,63400000
2016-02-10,9.112292289733887,9.454002904304817,9.070247083896765,9.363797303516934,45473000
2016-02-11,8.891362190246582,8.993034835717095,8.733885179057049,8.905886853885226,66673000
2016-02-12,9.300345420837402,9.351563395002715,8.847023992252037,9.002208169648378,39965000
2016-02-16,9.650463104248047,9.692508290624993,9.398958206871415,9.423420410084274,38521000
2016-02-17,9.989880561828613,10.000582866683708,9.687921737508654,9.708561584426405,32742000
2016-02-18,9.71391487121582,10.090026607448745,9.638233957808952,10.072443620717857,39202000
2016-02-19,9.83622932434082,9.845402836489008,9.555674992349186,9.7123880039005,31118000
2016-02-22,9.98682689666748,10.123664083305645,9.89891486391248,9.937901742784316,24204000
2016-02-23,9.797239303588867,9.97612163957033,9.789594591076176,9.950129908643143,22352000
2016-02-24,9.963891983032227,10.033456981489909,9.587016204131553,9.67110586685535,25680000
2016-02-25,10.12671947479248,10.12824827160626,9.83775646386916,9.997527031028563,25652000
2016-02-26,10.175644874572754,10.317833188398474,10.109902235683006,10.258970499864166,27142000
2016-02-29,10.241388320922852,10.543347208248129,10.159591491857425,10.193227209986016,35911000
2016-03-01,10.58233642578125,10.598389888866256,10.291079072004463,10.348412972885216,44906000
2016-03-02,10.470725059509277,10.567811326144346,10.32395033760065,10.537997232324107,43834000
2016-03-03,10.498247146606445,10.614444486930385,10.266617958149377,10.530354076209582,59437000
2016-03-04,11.165614128112793,11.303216069635733,10.833841108826658,11.161027736947402,72399000
2016-03-07,10.970675468444824,11.178607124357423,10.74592632020687,11.066232185718498,41363000
2016-03-08,10.674072265625,10.91793256832218,10.657254037182359,10.87741688808154,33216000
2016-03-09,10.852181434631348,10.89575540449323,10.7382777403537,10.759682343996806,31152000
2016-03-10,11.040243148803711,11.145737427673298,10.855244867988311,10.966855063635276,54546000
2016-03-11,11.376605033874512,11.468339431463232,11.141917520415948,11.160264545741729,55822000
2016-03-14,11.324621200561523,11.404888517400199,11.237473203102292,11.245882680847378,28444000
2016-03-15,11.349845886230469,11.465278429808786,11.167141179462147,11.352139445974665,30891000
2016-03-16,11.399701118469238,11.448788271415445,11.263178137217873,11.309964135577232,34906000
2016-03-17,11.623659133911133,11.636698032919828,11.303059919779699,11.303059919779699,44708000
2016-03-18,11.695755958557129,11.734872656685754,11.57150459548425,11.653572273718954,70568000
2016-03-21,11.726435661315918,11.734872983681878,11.568437199679012,11.703426311539928,28207000
2016-03-22,11.869860649108887,11.935054408408194,11.62365836899993,11.688852128299235,33945000
2016-03-23,11.734106063842773,11.912813458013904,11.684252349157314,11.874464784311582,27577000
2016-03-24,11.73487377166748,11.757116559101807,11.590680763922936,11.639767185020075,25651000
2016-03-28,11.742545127868652,11.773224510252625,11.66354515135294,11.75635059393248,17224000
2016-03-29,11.821541786193848,11.882900537535548,11.671979921230205,11.755580726201812,26765000
2016-03-30,12.036300659179688,12.063145028693388,11.852991651020046,11.888272613393992,26794000
2016-03-31,11.849920272827148,12.070045511361167,11.846085259350685,12.043200417025924,24968000
2016-04-01,12.10302448272705,12.11222836815016,11.59374672373623,11.814638510982892,25671000
2016-04-04,11.965734481811523,12.143675295159852,11.938890120197335,12.118364792573047,17760000
2016-04-05,11.890572547912598,12.045503311177974,11.846086970323633,11.846086970323633,56915000
2016-04-06,12.083084106445312,12.10072531535128,11.789329232016577,11.865260746044259,28149000
2016-04-07,11.885968208312988,12.114530031595343,11.864492718574352,12.07848178361206,22975000
2016-04-08,11.97647476196289,12.033998510664913,11.860659969155716,11.986445944932843,18526000
2016-04-11,11.935057640075684,12.103027308215998,11.934291076126287,12.074649081551248,18568000
2016-04-12,11.921253204345703,11.993349720341454,11.7348757449603,11.965738055240672,16537000
2016-04-13,12.23188304901123,12.244921952873689,11.935059636665148,12.001020720055067,21730000
