Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2015-04-21,60.488346099853516,60.93264005335358,60.15512740018167,60.19215248479107,9619700
2015-04-22,62.95044708251953,64.77389148335872,60.89560125135681,60.92336829310584,20912400
2015-04-23,62.68203353881836,63.144836495174886,62.496908119188134,63.12632042230552,7193400
2015-04-24,62.459930419921875,63.10785215238089,62.30257194619561,63.061569002140715,6219900
2015-04-27,62.10814666748047,63.50581337803011,61.95079537910256,63.30217897574731,7122400
2015-04-28,61.80268478393555,62.47838000077014,61.46947325413046,62.302512671358976,6297500
2015-04-29,62.330284118652344,63.366965039421096,61.81194718917348,61.885997339616466,9812400
2015-04-30,61.13628387451172,62.478409854058526,60.553147529646274,62.18221619351925,11780600
2015-05-01,60.87709045410156,61.70088611425804,60.303219376762776,60.36801150039173,10142800
2015-05-04,60.701229095458984,61.21956607545279,60.59941189412996,61.13626494444452,7426400
2015-05-05,61.05296325683594,61.450974069399834,60.71974457367488,60.87709587910858,8099800
2015-05-06,60.78451919555664,61.691615807741556,60.377257525960324,61.228812999074044,7084600
2015-05-07,61.626834869384766,61.811953201687864,60.66420400542287,60.70122908424583,6660300
2015-05-08,64.30183410644531,64.94050434886248,62.02484475489443,62.14517096299423,18359000
2015-05-11,63.885292053222656,64.51470411067456,63.67240673100492,64.14446753954633,10998500
2015-05-12,63.579864501953125,63.866800039452045,62.91342719773852,63.450280255223824,7438200
2015-05-13,63.65403366088867,63.86729156995242,63.22751076859183,63.74675479848897,5129800
2015-05-14,64.90580749511719,64.93362313789049,63.839496385720224,63.94149179200342,6491100
2015-05-15,64.50708770751953,65.54558297449313,64.26600705954579,64.99851616649543,7121000
2015-05-18,64.90580749511719,65.12833971147525,64.09911848383324,64.66472680079585,5553800
2015-05-19,65.05414581298828,65.42503036127762,64.90578633433711,65.03559734107223,4351000
2015-05-20,64.7018051147461,65.2025078176616,64.42364166257326,65.13760230473757,4870100
2015-05-21,64.3216323852539,64.78524511293557,64.23817841570342,64.48853325018605,6483800
2015-05-22,64.5534439086914,64.7667018189356,64.25673202222646,64.25673202222646,4511700
2015-05-26,63.55204772949219,64.44218351621136,63.33878271457335,64.2660083766771,6228100
2015-05-27,64.43290710449219,64.66471351219566,63.514955710754045,63.83948326670488,7064800
2015-05-28,64.4978256225586,64.70181643434245,63.79313909443277,64.42365293350485,3893900
2015-05-29,63.681854248046875,64.53490009899208,63.53349475701124,64.28455230058182,6678100
2015-06-01,64.0805435180664,64.39579673661319,63.45003000680494,64.09908491214708,6309400
2015-06-02,64.01567077636719,64.40510391879685,63.06062932385905,63.728233038979326,4457400
2015-06-03,63.93219757080078,64.44217444282181,63.876566302641905,64.2196422960169,4906400
2015-06-04,63.24604797363281,64.117642172467,63.07914710734901,63.63548097023873,6460000
2015-06-05,63.394432067871094,63.7004112131035,63.05135596664492,63.3202523042268,4413100
2015-06-08,62.754634857177734,63.32024309288485,62.69900357962313,63.22752193890365,4864300
2015-06-09,63.0049934387207,63.13480449129431,62.61556028099988,62.74537133357349,4439700
2015-06-10,64.56272888183594,64.59981876214741,63.15334880085683,63.25534420317054,6807800
2015-06-11,64.57201385498047,64.92435716525635,64.3680230164414,64.62764514761021,5238700
2015-06-12,64.2845687866211,64.66472770009588,63.997123967565635,64.37728995521213,4900700
2015-06-15,63.579856872558594,63.96928991305918,63.20896523077103,63.71894212250014,5995100
2015-06-16,63.98783493041992,64.1361873346217,63.320231426088704,63.46858383029048,5937400
