Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2015-08-07,39.62401580810547,39.952108533546756,39.41895853785544,39.88375793186549,10178595
2015-08-10,39.92476272583008,40.06146664086264,39.82223274010363,39.82223274010363,5294915
2015-08-11,39.480472564697266,39.7743885852742,39.34376591367389,39.596671031984926,7418058
2015-08-12,39.82223129272461,39.83590250351178,39.04301326689478,39.15237748798696,7886514
2015-08-13,40.31437301635742,40.63563146228636,39.986280330873605,40.02045699385352,11483146
2015-08-14,40.45106506347656,40.71763856630943,40.23917092254631,40.33486390477857,9920787
2015-08-17,40.81334686279297,40.840689286605674,40.04096301282495,40.19133814598637,6407158
2015-08-18,40.779178619384766,40.97739892295988,40.71082528292261,40.7860128599897,7123675
2015-08-19,40.779178619384766,41.0594234732351,40.45792012409522,40.54677891497537,8369642
2015-08-20,38.92681884765625,40.02046124887974,38.783277940920286,39.84274367553016,24831731
2015-08-21,38.1202507019043,39.39161042440827,38.11341646297781,38.680743004554785,18478860
2015-08-24,36.903568267822266,37.18381299548592,31.23030128065079,36.274722774208485,26030853
2015-08-25,34.97602844238281,37.87417730404651,34.85982999281029,37.86050882711023,23946590
2015-08-26,37.19749450683594,37.327364184049145,35.878286818633455,36.50029551441379,23989978
2015-08-27,37.55976486206055,37.86735212092125,36.6643455110942,37.78533030927999,16910109
2015-08-28,37.846839904785156,37.87417959291231,37.31369002658183,37.44355969354146,13411256
2015-08-31,36.807891845703125,37.7990070999776,36.65068243932412,37.67597163175673,13537121
2015-09-01,35.9056396484375,36.3841075942399,35.68007415833947,35.99449844967569,16503275
2015-09-02,36.21321487426758,36.411437867366075,35.78259222726712,36.34308454575916,13761078
2015-09-03,35.9876594543457,36.60283405445533,35.953485516653714,36.411447979925384,12732257
2015-09-04,35.26312255859375,35.70741379744523,34.98287496138304,35.61172076228701,15186882
2015-09-08,36.01499557495117,36.24055828026511,35.680065904287666,36.23372404044453,15679233
2015-09-09,35.495513916015625,36.45245231380673,35.413492108189374,36.37042777337761,11650302
2015-09-10,36.035491943359375,36.363584558895376,35.447660023674594,35.557024228853265,14740539
2015-09-11,35.911407470703125,36.15959683153871,35.64943195569876,35.99413817635778,12671158
2015-09-14,36.08374786376953,36.352616350830694,35.84245443040273,35.93207542200492,9213387
2015-09-15,36.91794204711914,37.15234245787985,36.31126041440949,36.387095273982204,12358226
2015-09-16,37.1385498046875,37.20749158139314,36.75937554506172,36.890360510998235,9098107
2015-09-17,37.20060729980469,37.572891355922486,36.55256156350322,37.12477242433491,23894295
2015-09-18,35.93898391723633,37.138558432402405,35.78731417815139,37.0075706799083,30389799
2015-09-21,35.14616394042969,36.15270481123462,34.94623438172588,36.15270481123462,18070978
2015-09-22,34.980709075927734,35.15995666609434,34.64979171998727,34.84972130038406,13409789
2015-09-23,35.18064880371094,35.46330642655726,34.739425535192055,34.98071916564712,10538164
2015-09-24,34.877296447753906,35.06343711637651,34.62221397412182,34.83593246719972,11012698
2015-09-25,34.194786071777344,35.38057486407926,33.87076448930493,35.10481034914036,16058190
2015-09-28,33.38127136230469,34.03621292107423,33.153766739723324,33.98795311198344,21117724
2015-09-29,33.53984069824219,33.987956916319774,33.229605333369726,33.49158088374958,13417439
2015-09-30,34.049991607666016,34.153401515912414,33.67770766959614,34.0568846828399,13287697
2015-10-01,34.03620910644531,34.17408992876409,33.46399831937251,34.02242019737499,15100213
2015-10-02,34.56705093383789,34.573946765991764,33.333005664626675,33.636347863942035,25453719
2015-10-05,35.318519592285156,35.3805683192492,34.946238255015956,35.20821380671437,16643917
2015-10-06,34.3326530456543,35.4288147379877,34.00173578832196,35.4288147379877,17285188
2015-10-07,35.12546920776367,35.24266801587093,34.311965113542804,34.78765617688415,15204594
2015-10-08,35.17374038696289,35.290941998324676,34.56705860974139,34.92555376525474,13144016
2015-10-09,35.12546920776367,35.51153927439209,34.9462217020829,35.153044263030544,11445627
2015-10-12,34.96000289916992,35.0565197055134,34.25680469332524,34.27059083985513,12212658
2015-10-13,34.10515594482422,35.097908014781304,34.02932106177415,35.00828421950519,15621383
2015-10-14,34.15340042114258,34.55325940321835,34.0913544781836,34.1878713081623,14390298
2015-10-15,34.9669075012207,35.21509680636403,33.95347381016228,34.2430270807869,14711300
2015-10-16,35.49086380004883,35.65632519934136,35.215102150903085,35.3667718847717,11624940
2015-10-19,35.43571853637695,35.53912847996087,35.11169428218071,35.38745872528542,8847111
2015-10-20,34.73939895629883,35.483961274199764,34.539469471199794,35.428808407832015,10422255
2015-10-21,34.877296447753906,35.146167833613646,34.57395691551819,34.98760223331758,11810855
2015-10-22,35.85625076293945,36.2354250555787,34.677355649464296,35.03585071464455,19335181
2015-10-23,36.45602798461914,36.71111031576788,35.94586332232166,36.09063992952106,16457268
2015-10-26,36.47673416137695,36.65598177073619,36.173394597349684,36.29748655201772,11502010
2015-10-27,36.86278533935547,37.29711246776955,36.387091491370064,37.06271483750351,14626831
2015-10-28,37.98652648925781,38.01410430358951,36.91793992839557,37.22128210540552,15416080
2015-10-29,37.82795333862305,38.358799974522505,37.55218903141081,37.8900020303253,9334850
2015-10-30,37.683189392089844,38.10372765949465,37.683189392089844,37.77281040387492,11546235
2015-11-02,37.99342727661133,38.14509977396638,37.51084023300172,37.70387670412255,11065937
2015-11-03,37.99342727661133,38.17956791468565,37.559100039814005,37.97274528972844,9658578
2015-11-04,38.28297424316406,38.44843286685872,38.04168076145867,38.24161027627236,8121162
2015-11-05,37.95206069946289,38.38639066259496,37.69697828519118,38.23471817564413,9481046
2015-11-06,37.64872360229492,37.834864239290944,37.23507559864842,37.7728155228734,11237704
2015-11-09,37.39363098144531,37.51082979320637,37.048924865034344,37.248854357430154,9578930
2015-11-10,37.52462387084961,37.64182269876261,37.2419664149917,37.490152978845096,7820490
2015-11-11,37.03514862060547,37.917594816389524,37.007573555051465,37.786607053718896,8954741
2015-11-12,36.559452056884766,37.20749769852856,36.559452056884766,36.94551945520185,8989220
2015-11-13,36.559452056884766,37.03514322842834,36.46982828365827,36.85589843810344,11941436
2015-11-16,37.02136993408203,37.097204824814064,35.93899395920573,35.980357943945194,7239374
2015-11-17,37.02824401855469,37.43499609081006,36.73869076165166,37.02824401855469,7468677
2015-11-18,37.386749267578125,37.448797990515715,37.021363788198116,37.13166956661095,11330347
2015-11-19,37.42121887207031,37.593573367452656,37.17303225729964,37.53152464666361,7167482
2015-11-20,37.297119140625,37.82107287712076,37.22818010792745,37.648721161184696,9362098
2015-11-23,37.235076904296875,37.366064662475004,37.07651408151049,37.28333671252183,9105129
2015-11-24,36.86968231201172,37.00756587956975,36.60770684100496,36.92483518780935,11011546
2015-11-25,37.03514862060547,37.17303221676097,36.8559038041832,36.96620957865621,6370687
2015-11-27,37.20060729980469,37.366065961591985,36.78696202340068,36.78696202340068,3124717
2015-11-30,36.545658111572266,37.30400940711805,36.538762280041745,37.25574961091521,14004634
2015-12-01,37.62114715576172,37.66940696405601,36.84211368269368,37.06961830152017,13620646
2015-12-02,37.10408020019531,37.91069129840402,37.0558231597337,37.683186734756525,10584066
2015-12-03,36.25611877441406,37.29023482524422,36.01482521296228,37.276445913013866,14247665
2015-12-04,36.97999954223633,37.007577366759286,36.42157753499854,36.4491553595215,14343976
2015-12-07,37.00758361816406,37.38675809843995,36.66287729017115,37.241984141689585,9113408
2015-12-08,36.86278533935547,37.503937797243296,36.69043365425498,36.93172711584672,7936714
2015-12-09,36.4146842956543,36.959317388218466,36.207861637163205,36.73181273949114,10854346
2015-12-10,37.01448059082031,37.21441022696353,36.41469443852021,36.55257533054304,12001591
2015-12-11,36.263450622558594,37.04921590284398,36.173052379526204,36.85451135324851,10896999
2015-12-14,36.29823684692383,36.4094958573043,35.9157857362074,36.263470838632934,12575162
2015-12-15,36.78498458862305,36.986641823830304,36.319087988638834,36.492929090740446,12142023
2015-12-16,37.56381607055664,37.62639823123799,36.85453768310105,37.146593326174134,10494986
2015-12-17,36.61810302734375,37.72373753767511,36.61810302734375,37.62638661335865,14165921
2015-12-18,35.90883255004883,36.381681947075485,35.887969053463515,36.26347029280538,22114686
2015-12-21,36.068748474121094,36.263453036678385,35.60285194435767,36.263453036678385,12194633
2015-12-22,36.228702545166016,36.31910083982799,35.65849941419235,36.16612039345218,13830351
2015-12-23,36.84062194824219,37.00751044270645,36.4094912525834,36.42339932210857,7469515
2015-12-24,36.7502326965332,36.94493459794412,36.58334416106101,36.70850847770519,3123145
2015-12-28,36.74326705932617,36.88234219021139,36.555517856587805,36.70849827660487,5068442
2015-12-29,37.090946197509766,37.27869537033718,36.79193804967756,36.833659470318004,6925708
2015-12-30,37.02836608886719,37.25783669486767,36.91015168400239,37.0909482232458,5827194
2015-12-31,36.729366302490234,37.0561878964968,36.61810729603137,36.71545823169633,8690959
2016-01-04,36.49293899536133,36.583337282571854,35.88796712554294,36.16611741231139,17998981
2016-01-05,36.958831787109375,37.181349768877695,36.625054814456895,36.708497667647116,11607124
2016-01-06,36.451210021972656,36.819755739747386,36.3051822636132,36.51379215557863,13064263
2016-01-07,36.131351470947266,36.38168285682195,35.769758293638326,35.82538779938229,13330560
2016-01-08,35.519432067871094,36.52076331673149,35.366448819890714,36.513807890036595,14835698
2016-01-11,35.63763427734375,35.83929155889707,35.192598284935336,35.63763427734375,15057035
2016-01-12,35.99227523803711,36.20784060881502,35.44988826827368,35.81843408027657,11864408
2016-01-13,35.22737503051758,36.200890093946754,35.17174551889458,36.09658649712026,17340837
2016-01-14,36.02008819580078,36.235650767576296,35.17869028355221,35.23431978271137,14219788
2016-01-15,35.561134338378906,35.6723933060539,34.83795104849147,35.116098467678945,16233939
2016-01-19,35.70021438598633,36.096576281594274,35.33166862829108,35.88101094258133,11454116
2016-01-20,35.1508674621582,35.47768894427938,34.281656424274225,34.970070943570605,16684579
2016-01-21,35.40816879272461,35.686316328486456,34.83101300351207,35.31081507024817,12499706
2016-01-22,35.707176208496094,35.97836831203532,35.4290286792595,35.76975836009446,11331814
2016-01-25,35.40816879272461,35.76975919924182,35.29690977841987,35.707177046175296,9725964
2016-01-26,35.776710510253906,35.88101687475261,35.2969084614202,35.49856298487031,9450340
2016-01-27,35.025718688964844,35.860161386789855,34.65022016993026,35.22737602176589,13748817
2016-01-28,34.21213912963867,35.14393284642756,34.059158652542834,34.99790779643864,18996991
2016-01-29,35.23432159423828,35.23432159423828,34.47636928173231,34.62935249724493,17734990
2016-02-01,35.289947509765625,35.44988335429669,34.65716233609907,35.03961616609292,11979898
2016-02-02,35.05352020263672,35.123054980135215,34.69888255159593,34.95616651023687,15614466
2016-02-03,34.80319595336914,34.84491738766001,33.78100413356487,34.50418770770736,20507893
2016-02-04,33.78795623779297,34.58762717622795,33.398549736149846,34.559813816083604,21598442
2016-02-05,34.33729934692383,34.573725442225665,33.565438909297086,33.79491235883423,17693384
2016-02-08,33.954837799072266,34.30252282793432,33.356821439792604,34.024375360833815,13985665
2016-02-09,34.18431091308594,34.46941102201731,33.655829340009774,33.857486599476616,11160257
2016-02-10,34.44160079956055,35.05352527778395,34.41378466057743,34.42769273006898,11565833
2016-02-11,33.9687385559082,34.34423964062948,33.7323153447203,33.940925205157605,11620643
2016-02-12,34.093910217285156,34.14953970629112,33.57238410534738,34.05914143916324,14251018
2016-02-16,34.61545181274414,34.76147963419636,34.23995328897941,34.351212316757604,11964178
2016-02-17,35.185646057128906,35.22041484194121,34.740610059444975,34.76842341932721,9770818
2016-02-18,34.990943908691406,35.45684065443428,34.94226983044655,35.185648561509474,10074319
2016-02-19,34.851863861083984,35.04656569106,34.67801996294939,34.94226213212485,9394482
2016-02-22,35.303855895996094,35.31080854062457,34.858819921072545,34.96312627017495,8143274
2016-02-23,35.14392852783203,35.42207607925705,35.06743829868347,35.15783660038992,8278676
2016-02-24,35.1578254699707,35.19954689448947,34.51113227014719,34.87967800660283,7936190
2016-02-25,35.463783264160156,35.463783264160156,35.03960810446922,35.15781971456948,9110998
2016-02-26,35.21345138549805,35.554183730976554,35.206498742099754,35.4985514640087,9695362
2016-02-29,34.914451599121094,35.34557953177533,34.87273016885205,35.13001695542123,13507358
2016-03-01,35.98532485961914,36.117444592632225,34.83101327228678,35.039623230731316,12686774
2016-03-02,36.346920013427734,36.465134469936196,35.82539365926638,35.90188389468239,12548857
2016-03-03,36.228702545166016,36.38168299154182,35.568101119530375,36.284332051115975,10279622
2016-03-04,36.21480178833008,36.360829618436604,35.81148709374509,36.05486588394034,9521918
2016-03-07,36.60419845581055,36.805855748271654,35.98532128787181,36.04790343520962,7824682
2016-03-08,36.472084045410156,36.805861106361,36.360825025093206,36.409499109015286,8665912
2016-03-09,36.40949249267578,36.77803827799678,36.228698702474524,36.56247570277135,9589829
2016-03-10,36.88233947753906,37.02141181824975,36.45816425146114,36.63896079633612,12856340
2016-03-11,37.31725311279297,37.49963143519198,37.02264240803567,37.1909909815731,16277955
2016-03-14,37.233062744140625,37.40141405556997,37.06471423697738,37.282165443663025,6846479
2016-03-15,36.770111083984375,36.92442986725456,36.44042749766493,36.812197515009615,9495614
2016-03-16,36.43342208862305,36.69295981114892,36.16687089412996,36.69295981114892,10460402
2016-03-17,36.14582061767578,36.454461020466404,36.00553156496495,36.42640152736419,10038163
2016-03-18,36.65086364746094,36.77011227826087,36.18790728261377,36.29312336359424,15116666
2016-03-21,37.03666305541992,37.05770627140749,36.54564720433264,36.70697946165949,8014161
2016-03-22,37.198001861572266,37.499625994868104,36.86130476334434,36.88234798145024,9748810
2016-03-23,37.233062744140625,37.597819245127376,37.0717305107755,37.597819245127376,10424980
2016-03-24,37.22604751586914,37.42245550041338,36.889350517449856,37.029639531324904,7929378
2016-03-28,37.05770492553711,37.38037223273863,36.9314428299308,37.26112641171771,6337046
2016-03-29,37.40141296386719,37.46454260061094,36.87532144060519,37.11381585319162,7730782
2016-03-30,37.331275939941406,37.562754134036034,37.254116541909866,37.51365142425838,6711287
2016-03-31,37.11381149291992,37.51363808718922,37.00859263977583,37.23305728307067,8735080
2016-04-01,37.667972564697266,37.73110221569777,36.78414342935696,36.82622986335729,9099889
2016-04-04,38.15898513793945,38.32032019333775,37.7030422657613,37.81527461622974,10741581
2016-04-05,38.046749114990234,38.383446133895724,37.87138713591009,37.94153024498246,9432838
2016-04-06,39.02177810668945,39.13401047765061,38.06078948193464,38.12391913900019,13079459
2016-04-07,38.87446594238281,39.12698733056575,38.61492827958013,38.818349766756995,11042566
2016-04-08,38.83238220214844,39.21817918363849,38.65000391766225,39.10594682461109,7322795
2016-04-11,38.614933013916016,39.09893543856247,38.56583030262334,38.839397743939486,7404749
2016-04-12,38.81835174560547,39.10594610874858,38.53777085317319,38.55881406957229,6221976
2016-04-13,39.253257751464844,39.27430097125398,38.769255283513594,38.902530878356146,8849836
2016-04-14,39.59695816040039,39.70217422482317,39.23921793283072,39.29533129767879,8757822
