Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2015-01-02,39.76768112182617,40.32898703317074,39.58058131421902,39.68263604966488,27913900
2015-01-05,39.401981353759766,39.74216485763697,39.333942706427564,39.4359974331646,39673900
2015-01-06,38.823673248291016,39.75918211807027,38.730121712460715,39.44451142467352,36447900
2015-01-07,39.31694030761719,39.51254658843973,38.687598924842355,39.10432436181939,29114100
2015-01-08,40.47357177734375,40.60964585357478,39.733669190603884,39.759182066065364,29645200
2015-01-09,40.13338851928711,40.669181661267075,39.88675646470398,40.490585028694476,23944200
2015-01-12,39.63161087036133,40.43104890029368,39.42750137984462,40.32899091077347,23651900
2015-01-13,39.427494049072266,40.74571201479045,39.17235561123347,39.94627737775921,35270600
2015-01-14,39.08730697631836,39.32543899467412,38.79814921737733,39.08730697631836,29719600
2015-01-15,38.67909622192383,39.44451499874286,38.61956401086704,39.308440910004165,32750800
2015-01-16,39.32544708251953,39.3594631684852,38.41544784237261,38.53451549816908,35695300
2015-01-20,39.45301055908203,39.67413293806558,38.75563058400139,39.37646869624335,36161900
2015-01-21,39.05329513549805,39.240398204855296,38.679092241045396,39.07030480037251,39081100
2015-01-22,40.082359313964844,40.090862524385976,39.189372983698824,39.444511471737414,35898000
2015-01-23,40.1248893737793,40.30348602444816,39.80171216476243,40.277973144141896,26211600
2015-01-26,39.980308532714844,40.08236654174321,39.32545415155975,39.97180532076038,42525500
2015-01-27,36.28077697753906,36.74002809929224,35.813022647276895,36.52741219969479,169164000
2015-01-28,35.030616760253906,36.39136133087356,35.005103874216985,36.34883877272427,84507100
2015-01-29,35.72797393798828,35.82152545183799,34.69041056575057,34.809474949100704,63585300
2015-01-30,34.35873794555664,35.362285463623955,34.31621216122655,35.33676934417353,78004900
2015-02-02,35.10714340209961,35.18368527120205,34.21415709207899,34.52032456848876,50352500
2015-02-03,35.379302978515625,35.659957670645284,34.911548402562396,35.40481910596742,52082400
2015-02-04,35.58340072631836,35.898071381517944,35.17517854664449,35.66844579715236,41614800
2015-02-05,36.10218048095703,36.26376739707719,35.60040682701834,35.90657424220279,36548200
2015-02-06,36.06816482543945,36.39134193479895,35.84704569435864,36.297790410174244,34616600
2015-02-09,36.02565002441406,36.348827203157484,35.898079146307865,35.92359526848642,31381100
2015-02-10,36.22975158691406,36.374332099995414,35.87255839740981,36.34881922767696,29670700
2015-02-11,36.04264831542969,36.27227387698973,35.89806781625729,36.27227387698973,38262500
2015-02-12,36.6464958190918,36.6464958190918,36.15322511587657,36.28079602029785,33268800
2015-02-13,37.309844970703125,37.309844970703125,36.69751325765485,36.89311953695962,40264900
2015-02-17,37.32698059082031,37.68671585565985,36.99293650116183,37.66102141312853,33695700
2015-02-18,37.284149169921875,37.42975862305899,37.16423742460308,37.369802750399586,27111700
2015-02-19,37.258460998535156,37.284155443326796,36.87302798990778,36.98437602958915,27603400
2015-02-20,37.566810607910156,37.58394132834845,37.078596511146685,37.26702790126625,29721100
2015-02-23,37.8151969909668,37.849455160721796,37.38693882919979,37.42976399190639,32518800
2015-02-24,37.76380920410156,37.943676868687994,37.618199713233366,37.8152013657052,25271700
2015-02-25,37.67814636230469,37.763796669196715,37.51540620492015,37.64388493260797,29759800
2015-02-26,37.73810577392578,37.88371196278353,37.59249631771796,37.678149900002,28957300
2015-02-27,37.5582389831543,37.858021652835546,37.39550206008191,37.798065772369384,33807700
2015-03-02,37.58393859863281,37.849456577764755,37.30128663295617,37.40406768077013,31924000
2015-03-03,37.07002639770508,37.54111300173783,36.907289468262306,37.30985319630827,31748600
2015-03-04,36.881595611572266,37.010071105070374,36.727422405494046,36.83876717972228,25748700
2015-03-05,36.9244270324707,37.03577509291614,36.676036461996716,36.890165588125775,23193500
2015-03-06,36.28202819824219,36.924415373799306,36.102160573250224,36.83019806527491,36248800
2015-03-09,36.70172119140625,36.94154797095327,36.136420578835185,36.136420578835185,32108000
2015-03-10,35.999366760253906,36.58179790691303,35.999366760253906,36.273451621346524,39159700
2015-03-11,35.956539154052734,36.29057985145298,35.836627443944856,36.2391909856062,32215300
2015-03-12,35.13429260253906,35.67389868786478,34.99725015025711,35.39981378330087,59992500
2015-03-13,35.44264602661133,35.51973262564894,34.78312807203411,34.86021467107172,58007700
2015-03-16,35.5968132019043,35.665332796483234,35.356986452503286,35.519726615909306,35273500
2015-03-17,35.71672058105469,35.82806858441581,35.24563739854925,35.43406871114173,31673400
2015-03-18,36.40193557739258,36.68458746902727,35.39981327217812,35.4854635783615,44194800
2015-03-19,36.22208023071289,36.479034503560165,36.16212434262689,36.19638251628257,33879100
2015-03-20,36.727420806884766,36.813071132155464,36.3933799640384,36.45333584519798,71904500
2015-03-23,36.71026611328125,36.94152576129951,36.64174328393584,36.72739682061761,26246100
2015-03-24,36.744544982910156,36.97580147343508,36.61606625052975,36.64176069006587,25513300
2015-03-25,35.51115417480469,36.7702337970493,35.49402346195143,36.76166680694798,43469900
2015-03-26,35.297054290771484,35.639662295843216,35.04866365046208,35.305621287941925,37495600
2015-03-27,35.091468811035156,35.485465468221484,34.97155706905235,35.21994427715248,34401400
2015-03-30,35.08290481567383,35.57968580899963,35.04007965664407,35.202816567897244,35049700
2015-03-31,34.82594299316406,35.14285302163694,34.723161980455195,34.92872400587293,34887200
2015-04-01,34.877349853515625,34.91160802731125,34.526178250141264,34.77456553007615,36865300
2015-04-02,34.509033203125,34.894466087633184,34.36342377237768,34.825943233787505,37487500
2015-04-06,35.5882568359375,35.7852552217751,34.41483024753489,34.55187274495891,39223700
2015-04-07,35.57112503051758,35.89660217723003,35.38269364440048,35.639647910815256,28809400
2015-04-08,35.476890563964844,35.708150272215725,35.151416841848075,35.51115198756109,24753400
2015-04-09,35.52829360961914,35.6482053616801,35.33129526446898,35.33129526446898,25723900
2015-04-10,35.733848571777344,35.930846859729755,35.46832743548536,35.65676200106994,28022000
2015-04-13,35.76811218261719,36.02506963572292,35.45120212909645,35.45976912011984,30276700
2015-04-14,35.673912048339844,35.999385952311265,35.45121593788465,35.80238755758614,24244400
2015-04-15,36.19636917114258,36.36767304566682,35.69959152910688,35.768111118506795,27343600
2015-04-16,36.110713958740234,36.26488709811911,35.81949839184115,35.93084638524794,22509700
2015-04-17,35.6482048034668,35.750989104209715,35.254208119336035,35.69102996176794,42387600
2015-04-20,36.75311279296875,36.975805584189274,35.6995981793154,35.74242333908662,46057700
2015-04-21,36.521854400634766,36.95867954205219,36.427637085138834,36.83020079049403,26013800
2015-04-22,36.821624755859375,36.94153647464086,36.444755619861226,36.547536626338314,25064300
2015-04-23,37.12141036987305,37.352670124312624,36.658890860993885,36.73597744580708,46309500
2015-04-24,41.001434326171875,41.23269411902848,39.09997036382377,39.10853408918125,130933700
2015-04-27,41.13847351074219,41.22412709421346,40.44469745505055,40.45326117972262,59248200
2015-04-28,42.10633850097656,42.14916365978447,40.85582556662476,40.92434516724737,60730800
2015-04-29,42.02069091796875,42.23481999329346,41.54104061299524,41.72947524483312,47804600
2015-04-30,41.66093444824219,42.431800094694864,41.62667302676674,41.71232658045536,64725500
