Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2015-06-03,64.64408111572266,64.92647544090023,64.187259311081,64.78527827831145,3270800
2015-06-04,64.51952362060547,65.28365651657593,64.22882157722859,64.23712282358986,3786500
2015-06-05,64.88497924804688,65.00126006182956,63.94641881802067,64.41984965608705,2788900
2015-06-08,65.21719360351562,65.49128675463025,64.64409723107248,64.76868560310893,6065900
2015-06-09,68.74715423583984,68.84682619020244,64.7935950985312,65.09260462479182,10109100
2015-06-10,69.08770751953125,69.34518552603903,67.53451922495823,68.09931439236404,13169400
2015-06-11,71.91997528076172,72.45985396941818,69.00464176830624,69.02955817385805,16740800
2015-06-12,69.94319152832031,71.42993156194754,69.01293897555813,71.33856718905004,12630500
2015-06-15,69.83523559570312,70.27544240840044,69.01295603634877,69.41163761089894,5462700
2015-06-16,70.4166259765625,70.86514028469169,69.4614569687037,69.69402487193277,5694500
2015-06-17,69.3783950805664,70.33356401833318,68.94649596563225,70.33356401833318,5968200
2015-06-18,68.9714126586914,70.0760863594998,68.73054352820354,69.67740488980301,7251500
2015-06-19,68.63088989257812,69.11262828211875,68.3734118698503,68.498000258432,6907000
2015-06-22,68.87176513671875,69.30367074349472,68.81362472851767,69.18738992709255,3537100
2015-06-23,68.66410827636719,69.56113699668559,68.48137949961772,69.56113699668559,3643500
2015-06-24,68.32355499267578,69.00463076204564,68.32355499267578,68.52289254212327,4212100
2015-06-25,70.43323516845703,72.1774531054646,69.83521614163686,69.90166410835619,9630100
2015-06-26,71.30534362792969,71.37179159712724,70.25050904843386,70.7571637241177,14369800
2015-06-29,69.58604431152344,71.08109198334853,69.54451908203389,70.89005564984913,4441900
2015-06-30,69.34518432617188,70.24221304773555,69.26212751939632,70.18407264930984,4261200
2015-07-01,70.47476196289062,70.56612633495556,69.43653622290452,69.60265614339852,3629100
2015-07-02,71.54618835449219,71.62924511923939,70.34184942359546,70.77374840237584,5128100
2015-07-06,71.72065734863281,71.79541292259627,70.80701965273752,70.85685247749369,5062900
2015-07-07,73.69743347167969,73.73895870749743,71.47977803104374,71.96151639169337,6912300
2015-07-08,72.46814727783203,73.50637288353164,72.40169931822896,73.31533658387937,5330000
2015-07-09,72.65922546386719,73.34860284747411,72.17748698427306,73.09112477661476,4767600
2015-07-10,73.33197784423828,73.47317505603337,72.84193188876974,73.34028542635224,4471200
2015-07-13,73.77217864990234,74.90176892614143,73.64759027562945,74.03796422449813,5940500
2015-07-14,73.72235107421875,74.00474549493373,72.96651953025501,73.96322025844363,6028700
2015-07-15,71.74555206298828,73.23229214126124,71.51299050202086,72.91667378520934,6615900
2015-07-16,72.4017105102539,72.64257964842948,71.91167099028883,72.09439973903079,5578000
2015-07-17,72.56782531738281,72.6259657027163,71.94488990159829,72.26050823100482,4430100
2015-07-20,72.98312377929688,73.02464900957666,72.4847703213198,72.84192025322874,4320500
2015-07-21,71.07278442382812,72.83361764485315,71.0312528574989,72.74225326839074,8065300
2015-07-22,71.74555206298828,72.0944007412667,67.69232089668971,69.20397737980528,12677800
2015-07-23,72.06118774414062,74.64429438716535,71.11432619477516,73.97151966969012,5258500
2015-07-24,70.3667984008789,71.60436187806154,69.90167523347128,71.42994069028369,3460300
2015-07-27,69.89334106445312,70.27540728331702,69.2205666397179,70.18404293349897,5420600
2015-07-28,71.16416931152344,71.18077814074579,70.1840836298465,70.35850485241242,3027800
2015-07-29,70.6740951538086,71.42161890766982,70.3584768296568,71.355177280414,2711800
2015-07-30,70.21729278564453,70.57444273832331,69.75216962376625,69.98473120470538,3867800
2015-07-31,70.19236755371094,70.81530299726259,70.08438802125936,70.49967831696046,4113600
2015-08-03,69.88508605957031,70.59938623905303,69.37843113373187,70.4415738184977,4815500
2015-08-04,69.810302734375,70.59104419794009,69.6441828104473,70.1757538933616,2848200
2015-08-05,70.37511444091797,70.66581645548838,69.74387125440174,70.33358286590992,3776800
2015-08-06,68.68900299072266,70.71562138467517,67.47635625335266,70.71562138467517,3866500
2015-08-07,68.3318862915039,68.68073507751329,66.98634931985778,68.52292268233832,4545300
2015-08-10,69.36180114746094,69.57774758287316,68.47307998638168,68.78869839440378,3211600
2015-08-11,69.38671875,69.56113995244642,68.7139503495883,68.78039199564283,3205600
2015-08-12,69.6707992553711,69.77107135350752,68.21688889479607,69.1109610511531,2826900
2015-08-13,69.37834930419922,69.97996916357282,69.26136837320797,69.52039666683393,2253900
2015-08-14,70.1136703491211,70.14708801039764,69.17781645880095,69.27808856757981,2280200
2015-08-17,69.74600982666016,70.00503812966392,69.29479491579427,69.57053842382057,2814700
2015-08-18,69.67916107177734,70.18050884281827,69.54547130782507,70.046819078866,2241400
2015-08-19,69.99666595458984,70.63170973859722,68.99397061140472,69.47025185566488,2651300
2015-08-20,72.97135925292969,74.32499767278192,71.70127136210026,72.57863479162036,10887700
2015-08-21,70.63172912597656,73.28052192418048,70.63172912597656,72.67890837812418,8320000
2015-08-24,67.45654296875,69.31988740526361,66.4287742229486,68.18349528591624,8620700
2015-08-25,65.39264678955078,69.0190694811525,65.05841272638851,68.67648418827494,6439000
2015-08-26,67.76568603515625,67.93280622835883,64.98319697442273,66.74627516906287,7217800
2015-08-27,69.97163391113281,70.22231105760194,68.27540349498108,68.34225158403747,4703400
2015-08-28,69.51201629638672,70.18883516693141,69.1610672755673,69.97158222546796,4860800
2015-08-31,68.81017303466797,70.53982743444705,68.55950227200957,69.69589424601736,3445300
2015-09-01,66.67942810058594,67.89101912262731,66.34519411606256,67.05543734881036,4300500
2015-09-02,68.35893249511719,68.37564769804567,67.09720879824424,67.43979395849371,3257900
2015-09-03,68.18346405029297,69.23629875575205,67.96621102774185,68.55947963259095,3227700
2015-09-04,67.11392211914062,67.7740324294021,66.57915033930544,67.38130800905822,3416400
2015-09-08,69.25303649902344,69.33659980218954,67.89939768752843,68.06651154389066,2643600
2015-09-09,67.75731658935547,69.77107153435044,67.590202800344,69.72928989960637,2839600
2015-09-10,67.54843139648438,68.24196583839127,67.26433663713941,67.78239966151264,3667700
2015-09-11,68.3506088256836,68.39238409988334,65.79372362023426,67.38968826930473,3645900
2015-09-14,68.42578887939453,68.75166525133342,67.91608350277569,68.45085531185401,3197200
2015-09-15,69.31986236572266,69.65409634626756,68.60961914142908,68.8770050508684,3532600
2015-09-16,70.56488800048828,70.63173608162757,69.02742038418823,70.27243561423381,3845000
2015-09-17,75.18566131591797,77.5837772617824,70.42284071484102,70.58160331403876,16918100
2015-09-18,73.94063568115234,76.41395717742448,73.84872116820105,75.7872707936567,11578000
2015-09-21,73.1886215209961,75.04361451005167,72.78754574632622,74.45035207773844,6644100
2015-09-22,73.36406707763672,73.51447202073366,72.37808053399714,72.54519430411298,5059500
2015-09-23,72.43658447265625,73.88213734064605,72.34466996949125,73.5311945330976,4863300
2015-09-24,71.31692504882812,72.31126970540623,71.09132070552118,72.23606400764727,5693500
2015-09-25,70.23902130126953,72.21935294814125,69.54549308209843,72.06059032719394,5794900
2015-09-28,66.6292953491211,70.0718948875634,65.59317563366122,69.921489898627,8295100
2015-09-29,67.08052062988281,68.6848365085533,66.16973932766355,67.15572632340607,7315200
2015-09-30,69.92984008789062,69.99668178423266,68.09991397901219,68.12498041201333,6780700
2015-10-01,71.17485809326172,71.29183903545086,69.6875235068713,69.8546373171463,5350400
2015-10-02,73.130126953125,73.15519976575271,69.84628974714981,70.3225775623143,5616600
2015-10-05,72.3363037109375,73.93226773402166,71.52578848455295,73.59803379659743,5297400
2015-10-06,70.33092498779297,72.28618989303791,68.58456192657599,72.18591777290256,5521200
2015-10-07,70.18049621582031,70.89909689584742,68.85192454285166,70.43953084465534,5128000
2015-10-08,69.99666595458984,70.18049492166946,68.34221800083625,69.47860945643619,4595400
2015-10-09,71.97698211669922,72.33628237784517,71.02441981970395,71.3001632148816,5115100
2015-10-12,66.37860107421875,67.47321087630469,65.42603860714001,65.6600004236181,26477400
2015-10-13,66.52902221679688,67.8910181945051,66.46217414580946,66.67106958640794,10104700
2015-10-14,66.21985626220703,68.51770616405017,66.05274245570257,67.6570579480844,9495500
2015-10-15,66.72956085205078,66.91338986197107,65.85219744106139,66.2950547604241,6408600
2015-10-16,68.10826873779297,68.12497756743505,66.81311450362817,67.33117747229063,5519800
2015-10-19,67.05545043945312,67.93281402323407,66.40369754863723,67.7907602489662,5869900
2015-10-20,64.99992370605469,67.13065395356286,64.86622752778761,66.97189771060152,7458000
2015-10-21,64.3481674194336,65.49291060498291,63.437379783684214,65.367578413123,8955200
2015-10-22,64.32308197021484,65.04167636610514,62.80232353359678,64.52361979290556,10075500
2015-10-23,65.43441772460938,66.07781936915985,64.56541176799861,64.79938005918866,5679200
2015-10-26,66.10285186767578,66.72953798217783,64.98316936144207,65.43438412888125,4755200
2015-10-27,67.60691833496094,67.64033599294078,66.42874507922463,66.42874507922463,4771600
2015-10-28,69.41178894042969,69.43685537770759,67.17242916883288,67.84924847527229,5710300
2015-10-29,68.5176773071289,69.82953989813204,67.92441525641848,68.76835428629349,5158600
2015-10-30,68.15840911865234,68.97728211104456,68.15840911865234,68.584557633825,4044300
2015-11-02,68.55113983154297,68.66812078752812,67.52337128969178,67.7991148466499,3473900
2015-11-03,68.241943359375,68.96890159968174,67.79072855935509,68.70987336031118,4826100
2015-11-04,67.7238998413086,68.64303844318374,67.62362774156526,68.64303844318374,3401900
2015-11-05,67.35624694824219,68.01635731113386,66.56244681722396,67.68212332834298,3787200
2015-11-06,67.2309341430664,67.33955751968547,65.543061127599,67.09724432376488,6082600
2015-11-09,66.31178283691406,67.08887429105697,65.66002994795244,66.87162120307501,4160200
2015-11-10,67.32081604003906,67.53944652363829,66.18562990836169,66.18562990836169,3302600
2015-11-11,67.85897827148438,68.34668995846503,67.24513978218282,67.3544518159949,3323400
2015-11-12,67.15264892578125,67.90944188894308,67.10219820003798,67.73285793343908,3647800
2015-11-13,66.89197540283203,67.49740333183759,66.58084763823292,66.98447267297225,3638600
2015-11-16,68.3046646118164,68.3298899777398,67.2535649289862,67.270379701134,3318900
2015-11-17,68.36349487304688,69.31368624501296,67.80010082334977,68.05236719876044,3012100
2015-11-18,70.33959197998047,70.4320892651991,68.43920195922051,68.5232886506729,3916600
2015-11-19,70.39845275878906,70.53299018098734,69.56598361369012,69.9611917019873,3156100
2015-11-20,71.02913665771484,71.89524205601838,70.72641933582548,70.88618859332416,4251500
2015-11-23,71.25613403320312,71.40749261468719,70.73479279784851,71.05432472969173,4033100
2015-11-24,70.53300476074219,70.90299397522301,69.83507930897784,70.26392344532104,3431100
2015-11-25,70.41527557373047,70.98707411804223,70.25551276758436,70.53299823737666,2529400
2015-11-27,70.33959197998047,70.84411854409812,70.2975454265526,70.440493443562,1253800
2015-11-30,68.98577117919922,70.65911998155299,68.98577117919922,70.43208528591825,6563300
2015-12-01,72.736083984375,72.7613093454197,70.0789014206973,70.81046896800399,7368900
2015-12-02,71.10478210449219,72.92949584516516,70.98705946514589,72.53428137790145,4444800
2015-12-03,69.84344482421875,71.34020921361446,69.4230051006626,71.18044648113585,3669800
2015-12-04,72.83699035644531,73.39196753430093,70.1545824865043,70.188218439011,6987600
2015-12-07,72.63518524169922,74.1319564773755,72.22315599031454,73.53492625250416,4379000
2015-12-08,72.66041564941406,73.7199194186845,71.95407338783099,71.9961199376572,4761000
2015-12-09,70.51617431640625,72.58473767195505,70.27231842608421,72.33247118806241,5479500
2015-12-10,71.39910888671875,71.90363549769515,70.09574259424281,70.82731035017113,3667200
2015-12-11,70.03684997558594,70.95340549427549,69.8939020091593,70.4657002902669,3738200
2015-12-14,71.20570373535156,71.2309291036007,69.76780000651513,70.09574262456182,5208700
2015-12-15,71.9120101928711,72.2988203986113,71.49157045353734,71.62611424951676,3975500
2015-12-16,72.55948638916016,72.80334219237946,70.67591827253628,72.31563058594085,2983600
2015-12-17,72.50064086914062,73.3331098852178,72.48381968434585,72.94630603516777,3928200
2015-12-18,71.28135681152344,72.2988267151578,71.28135681152344,71.95406301939045,5821300
2015-12-21,72.34928131103516,72.69403860986895,71.600898982779,72.08020009655432,3742400
2015-12-22,72.2399673461914,72.71085785512292,71.70179851618134,72.54267809093164,2446100
2015-12-23,72.48384094238281,73.04723532099862,72.42497960914285,72.61838479859081,2804200
2015-12-24,72.18949890136719,72.44176530043772,71.86996702255874,72.29881733481824,1486900
2015-12-28,71.88677215576172,72.06335604528832,71.38224584062858,71.96245463150179,2031100
2015-12-29,72.52584838867188,73.04719592721295,71.97927549454667,72.18108475462034,2097700
2015-12-30,72.48384094238281,73.24063409504241,72.4333902040069,72.69406090615469,1969400
2015-12-31,70.85250854492188,72.10541720499954,70.70114997813789,72.0801918464358,3178500
2016-01-04,69.68367767333984,70.29751603818588,68.77552638834504,70.12934272558712,6907300
2016-01-05,70.72637176513672,71.81110703641104,69.68368303294635,69.70890839023626,7475300
2016-01-06,70.28074645996094,71.37388652548647,69.37259459107159,69.53236383154419,6628400
2016-01-07,68.4560317993164,69.63325845925314,67.96831994568309,68.64101997773207,5833200
2016-01-08,68.32147216796875,69.3641611468964,68.14488820975217,68.67464008440191,5880200
2016-01-11,67.49739837646484,68.88485091130488,66.28653619194782,68.363509698319,4889300
2016-01-12,67.60673522949219,68.1112618116832,66.86675692123538,67.78331921248886,4329300
2016-01-13,66.68177032470703,67.95990479061778,66.50517992216191,67.89263286730572,4628400
2016-01-14,69.4062271118164,69.5659963443554,66.10997947220025,66.66495686536001,8253700
2016-01-15,68.31307220458984,68.59897466861928,67.33765498618015,67.85059217027103,6674300
2016-01-19,69.98640441894531,71.30658499263065,68.9184838489429,69.21279039427372,9162300
2016-01-20,69.4734878540039,70.1882343645905,67.61514436031742,68.82600684829117,8354400
2016-01-21,68.44760131835938,69.47347546574561,67.7664844739623,69.42301832683327,4930800
2016-01-22,69.35574340820312,69.92754172008216,68.87644235378993,69.28847150906408,3456300
2016-01-25,68.70828247070312,69.96119148124887,68.63260637384349,69.37257823210746,2632800
2016-01-26,68.91848754882812,69.09507148550652,68.03556786543614,68.74190361214973,4583400
2016-01-27,68.75032806396484,70.00323705702085,68.07762171827665,68.62419482222292,4341900
2016-01-28,64.58795928955078,69.36415561992398,64.36092462290617,68.84281437970223,10128700
2016-01-29,66.51359558105469,66.78267687938825,64.9411543501759,65.05046642232873,7042500
2016-02-01,65.92496490478516,66.56403522600213,64.98317740064446,65.76519572063027,4056000
2016-02-02,64.15913391113281,65.84089357941515,63.98254350040764,65.30273099879712,4804200
2016-02-03,63.98253631591797,65.21022638146438,62.37645934906206,64.29366412915964,6966400
2016-02-04,62.460533142089844,64.35251216577383,61.754197385974095,63.86480047774994,6339500
2016-02-05,62.494178771972656,63.755498316414034,61.84670422860338,62.35964135657511,6312800
2016-02-08,62.384864807128906,62.71280736539066,61.24126794202026,61.84670233124281,4348800
2016-02-09,62.00646209716797,63.03233627185648,61.14876769765931,61.745791464892264,5160000
2016-02-10,61.8709716796875,63.395098384269204,61.79476857449848,62.429820291394165,4748700
2016-02-11,60.473880767822266,61.49843050514487,59.97430965180727,61.13433378361017,5425400
2016-02-12,60.346858978271484,60.73636313988704,59.63560399114386,60.60088230800657,6332600
2016-02-16,62.09112548828125,62.167328594375896,60.905694310638495,60.92262618085502,4811300
2016-02-17,63.23421859741211,63.43743334458001,61.88790555473402,62.66690726235823,4000300
2016-02-18,62.20969009399414,63.12416645297814,61.94720402172526,62.16735071326835,5620000
2016-02-19,61.48147201538086,61.87096961352679,61.13430732089954,61.54921241334013,6650800
2016-02-22,61.82018280029297,62.35362403067823,61.049650118543866,61.735510511989496,5672600
2016-02-23,62.20969009399414,63.081827072252345,61.862525260273685,61.89639547283782,4411200
2016-02-24,62.74311447143555,62.89552715679453,61.50688111689302,62.09113082078258,3636100
2016-02-25,63.352783203125,63.41205446092468,62.46370787604726,62.88707584892569,4306800
2016-02-26,62.31972885131836,64.17408158449336,62.15885350603026,63.86078713722047,4807700
2016-02-29,60.96498489379883,62.12501540421323,60.94805301820897,62.12501540421323,5730200
2016-03-01,61.59154510498047,61.65081633797082,60.84642011023328,61.498403673127086,4541700
2016-03-02,62.67539596557617,62.70080347208158,61.33755799336058,61.58311220891537,6738800
2016-03-03,62.02340316772461,62.56531361374867,61.456091678930996,62.489110485440015,4526500
2016-03-04,62.31972885131836,62.70922638950472,61.72701661061713,62.12498331226463,3481600
2016-03-07,62.15040969848633,62.624579684497604,61.642369504891164,61.95565761989938,3443100
2016-03-08,61.811710357666016,63.12415336710098,61.71856890744386,61.76090827939254,3278900
2016-03-09,62.268943786621094,62.607639356643276,61.81170573610325,62.24354274938355,2372000
2016-03-10,61.82865905761719,62.83627695148114,61.32908792508214,62.65846316904919,4419200
2016-03-11,63.20882797241211,63.46284483319004,61.972594495064904,62.2096794824902,3527200
2016-03-14,62.58224868774414,63.16649202124445,62.480638061878906,62.87860493808223,3201800
2016-03-15,60.32146072387695,60.96498178487356,58.932814433361386,60.668625526546805,13748200
2016-03-16,61.37142562866211,61.727053183791575,60.2621971208782,60.363807762379224,5287400
2016-03-17,58.4755744934082,61.261336156027326,57.47642595319856,61.15973199063491,15421600
2016-03-18,60.07592010498047,60.16059887796474,58.47558948884512,58.59413201892304,10131700
2016-03-21,59.48320007324219,60.16059141255769,59.13603523532028,59.94890742653192,5900100
2016-03-22,60.8972282409668,61.168183398765514,59.406978103114106,59.44931101084734,7655400
2016-03-23,60.262176513671875,61.15972072313387,60.04202988915827,61.108912189716435,3884400
2016-03-24,60.2198600769043,60.490815308945436,59.44085813221401,59.821893166700875,2892900
2016-03-28,59.7964973449707,60.516221637299076,59.593276058131295,60.41461099387937,2661900
2016-03-29,60.71095275878906,60.91417399696919,59.83035323366712,59.8980871863125,3814800
2016-03-30,60.778709411621094,61.24441679845285,60.17752762321841,60.948060488688576,3081000
2016-03-31,60.97345733642578,61.24441258099197,60.20292452401665,60.770236057939194,3680000
2016-04-01,62.16734313964844,62.404428138631644,60.56701293643007,60.626284186175866,4083600
2016-04-04,61.96411895751953,62.480628252769016,61.71856482862381,62.2858761987894,2796300
2016-04-05,61.84558868408203,62.362098081288536,61.37141866438373,61.62543554918696,3591800
2016-04-06,63.30195236206055,63.555969154364426,61.642351437372476,61.642351437372476,5669100
2016-04-07,63.15803146362305,63.640677157214746,62.531448668910826,63.09029749722797,3724100
2016-04-08,62.98868179321289,63.74227621196107,62.53991280902377,63.74227621196107,3224900
2016-04-11,62.616111755371094,63.28503383319251,62.48910654952284,63.06488716966775,3351100
2016-04-12,63.141075134277344,63.75072581631085,62.26046931134897,62.4721532170506,2849800
2016-04-13,63.640663146972656,63.708397098456366,62.726186971089824,63.276566509912705,2341600
2016-04-14,64.03863525390625,64.2079863138233,63.335849350518295,63.75921731018732,3022100
