Price,Close,High,Low,Open,Volume
Ticker,ACN,ACN,ACN,ACN,ACN
Date,,,,,
2015-05-07,79.81953430175781,80.1067494456144,78.3412383107952,78.50174108074033,2466600
2015-05-08,81.00218963623047,81.34008722367713,80.24192167569056,80.73187285524521,2411700
2015-05-11,81.10355377197266,81.46679251894513,80.59671065744033,80.67273422443324,2837700
2015-05-12,80.60517120361328,80.77412324229778,79.78577153936203,80.51224919355214,2065100
2015-05-13,80.82478332519531,81.1795728412249,80.31794023874455,80.75720252837267,1784400
2015-05-14,81.9229507446289,81.939842721823,81.14578445164817,81.21336525014382,1504600
2015-05-15,81.95674896240234,82.14259296817903,81.48369618032407,81.79625259411768,2578500
2015-05-18,82.32844543457031,82.56497184991646,81.61041697516625,81.61041697516625,2110900
2015-05-19,82.09190368652344,82.74235120723812,81.87226929406928,82.53961523835903,1672000
2015-05-20,81.98208618164062,82.59874327350512,81.6779790189902,82.21861254262207,1441100
2015-05-21,81.79625701904297,81.98210103487324,81.3400961924217,81.75401739913204,1677800
2015-05-22,81.42456817626953,81.67799300348834,81.02753895456189,81.51749018325903,2083000
2015-05-26,81.17115020751953,82.0834719287596,80.87549218069033,81.83005352498955,2397400
2015-05-27,81.74555969238281,81.8976132854574,81.04442976668489,81.35697972005008,1513600
2015-05-28,81.86383056640625,81.9567461212127,81.16269418523166,81.68642933441608,1202700
2015-05-29,81.12889862060547,81.91450773926948,80.92616265461932,81.75400494189786,1713800
2015-06-01,81.25560760498047,81.6019479304646,80.76565646662742,81.2471583936682,1422100
2015-06-02,81.3738784790039,81.81314083588195,80.77411331631441,81.06132207949227,1152300
2015-06-03,81.9229507446289,82.16791986067125,81.39076001255019,81.74554953736289,1322900
2015-06-04,81.03596496582031,81.76244238799616,80.83322902900774,81.16267734315038,1535100
2015-06-05,80.58827209472656,81.14579766092308,80.11521287310993,81.01909169919254,1753900
2015-06-08,80.05606842041016,80.58825915366076,79.9715956445344,80.38552320258702,1449700
2015-06-09,80.1996841430664,80.58826409179323,79.61681099754611,80.47000090934854,1284800
2015-06-10,81.53436279296875,81.87226033402813,80.41086265287116,80.50378463778398,2131100
2015-06-11,81.8722915649414,82.09192601714045,81.55974153724561,81.65266355760437,1857600
2015-06-12,81.17958068847656,81.68642382392149,81.03597631499153,81.35697546363927,2034700
2015-06-15,80.91770935058594,81.05286450612125,79.98849590487868,80.3263870161469,1961500
2015-06-16,81.68643951416016,81.8807327499114,80.7656750598095,80.99375225886747,1675300
2015-06-17,81.88070678710938,82.20170589563163,81.12043895654685,81.93138916086043,1839900
2015-06-18,82.20172882080078,82.53117723178092,81.76246642111433,81.99054361146167,2003400
2015-06-19,81.95674896240234,82.49738899959851,81.7624621889891,81.92296500213457,2353900
2015-06-22,83.2829818725586,83.68001102965223,82.39600801136429,82.47203158024094,3081900
2015-06-23,82.99578857421875,84.00103224882187,82.55652616763103,83.66313461959835,2513300
2015-06-24,82.59030151367188,83.12249231875624,81.76245917554594,82.79304393697095,2533000
2015-06-25,84.03482055664062,84.87111217330683,83.76450374898785,84.65147775306987,5103200
2015-06-26,83.62933349609375,84.76973220934113,83.22385510401048,84.44873304738465,4990400
2015-06-29,81.66956329345703,83.6884938458783,81.55130006447641,82.90288442772834,3025000
2015-06-30,81.75399780273438,82.52271487579642,81.57660304237996,82.52271487579642,2572500
2015-07-01,82.83528900146484,83.45195268236593,82.20173333862714,82.56497217644855,2259500
2015-07-02,82.21861267089844,83.39280171107399,81.52592556486063,83.02956295761147,2456700
2015-07-06,82.22704315185547,82.42978552688679,81.35696140480455,81.4667818024946,1817900
2015-07-07,83.3590316772461,83.71382130595732,81.64420869361358,82.61566201068042,3089500
2015-07-08,82.46358489990234,84.00945539743432,81.89760376406633,84.00945539743432,2623300
2015-07-09,82.5733871459961,83.70533636730411,82.48891438162157,83.46036728407563,2734900
2015-07-10,83.44347381591797,83.86584410771334,82.80991837822489,83.40124065365394,2536200
2015-07-13,84.93868255615234,85.12452010214356,83.70535542502157,83.9249898182879,3488900
2015-07-14,85.09918212890625,85.20900255212156,84.24599860390106,84.48252498488708,2394900
2015-07-15,84.43185424804688,85.07385916604247,84.17843583334523,84.94714673626069,1858600
2015-07-16,85.69894409179688,85.84255491333924,84.93868259413392,84.93868259413392,1858500
2015-07-17,84.87957000732422,85.7918852977774,84.61769594106833,85.7918852977774,1544700
2015-07-20,85.08229064941406,85.47931983905652,84.75284226755342,85.06539222503834,1579000
2015-07-21,84.80351257324219,85.50464885318641,84.64300978883433,84.78662059613276,1534400
2015-07-22,86.44232177734375,86.58592615688623,84.6852594851497,84.73594186737402,2775300
2015-07-23,86.51835632324219,87.27017516426633,86.30717111071043,86.58593713801905,2308100
2015-07-24,85.4624252319336,86.83935686133249,85.2174496264279,86.30716603235565,2114800
2015-07-27,84.80351257324219,85.32725409166913,84.50785463738006,85.031596155807,1871100
2015-07-28,85.90168762207031,85.96081921587567,84.85420446771789,85.24279087827917,1708400
2015-07-29,86.543701171875,86.76333560674323,85.75809189029009,85.90170273897017,2071700
2015-07-30,86.7210922241211,86.99985178553496,85.83411182046945,86.21424259639973,1447200
2015-07-31,87.1012191772461,87.84458871649173,86.94916558457535,87.00829717923284,2402100
2015-08-03,87.18567657470703,87.66717845903466,86.4929895403259,87.15188617731535,2177600
2015-08-04,87.36309051513672,88.35988490011202,87.10122293391073,87.18569572351325,2141300
2015-08-05,88.27543640136719,88.97657299323596,87.96287990448458,88.69780691046464,2569900
2015-08-06,87.0927734375,88.57951902012687,87.00830064817295,88.10646624400678,1643800
2015-08-07,87.63341522216797,87.70944525107832,86.69575234972858,87.03364998351184,1760600
2015-08-10,88.86673736572266,89.0103482123955,87.97131410164972,88.11491850346115,1763800
2015-08-11,87.49825286865234,88.65554363012588,87.35464848063693,88.52038845459982,1940000
2015-08-12,87.65873718261719,87.7263179835174,86.45075775718043,86.8224457172717,2357100
2015-08-13,87.3377456665039,87.92906161382778,86.72953129505052,87.88682844322491,2358200
2015-08-14,87.388427734375,87.4560085409287,86.51834579579251,87.0082969760162,2055600
2015-08-17,87.4137954711914,87.46447786533082,86.52681490457998,87.28708304098093,1874600
2015-08-18,87.73477935791016,87.92906613135824,87.09277455007391,87.54893535210013,1952300
2015-08-19,86.89849853515625,87.98821506743298,86.60283406483855,87.87839462593386,2082100
2015-08-20,84.44874572753906,87.56584159733266,84.36427292958889,86.31562227514158,3459900
2015-08-21,82.04967498779297,84.27134750867302,82.01588458100782,83.94189909859428,3360600
2015-08-24,78.2821044921875,79.6252453054968,74.70040639812747,77.15859802439182,5216500
2015-08-25,77.83438873291016,80.89235164649926,77.75836518185396,80.6051365267282,4313200
2015-08-26,80.2841567993164,80.47844355094777,78.0540418697404,79.68439167646211,3998900
2015-08-27,80.86702728271484,81.5174747637442,79.37183268569875,81.27249919573423,3993100
2015-08-28,80.96841430664062,81.21338994202432,80.18280500863834,80.55449306851175,3221800
2015-08-31,79.63371276855469,80.80790841555203,79.56613840231944,80.42777118678198,2725400
2015-09-01,77.96109771728516,78.98323289906656,77.44580552182023,77.61475103563966,3869300
2015-09-02,79.76887512207031,79.78576710256877,77.98647149344933,79.05928948877724,2539300
2015-09-03,80.76567840576172,81.04444445105122,79.96317712432278,80.25883515196547,2815400
2015-09-04,79.7857666015625,80.35174784005137,79.13531901625079,79.6675034042331,3421400
2015-09-08,82.04122924804688,82.22706681134208,81.10356643952179,81.32319440837819,2508200
2015-09-09,80.68960571289062,82.65785252680801,80.52910940837329,82.29461387207158,2099700
2015-09-10,81.77935028076172,82.24396027311263,80.5544787661791,80.57981995760544,3342100
2015-09-11,82.2354965209961,82.31996929243508,81.09509799442141,81.59349185731297,1982700
2015-09-14,81.52593994140625,82.36223156504406,81.43301793379526,82.28620798328657,2002500
2015-09-15,82.98734283447266,83.3083484958578,81.21338826287929,81.93986594041415,2090800
2015-09-16,83.5955581665039,83.92500659984947,82.83529007229819,82.97045170898434,1741900
2015-09-17,83.23230743408203,84.42339501899863,83.08025383696204,83.59554622470972,2397500
2015-09-18,82.38756561279297,83.2154143965588,80.07297772593098,80.07297772593098,3629600
2015-09-21,83.14783477783203,83.73915074264939,82.49738721653293,82.82683560333984,2345900
2015-09-22,82.50584411621094,82.64100575695537,81.22184075344775,82.04968324599116,2920500
2015-09-23,82.66633605957031,83.08870646394381,82.21017524946362,82.63254565383713,2816500
2015-09-24,82.59030151367188,82.78459472478501,80.8163472013986,80.90081998867626,4054600
2015-09-25,81.88917541503906,83.13094542525997,81.40767341565349,83.08870580721212,3413400
2015-09-28,81.05289459228516,82.21019205702352,80.92618860095727,81.54284590829371,3025500
2015-09-29,81.60194396972656,81.75399754166759,80.69807174898257,81.1711244417504,3371600
2015-09-30,83.00422668457031,83.10559144837588,82.23550951978953,82.48048510708692,3704100
2015-10-01,83.15628051757812,83.62933326967755,81.98209140443109,83.1816217086034,3222700
2015-10-02,83.95878601074219,83.98412720308585,81.35698284911396,82.00743686195138,2610200
2015-10-05,85.84256744384766,86.00306382274236,84.42340255893441,84.44874375324088,2228200
2015-10-06,85.74119567871094,86.12132648062281,85.22590324820565,85.74119567871094,2460800
2015-10-07,86.68730163574219,86.69574440328846,85.55534563305139,86.16356002914068,1954200
2015-10-08,88.70621490478516,88.92584282715708,86.32404659822726,86.59436334064306,3450100
2015-10-09,88.51194763183594,89.94801098269173,88.41902562022744,88.7907136666614,3835700
2015-10-12,88.74004364013672,88.88364806177121,88.36835554191819,88.43593636793288,2356700
2015-10-13,87.4137954711914,88.37679962901196,86.78023976500094,87.00831698349026,2585600
2015-10-14,87.45646667480469,87.90044860343747,86.40626900542007,87.27716590473533,2421100
2015-10-15,87.34546661376953,87.9858292531253,87.21739278307724,87.9858292531253,2737800
2015-10-16,87.9516830444336,87.9516830444336,87.2430134351011,87.94314305125559,2190500
2015-10-19,88.02853393554688,88.21637472322048,87.5930854290405,87.75531274823261,2021700
2015-10-20,88.34442901611328,88.48957631477064,87.80652024069232,88.2334286584649,2817900
2015-10-21,87.53331756591797,89.15557119824615,87.43086369308278,88.77135614690044,1964500
2015-10-22,90.89733123779297,91.02540505426154,87.85774566507031,87.85774566507031,2483400
2015-10-23,92.20367431640625,92.40859503835834,90.73510837960907,91.61454515458335,2972600
2015-10-26,92.18661499023438,92.58790998966049,91.6999396006148,92.10123460004091,1479900
2015-10-27,92.10122680664062,92.39152141155556,91.60601146567386,91.82800567267718,1792300
2015-10-28,93.68931579589844,93.80030962944876,91.69992118479446,92.11828957259712,2910400
2015-10-29,92.16952514648438,93.39048348658116,91.76823670408105,93.1258023510564,2484300
2015-10-30,91.52914428710938,92.54518820746576,91.52914428710938,92.25489366685206,2529200
2015-11-02,91.87069702148438,92.15245816151499,91.42671510025012,91.42671510025012,2484600
2015-11-03,91.62310791015625,91.94756256653908,91.25596630863856,91.38404017225771,2443200
2015-11-04,90.94856262207031,91.64015865929896,90.89733569861086,91.64015865929896,2625600
2015-11-05,90.58143615722656,91.32425924108396,90.42775536136604,90.94857770247476,1841800
2015-11-06,90.50457000732422,90.7180241818698,89.72759368520819,89.92397439199608,2204900
2015-11-09,89.54832458496094,90.27407424600351,89.26656992577634,89.84716574614635,2174100
2015-11-10,89.71051788330078,89.82151170609897,89.2238426385637,89.2921495360261,1580900
2015-11-11,89.73616790771484,90.17161641384722,89.68494097079584,89.90693522095643,1808400
2015-11-12,89.07015228271484,89.8471285576288,88.93354500663902,89.4970606058709,1830700
2015-11-13,88.07123565673828,89.22388744531558,87.96023526409327,88.79697889294566,2039300
2015-11-16,90.7863540649414,90.86319446046089,88.42127756432582,88.53227793221765,4147900
2015-11-17,90.75221252441406,91.31572837454384,89.97523590356167,90.84613291845352,2898700
2015-11-18,92.10974884033203,92.21220919562714,90.75218333172229,91.28155206292308,2438900
2015-11-19,91.59746551513672,92.57935614067405,91.39255130651931,92.10975429373286,2527800
2015-11-20,92.18661499023438,92.47690961971338,91.85362690860552,91.85362690860552,3405400
2015-11-23,92.07561492919922,92.56229683455781,91.82801375103935,92.18661529951872,2238800
2015-11-24,91.65724182128906,91.99022988719742,91.11079953292122,91.6913952785753,2547400
2015-11-25,91.44378662109375,91.99022890361893,91.37547970725164,91.94754196804699,1789000
2015-11-27,91.75115966796875,92.00730733349285,91.29863777110114,91.40963161863853,995700
2015-11-30,91.54625701904297,92.03293243378899,91.44379663705719,91.85363165089377,2868800
2015-12-01,92.32320404052734,92.42566439694585,91.54623417519474,91.60600108791263,2433700
2015-12-02,91.8621597290039,92.76721009806187,91.79385932580264,92.1353873982336,1780300
2015-12-03,90.44480895996094,92.35735666387572,89.96667366250846,91.81945445424168,2587500
2015-12-04,93.15143585205078,93.28804970242228,90.71805864074398,90.75221210333686,1970100
2015-12-07,93.01482391357422,93.62103318786299,92.41714811893124,93.17704471023032,1618700
2015-12-08,92.98920440673828,93.27095904120158,91.69139903314283,91.75970595051231,2293500
2015-12-09,91.60602569580078,93.60395432687292,91.13642374536587,92.69037040756865,1994700
2015-12-10,91.87069702148438,92.63913353333787,91.22179435435187,91.6060158673316,2313200
2015-12-11,89.90692901611328,91.1193475429734,89.66785479407456,90.89735330813353,3066800
2015-12-14,90.81195831298828,91.45232093374698,89.96668147753633,90.23990260182914,3071800
2015-12-15,91.11932373046875,92.20366812638811,90.90586954501099,91.59745902138062,2859500
2015-12-16,93.13433074951172,93.2538645709398,91.2217765784531,91.6316114762813,3146800
2015-12-17,88.16513061523438,91.48647767301449,88.14805063016858,91.35840384144366,7181300
2015-12-18,87.02954864501953,88.0541262224574,87.01247517484123,88.0541262224574,5473700
2015-12-21,87.93460083007812,88.22490196381939,87.25155121758607,87.87483390755874,2176200
2015-12-22,88.59202575683594,88.74571302884885,87.72112904406121,88.19073085135197,1815100
2015-12-23,89.15554809570312,89.35192882459462,88.58349240691838,88.84817352863263,1491800
2015-12-24,88.99333953857422,89.47147492442893,88.95918608042658,88.98479954551078,686200
2015-12-28,88.86524963378906,88.96770347560405,88.30172744738702,88.4895681761877,1400900
2015-12-29,89.92399597167969,90.16306366228476,89.22386637171944,89.22386637171944,1563100
2015-12-30,90.38506317138672,90.83758511424813,89.57393967162831,89.90692776219072,2047300
2015-12-31,89.22386932373047,90.44482779609314,89.12140894689293,89.99230586474653,1987700
2016-01-04,86.9441909790039,87.64432069311121,86.20990780151247,87.61870722409986,2817000
2016-01-05,87.39669036865234,87.83213877156079,86.63679391865635,87.06370232940041,2409000
2016-01-06,87.2259521484375,87.99438227504828,85.84276619514537,86.0732939303072,3134200
2016-01-07,84.66447448730469,86.09888041494274,84.39124686592027,85.16822325749591,3194700
2016-01-08,83.84481811523438,85.21946386406766,83.67405733855323,84.93770923395438,2330200
2016-01-11,84.7242660522461,85.14263456953529,83.74237517304715,84.08390328504335,2734400
2016-01-12,86.2440414428711,86.48310911750657,84.90354925514596,85.34753114888248,2811000
2016-01-13,84.74986267089844,86.87586481137464,84.30587425934411,86.5684902231003,3160200
2016-01-14,86.98686218261719,87.49061753374632,84.45103149774003,84.63033226248251,4285500
2016-01-15,84.7583999633789,86.24404604492713,84.05827037282741,84.30587805308544,5184300
2016-01-19,86.5599594116211,87.04663480899053,85.19385360445301,85.51830821210353,3477500
2016-01-20,84.57909393310547,85.54391112959019,82.93976716665202,84.73278122459207,5245000
2016-01-21,83.92166900634766,85.3048548138732,83.67406130853779,84.56203172044361,4499300
2016-01-22,87.29422760009766,87.39668796093146,85.00599832098449,85.20237905072297,3609700
2016-01-25,86.8758544921875,88.07119924748083,86.4404061248375,87.26860941630726,2962100
2016-01-26,87.54183959960938,88.05412840100284,86.61971584863782,86.9100169616943,2925500
2016-01-27,87.05518341064453,88.45544281571678,86.51728102797517,87.66139271895327,3044300
2016-01-28,88.01143646240234,88.44687833606598,86.73924475246068,87.80651574221399,3378800
2016-01-29,90.11183166503906,90.20575204022444,88.14805029275196,88.25905065293776,4878500
2016-02-01,90.74365997314453,91.18764841336618,89.42024767372453,89.43732114568411,3693100
2016-02-02,88.64326477050781,90.18013770032583,88.327350192127,89.88129659267385,2992900
2016-02-03,87.1746826171875,89.37753123751303,85.91103756575576,89.18115053289768,4535300
2016-02-04,87.71260833740234,87.96020949281812,86.55995037243231,87.27715991761602,3875400
2016-02-05,84.50225830078125,87.59307126094271,84.16927023616833,87.44792395362033,3894500
2016-02-08,81.17237854003906,82.5214109070951,79.70381231910277,82.5214109070951,6681700
2016-02-09,79.67817687988281,81.18089614668668,78.03885032379024,80.2673125073336,6679500
2016-02-10,80.43807983398438,81.74441849390338,80.36977292669451,80.62592057197891,4649100
2016-02-11,79.7720947265625,80.19046308658348,78.76459075766184,79.01219838292859,4202800
2016-02-12,80.85646057128906,81.11260825563355,80.25025133338707,80.625932866664,3122500
2016-02-16,82.74339294433594,82.89707372172191,81.52243460473841,82.1713307118309,3808300
2016-02-17,84.53640747070312,85.30484393241807,83.44352295364435,83.4520564319205,3741700
2016-02-18,84.1180419921875,86.33797124561448,83.93874121663032,85.05724583668643,2740200
2016-02-19,84.48519134521484,84.54495827592454,83.61430085285821,83.93874897469561,3229400
2016-02-22,85.68052673339844,85.88544097052188,85.02309057032872,85.51830594797435,2126300
2016-02-23,85.08287048339844,85.96230100417185,84.99749008107126,85.67199981933089,2359100
2016-02-24,84.99747467041016,85.0572415926137,83.60574895978945,84.22903816057449,2567800
2016-02-25,86.15867614746094,86.17574962116493,84.66449640525296,85.34754609322687,2794500
2016-02-26,86.33798217773438,87.17471923628221,86.1928283289557,86.64535683592541,2109900
2016-02-29,85.60369110107422,86.85880308725079,85.50123071975754,85.9622926645228,2389500
2016-03-01,88.32736206054688,88.32736206054688,86.2355131105378,86.55996121082586,2125500
2016-03-02,87.65284729003906,88.35297689713389,87.07225152946486,88.35297689713389,2436000
2016-03-03,87.77236938476562,87.81505631617561,86.38918382779883,87.47352829436966,2036200
2016-03-04,88.0968246459961,88.41273923203762,87.57599583571167,88.01997774058891,1581900
2016-03-07,87.43084716796875,87.56745447729811,86.66241069641097,87.4650006238275,1835600
2016-03-08,87.61871337890625,87.89193459106487,86.5429020061097,86.87589015486213,2330600
2016-03-09,88.28466796875,88.3017414403898,87.61869183499704,87.88337298710246,2296300
2016-03-10,88.43836975097656,89.13849945675545,87.1747176772233,88.48959668838988,2406900
2016-03-11,90.23136138916016,90.33382175217366,88.93356269484924,89.215317293452,2952700
2016-03-14,90.77781677246094,91.1022648644834,89.62516520663488,89.73615906372264,2757900
2016-03-15,91.41815185546875,91.60599256771262,89.99227956031474,90.55579518294203,2391000
2016-03-16,91.8621597290039,92.1439208773174,90.72658817077227,91.56332510841663,2332800
2016-03-17,92.69034576416016,92.7842661292767,91.52062096715302,91.86214246128054,2876700
2016-03-18,92.01582336425781,92.8354931328695,91.5206146264399,92.8354931328695,8616800
2016-03-21,92.34886169433594,92.93799107032358,91.47796459470754,91.64019193003408,3472200
2016-03-22,92.06705474853516,92.57934345694576,91.6059929567343,91.97313439201437,2136200
2016-03-23,91.92192840576172,92.51959761597759,91.53770690138938,91.68285420756955,3193300
2016-03-24,97.5912857055664,97.71081956443777,92.79283182049173,92.88675221162019,6472700
2016-03-28,97.48027038574219,98.58169492861886,97.06190194381573,97.70226459566688,4214700
2016-03-29,98.41095733642578,98.59025813947714,96.86554400975162,96.90823746890506,4033800
2016-03-30,98.50485229492188,99.47820298245098,98.21455117868909,98.53046575815597,3182300
2016-03-31,98.53047180175781,99.04276064017891,98.1889437381084,98.27432412549426,2740600
2016-04-01,99.34160614013672,99.48675346601027,97.93280679450592,97.98404024383701,2019200
2016-04-04,98.61585998535156,99.21352925840806,98.12064457961532,99.11107539108781,2231900
2016-04-05,97.44612121582031,98.31701810854679,97.24974697518026,97.75349582335836,2069700
2016-04-06,97.90718841552734,98.14625612005759,97.11313838884824,97.32659262705116,2918800
2016-04-07,95.71287536621094,97.35220228814698,95.44819420569904,97.10460111392328,3075900
2016-04-08,96.33616638183594,96.6776944588075,95.4994229189609,96.41300677924875,1627300
2016-04-11,96.56671142578125,97.33514810840595,96.31057020764463,96.43010407892987,2465400
2016-04-12,97.66812896728516,97.76204936116243,96.41301689829521,96.76308500531177,2715500
2016-04-13,99.10783386230469,99.15955818482216,97.82329609339646,98.16814025734209,4390500
2016-04-14,98.92680358886719,99.37509644965587,98.4009176579797,99.14233039407169,2062200
