Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2015-01-02,69.52938842773438,69.7887792196386,68.46093867263463,68.94266577528893,5898800
2015-01-05,66.75019073486328,68.6770991881926,66.35492722074892,68.52887654837791,11758100
2015-01-06,66.71932220458984,67.33074483905305,65.76204510407288,66.6205086622518,11591600
2015-01-07,66.66373443603516,67.7692388178583,66.3981662916652,67.4727887938517,10353800
2015-01-08,68.18919372558594,68.20772096501314,67.0713349237172,67.43572124279744,8650800
2015-01-09,66.83047485351562,68.0718517905582,66.49697039079169,68.02244267491481,9584500
2015-01-12,65.39146423339844,66.37345035216302,65.19383248857781,66.37345035216302,8912300
2015-01-13,64.35393524169922,66.4908359568754,63.730162468273164,66.03380844266887,13277700
2015-01-14,64.16861724853516,64.4835944515678,62.89018590906424,63.73629458101908,14116900
2015-01-15,63.40897750854492,64.81093185181786,63.32251390371637,64.48360467469361,9664600
2015-01-16,64.92211151123047,64.93446143757262,63.28547062393145,63.28547062393145,12604600
2015-01-20,65.75586700439453,65.82380337540748,64.11304888631926,64.57624884581834,10406800
2015-01-21,66.79959106445312,66.86752270183402,65.68173231548461,65.95347771265673,8271000
2015-01-22,67.26895904541016,67.39248181412219,66.07699142083196,67.17014554235234,7471100
2015-01-23,65.99052429199219,67.16396461617434,65.91641534665982,66.8366375425255,7984400
2015-01-26,67.2442855834961,67.5345583342934,65.66323110824236,66.21907204467188,7670500
2015-01-27,66.86135864257812,67.20103572054578,66.47226773564006,66.76871772607322,6388700
2015-01-28,64.05130004882812,66.8057956818324,63.87219547049573,66.79962307396585,10526500
2015-01-29,63.61278533935547,64.61947141105854,62.78520379180441,64.37860784352276,13994400
2015-01-30,63.322505950927734,63.78570579515503,61.06826576663903,62.74813795560938,20584700
2015-02-02,65.50262451171875,65.54585630345505,63.59424364690101,64.218020680735,11537600
2015-02-03,67.64569854736328,68.00390752625228,66.49696265776208,66.51548989599564,14266700
2015-02-04,66.91693878173828,67.49130679618094,66.32404352681564,67.00340237858663,10176000
2015-02-05,67.50984191894531,68.00392371169161,67.05281932339855,67.67041920837484,7533300
2015-02-06,67.69513702392578,68.22009608656009,67.38633702097454,67.72601890898655,7655500
2015-02-09,68.20155334472656,68.86238501242306,67.71982620347848,67.83716697383824,6403000
2015-02-10,68.04715728759766,68.31890275187763,66.75637104418107,68.25713899224068,7033700
2015-02-11,67.92362213134766,68.04714019577013,66.87987705290294,67.30602238541107,8662000
2015-02-12,69.13977813720703,69.25827648261593,68.4911633783565,68.77804985200486,6618000
2015-02-13,70.33721160888672,70.37463013185624,69.28945014189658,69.4453669985427,7494400
2015-02-17,70.10023498535156,70.4307780322047,69.5514044850316,70.04410243045253,7097300
2015-02-18,68.87786102294922,69.63249835485638,68.83420447509367,69.38303032787883,6920300
2015-02-19,67.57437133789062,68.3414844413406,66.88210004591551,67.48082026309838,9721100
2015-02-20,67.73027801513672,67.89867087605754,67.04424483359665,67.62425570015967,7610600
2015-02-23,67.2687759399414,67.66792275340644,66.95070418732836,67.22511940591258,6724000
2015-02-24,67.33114624023438,67.50577238802799,66.94447065711587,67.28748970328597,5708400
2015-02-25,67.71781158447266,67.84254316883575,67.20640447545611,67.43092513387361,4806500
2015-02-26,66.76983642578125,67.30619081947361,66.48294996653732,67.28748155707588,5903100
2015-02-27,66.53284454345703,67.1876972769864,66.464240742489,67.05672292371645,6396500
2015-03-02,66.04639434814453,66.3208048339476,65.44143606469177,66.3083335765862,7343700
2015-03-03,65.58487701416016,66.245963045871,65.36658958116391,66.03391362021318,6901200
2015-03-04,65.58487701416016,65.88423475152884,65.13583564990168,65.88423475152884,5784900
2015-03-05,65.31671142578125,65.67843502631769,65.0672434280895,65.49133759670359,5156900
2015-03-06,64.58077239990234,65.18572588617461,64.34377570145223,64.99862848857268,7213300
2015-03-09,64.83023834228516,65.8779999911276,64.54958985489397,64.61195565673583,7506200
2015-03-10,64.18163299560547,65.20444744700742,63.81990465693243,64.73045875351193,10679000
2015-03-11,64.57452392578125,64.7928065667053,63.894723977526695,64.56204791304005,8440700
2015-03-12,63.87602615356445,65.17949374253224,63.80118909653653,64.99862959103883,5900600
2015-03-13,63.377105712890625,63.51430859338348,62.77838536437196,63.51430859338348,8345200
2015-03-16,64.31883239746094,64.4061454733686,62.99042223554655,63.264837478802505,6780200
2015-03-17,64.34375762939453,64.58075426128003,63.6764337731456,63.80117009471801,7097500
2015-03-18,66.5453109741211,66.65757129863798,63.8448346957067,63.99451354232762,11059700
2015-03-19,65.32915496826172,65.73453969774859,65.26678918484934,65.54743758930718,7841900
2015-03-20,66.7511215209961,66.89456711759533,65.55368124670778,65.6659415698101,14064900
2015-03-23,66.0588607788086,67.16275492376407,66.0588607788086,67.05049458289072,6807700
2015-03-24,64.98612976074219,66.2272310946279,64.96118725634388,66.0588382616145,6677800
2015-03-25,65.90294647216797,66.23348950034587,65.06723426946955,65.27304569546148,9169400
2015-03-26,65.6410140991211,66.4330698478466,64.96121870735416,66.28339095797054,7276900
2015-03-27,65.0360336303711,65.47883689922253,64.65559614788383,65.47883689922253,5830300
2015-03-30,66.6700668334961,66.86340226525157,65.46638818524474,65.46638818524474,7172400
2015-03-31,65.47261810302734,66.15241341339488,65.4102475446917,65.87176493370664,7254100
2015-04-01,65.35411834716797,66.24596306865318,65.17325419993469,65.9653098367924,7347200
2015-04-02,65.65972137451172,65.90918935554434,64.91132218961981,65.14207614655507,5123900
2015-04-06,66.68254852294922,67.26879767637436,65.62231534925515,66.12748465742378,6724000
2015-04-07,67.69287872314453,68.03589303224977,66.4954381288679,66.71372082706324,8536000
2015-04-08,66.5203628540039,67.92984766068959,66.43304504611831,67.89242914174172,7894800
2015-04-09,66.70124053955078,66.88210469453192,66.2210186342741,66.60769421646195,5760500
2015-04-10,66.6762924194336,67.14404302837215,66.61392186501092,67.02554468481537,5012200
2015-04-13,66.42060089111328,67.29373650235603,66.38318235689923,66.95071741137292,4307200
2015-04-14,67.87994384765625,68.03586066622385,66.89455317054377,67.16896353564425,7262700
2015-04-15,68.85912322998047,69.03374934906704,68.21674178019079,68.3477113695057,6704000
2015-04-16,68.70319366455078,69.18965340865643,67.97973729563182,68.54103883044756,5904200
2015-04-17,68.04835510253906,68.41008336153412,67.51823872750423,68.20427196332608,6548700
2015-04-20,68.78428649902344,69.66989317297416,68.3227738990809,68.3352451549906,7148800
2015-04-21,68.43504333496094,69.06494414357167,68.17309934397403,68.63461676349019,5674900
2015-04-22,68.29158020019531,68.87782907796402,68.11071608347507,68.63459917297587,5643100
2015-04-23,68.58470916748047,69.00880321719026,68.35395050162788,68.60341842937568,6940000
2015-04-24,68.52235412597656,68.62837646548725,67.99847091969049,68.39761776342954,4995000
2015-04-27,68.41632080078125,69.06493555236959,68.31653647803205,68.81546760818865,4858700
2015-04-28,69.30194091796875,69.37677797984985,68.38514884427846,68.6346168196958,5321600
2015-04-29,69.682373046875,69.84452317370892,69.02752025751988,69.11483332833983,5665800
2015-04-30,69.26451873779297,69.9754993862818,68.87784789000084,69.87571504944077,6666800
2015-05-01,68.00469207763672,69.10234800505236,67.56812205420101,68.77803830099104,10362700
2015-05-04,67.55565643310547,68.23545641216839,67.3498450373906,68.21674239220847,7660100
2015-05-05,67.35609436035156,68.55977290360089,67.35609436035156,68.12944077811726,6463300
2015-05-06,67.32490539550781,68.31030119733899,66.9195253230151,68.12943704954425,5820400
2015-05-07,67.08792114257812,67.48083000357332,66.5390953871586,67.16276296485597,5798300
2015-05-08,67.76146697998047,67.8550180457885,66.98188269525498,67.53694632532313,7078900
2015-05-11,66.95694732666016,67.78642629499116,66.9195287969689,67.76147902246176,6003600
2015-05-12,67.0816650390625,67.35608022185112,66.79477860169474,67.00682799517814,5026500
2015-05-13,67.16899871826172,67.64922543558318,66.91953548444953,67.34362964341891,5517600
2015-05-14,67.63673400878906,68.16685515537398,67.3685568111562,67.3685568111562,9751700
2015-05-15,68.04615783691406,68.23512437622851,67.35958870160108,67.52965474248911,5641600
2015-05-18,67.17691040039062,67.71860925758051,67.13281885646205,67.71230909255704,6390600
2015-05-19,66.15019989013672,66.96274817758923,66.13760436568178,66.79898233158575,7927600
2015-05-20,66.29508972167969,66.70451403975447,65.9864488443207,66.40216852322601,6521200
2015-05-21,66.44628143310547,66.93758885045483,66.32660706581555,66.74862704680842,6549300
2015-05-22,66.06831359863281,66.48403796871791,66.04941791010488,66.1942880592308,4717200
2015-05-26,65.0605239868164,65.78488937742677,64.83376604183196,65.64631454375636,8010200
2015-05-27,64.94715881347656,65.36917876523341,64.70780528985779,65.00384590895726,5857500
2015-05-28,65.0290298461914,65.14240882197407,64.48733082918744,64.85266361844486,5099900
2015-05-29,64.87786865234375,65.23690132547658,64.67000636641949,64.96605177868375,6673400
2015-06-01,64.64479064941406,65.3502602491139,64.5566075501539,65.17389405059356,5412400
2015-06-02,64.61331176757812,64.9471485364597,64.3172663897037,64.65740332562626,5040000
2015-06-03,64.35504150390625,65.11719813204051,64.32355028790492,64.49991647549061,5175700
2015-06-04,63.86374282836914,64.48102937275131,63.605493678042926,64.17868386403745,6896400
2015-06-05,63.98973846435547,64.94086205192437,63.611810057799346,63.73148922869661,6080900
2015-06-08,63.25275802612305,63.8637444194404,62.956712676320294,63.80075717186127,8213900
2015-06-09,63.25275802612305,63.77556131170583,63.12678353096479,63.42912424159219,7157000
2015-06-10,64.1408920288086,64.61330357900593,63.94562532023958,64.57550738716937,7588400
2015-06-11,63.693668365478516,64.3739372603437,63.58028941539796,64.1660798565445,5582900
2015-06-12,62.90633773803711,63.42284095551064,62.75516254832301,63.31575732805818,6475500
2015-06-15,62.54100036621094,63.02600751589328,62.44021691371514,62.641779013087216,6178100
2015-06-16,63.01340866088867,63.27165783444294,62.23865152898733,62.484305174454256,8763700
2015-06-17,62.83705520629883,63.725186688366904,62.685880004807046,63.51102902801724,8231100
2015-06-18,63.14568328857422,63.55510763261651,63.08269603694139,63.151983455423284,7168000
2015-06-19,62.65437698364258,63.095292557628085,62.6480768166944,62.81184751801159,10512000
2015-06-22,63.17088317871094,63.221274905478346,62.59139273774441,62.881137958227676,6416100
2015-06-23,63.04489517211914,63.25905757855219,62.69846291098705,62.963012231622955,5697900
2015-06-24,62.528404235839844,63.416540449598315,62.52840423583984,62.97562482933372,7451900
2015-06-25,61.94260787963867,62.77405692506465,61.91111665573639,62.64177744556913,6062800
2015-06-26,62.10639572143555,62.16308762909494,61.60878811251743,61.879637702039425,10015500
2015-06-29,60.90330123901367,61.70324938434629,60.84660935160168,61.413504197626644,8764600
2015-06-30,60.76470947265625,61.51427049379039,60.60723899296371,61.38199106190511,9925400
2015-07-01,60.52536392211914,60.85920544558326,60.18523184381453,60.65764338166042,7295300
2015-07-02,60.386810302734375,60.89071319654158,60.292327008389286,60.69545124568304,6419100
2015-07-06,59.69392776489258,60.19153522776188,59.511266174854605,59.876594160549864,8341600
2015-07-07,60.00886917114258,60.14114864906397,58.89397990138565,59.467174953647216,11774900
2015-07-08,58.931766510009766,59.89548533402593,58.74280476731933,59.580544290589586,7719100
2015-07-09,59.070343017578125,59.97107461964148,59.05774748995488,59.77581270495709,7909000
2015-07-10,59.4671630859375,59.807295143623875,59.253000702841156,59.5427458518152,5631900
2015-07-13,59.58684539794922,59.769511782700995,59.303400376628296,59.404179013197435,5038800
2015-07-14,60.185237884521484,60.3364082462317,59.45457232595367,59.460872492663846,5218600
2015-07-15,59.36008834838867,60.27971564685428,59.139630572321416,59.86399595564447,6490400
2015-07-16,59.51127243041992,59.66874298057854,59.14593960070315,59.38529310692113,6422700
2015-07-17,58.673519134521484,59.45457160038145,58.516048608022835,59.353792962344244,8214200
2015-07-20,58.54124069213867,58.88767294471411,58.32077812476847,58.767998620116934,6018100
2015-07-21,59.14594650268555,59.297116902904975,58.579051494837245,58.579051494837245,7043100
2015-07-22,58.900264739990234,59.41676776649529,58.761689936797985,58.900264739990234,9327500
2015-07-23,58.54124069213867,59.25300569597007,58.39006553640731,58.938064663291236,7360700
2015-07-24,57.067317962646484,58.440461148842765,56.90984743581489,58.440461148842765,11158400
2015-07-27,56.1477165222168,56.74610287752417,55.89576260212163,56.60123261726384,10342700
2015-07-28,58.20109558105469,58.383761930886656,56.330345342229435,56.34294086728559,11536900
2015-07-29,58.73651123046875,58.83099451528777,57.59642606234582,57.93656300432261,9821500
2015-07-30,58.59794235229492,59.08924971662728,58.42157609900843,58.86249173222466,6435700
2015-07-31,55.73197555541992,57.791688101344015,55.435930171723726,57.64681309026861,19063400
2015-08-03,53.91790771484375,55.00760588082813,53.741541492746656,54.97610985304545,14142200
2015-08-04,53.67225646972656,54.73675882208194,53.33841970506631,54.006093234386825,8537200
2015-08-05,52.92900848388672,54.16987737402828,52.8282298156019,53.81714482660062,11254600
2015-08-06,53.659645080566406,53.90529865763452,52.21091466731832,52.632934422218106,9805000
2015-08-07,52.752628326416016,53.70375168718808,52.551066237274185,53.35731459384152,7422000
2015-08-10,54.10057067871094,54.23284533690993,52.83450637077939,53.03606844121864,8342000
2015-08-11,54.03126907348633,54.15724833793028,52.65812632756147,53.14943344484895,9797400
2015-08-12,54.667476654052734,54.86903876560442,53.48959521133577,53.539986940628644,11316300
2015-08-13,54.075382232666016,54.38402314411012,53.82342840867065,54.188761213182964,9562400
2015-08-14,54.163570404052734,54.43441994913646,53.72265477513501,54.03129571537742,7748900
2015-08-17,53.08564376831055,53.90205079079044,53.009103785139416,53.870157914593385,12602500
2015-08-18,53.2195930480957,53.43006951749559,52.82414370849426,52.98997793041363,9093400
2015-08-19,51.60591125488281,52.88154860302571,51.45283126946304,52.85603527212242,13129000
2015-08-20,50.54075241088867,51.848282691979584,50.54075241088867,51.44645866291691,11857200
2015-08-21,48.3211555480957,50.76399794973576,48.28926266037477,50.30477248328587,18383600
2015-08-24,45.999481201171875,48.07876642471869,44.379421302182244,44.99810614990241,24191900
2015-08-25,44.660064697265625,47.84915830183437,44.545257132854324,47.791756952714046,21128000
2015-08-26,46.618160247802734,46.624539796482104,45.25322880060942,45.74435185935375,17400400
2015-08-27,49.520233154296875,49.82638820758203,47.555750799988346,47.836392526652276,21539600
2015-08-28,51.29975509643555,51.79087332426728,49.48197288590609,49.57126710914822,23735400
2015-08-31,51.656925201416016,51.71433140376832,49.69882236419088,51.031865720857134,16880400
2015-09-01,49.87104797363281,50.63642850190234,49.44370572694778,50.234604454486444,17954200
2015-09-02,49.788116455078125,50.866031405036225,49.25873073560924,50.866031405036225,14255900
2015-09-03,49.915687561035156,50.65555464460924,49.55213113501815,50.19632445044671,12282600
2015-09-04,48.901573181152344,49.513878732272,48.761252246613516,49.30340219663571,11210000
2015-09-08,49.009986877441406,49.46921712288848,48.62729662829235,49.450083340356606,9316500
2015-09-09,47.785369873046875,49.87741416939619,47.676941875458375,49.38629597279719,11297400
2015-09-10,48.257362365722656,48.34665658922569,47.39630327796164,48.30200947747417,11475200
2015-09-11,48.34028244018555,48.633678473923815,47.89380640662412,48.43595622353234,11032100
2015-09-14,48.32752227783203,48.474222724560924,47.81089067175803,48.16806759781703,10235500
2015-09-15,49.2204704284668,49.55213889448524,48.60816502909132,48.74848592885521,11678100
2015-09-16,50.40043640136719,50.52162352324794,49.60316294935373,49.63505583390266,12593500
2015-09-17,50.649173736572266,51.32525984700742,50.132537398554824,50.46420577187088,12324300
2015-09-18,49.58402633666992,50.19633172894798,49.09290805935973,49.692459218248345,18635900
2015-09-21,49.8072509765625,50.215459347917836,49.64779633028153,49.94119716166779,8523500
2015-09-22,49.27147674560547,49.55211842922692,48.786733346487146,49.009968837472975,9692300
2015-09-23,48.550758361816406,49.45008014591253,48.32114325392586,49.367165471573806,9043000
2015-09-24,49.04187774658203,49.30976042337625,47.90018172938346,48.123417293378644,10302600
2015-09-25,49.558509826660156,49.85191070368597,49.06101203146312,49.666942701287255,10862600
2015-09-28,48.32752227783203,49.067394328863564,48.31476804454592,48.895185415562445,10567000
2015-09-29,48.63369369506836,48.89520179365044,48.015008550786156,48.499752302930816,8797800
2015-09-30,50.311153411865234,50.400447669160165,49.112055623781856,49.20772943264701,14108800
2015-10-01,49.966732025146484,51.59317222308739,49.62868877499672,50.84692525205802,11111900
2015-10-02,52.014102935791016,52.014102935791016,49.30974887182141,49.58401103367123,13051900
2015-10-05,53.59589767456055,53.69795098916897,52.52436220202147,52.562634628084574,14196800
2015-10-06,55.48384094238281,55.892044473943834,53.62141172136444,53.691572159554916,18897100
2015-10-07,56.20458221435547,57.0911497647228,55.030993346554055,56.287496888545654,17670500
2015-10-08,57.34626770019531,57.49296324044824,56.00047018133936,56.057871514611556,11299100
2015-10-09,57.12941360473633,57.65880422727255,56.55537587344224,57.53123758355726,10011100
2015-10-12,56.600032806396484,57.39093153619973,56.04513362497199,57.314391536685335,7917500
2015-10-13,56.37042236328125,56.72760419122374,55.67520222466614,56.00049116694856,8012500
2015-10-14,57.2506103515625,57.38455170041721,55.94308001352201,56.27474847692763,9734500
2015-10-15,57.862918853759766,57.95859264127169,56.40869285532559,57.18045297322545,8960400
2015-10-16,58.2264518737793,58.46244647232202,57.416419647814415,58.392286047516585,7821200
2015-10-19,57.42281723022461,57.74810613228912,56.90618563637022,57.633298570746966,8900400
2015-10-20,57.397308349609375,57.716217726829825,57.01461807017901,57.084778522461185,8221100
2015-10-21,56.97634506225586,57.805506444162084,56.85515795330776,57.04650550783944,7423400
2015-10-22,58.43693542480469,58.55811763641504,57.23783347499243,57.23783347499243,8971700
2015-10-23,58.194583892822266,58.63468040644366,57.46109132551031,57.88205405439531,8134800
2015-10-26,56.619163513183594,57.964961351283925,56.497981269917304,57.9585866679655,8606600
2015-10-27,55.93671417236328,56.10254844470779,55.32440862775113,55.955852826464955,9328800
2015-10-28,57.269771575927734,57.480253024768786,56.07704823200147,56.26201633557333,8236500
2015-10-29,57.333526611328125,57.996858690214076,56.855162552473224,56.96997012124524,6686000
2015-10-30,57.964962005615234,58.66656647220021,57.02737259932269,58.13079623100537,11559300
2015-11-02,60.567256927490234,60.77135869581372,57.70983217096151,57.79274684159699,14277300
2015-11-03,62.595516204833984,62.91442550070787,60.860648856692855,60.860648856692855,17669200
2015-11-04,61.721717834472656,62.57001793350517,61.281626209262406,62.518991266006026,11931300
2015-11-05,60.305763244628906,61.58140071259634,60.165442344565164,61.26249134560449,11184800
2015-11-06,59.97407913208008,59.999592458724095,58.52623312476102,59.76997738509745,9634200
2015-11-09,58.883445739746094,60.24199836227688,58.743124791037545,59.62331806341935,7659100
2015-11-10,59.46385192871094,59.63606087246784,58.577279274156886,58.743113533228666,6823100
2015-11-11,58.80048751831055,59.76996947157664,58.590006250992175,59.565867751617,6085300
2015-11-12,57.314388275146484,58.13717497496442,56.92531848222086,57.88204652393886,8951300
2015-11-13,56.56175994873047,57.38454661840351,56.24923016241397,57.12941817672523,7676600
2015-11-16,59.04091262817383,59.05382756028941,56.67798738817322,56.67798738817322,10101100
2015-11-17,58.769744873046875,59.71879021922168,58.55669287174185,58.92468954417675,7575800
2015-11-18,59.53156280517578,59.88019200739624,58.769744531939,59.03444639728503,6886900
2015-11-19,58.6406135559082,59.634851106746915,58.38236920461481,59.41534168418707,6096700
2015-11-20,57.465614318847656,58.9505109226513,57.33648966268952,58.51795440712602,8561400
2015-11-23,58.11123275756836,58.38884465876658,56.88457540516683,57.23320464799271,6889600
2015-11-24,58.97632598876953,59.58965692032284,57.97563593034228,58.227422810731156,8549000
2015-11-25,58.66644287109375,58.9569647095253,58.20806145292756,58.56314315261038,5419300
2015-11-27,58.3436393737793,58.64707121804062,58.137044859813216,58.26616458394137,2547800
2015-11-30,58.95697021484375,59.3701592761569,58.388836486938715,58.51795622149827,12179400
2015-12-01,59.70587158203125,59.815623836311076,58.73100144403606,58.73100144403606,6975500
2015-12-02,58.26616287231445,59.841449073531315,58.12412822458486,59.78334175145938,11830700
2015-12-03,57.362308502197266,59.02152198420985,57.045961748008494,58.62770044455382,10996800
2015-12-04,57.91754913330078,57.988566476069124,55.83868857357928,56.74899909873554,13170200
