Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2019-12-03,197.27191162109375,197.3810405807244,193.56102737438547,196.06140983997417,11595300
2019-12-04,197.1627655029297,198.47247954484402,196.50790091198374,198.4427143488899,8456300
2019-12-05,197.80770874023438,199.72267376788747,196.66666912831428,198.3038155523698,9740400
2019-12-06,199.4845428466797,200.0004981463346,198.5022459542559,198.9388223508887,12270600
2019-12-09,199.77224731445312,201.5582345070776,198.651056439619,199.08761762894912,11954800
2019-12-10,199.3059539794922,200.47677397660377,198.59155892972421,200.0898112529777,9475700
2019-12-11,200.6851348876953,201.05226424708127,198.72055602657602,198.72055602657602,8036800
2019-12-12,195.21803283691406,202.07423269365034,192.58867275812622,200.77443525319376,23734800
2019-12-13,192.5985870361328,195.26764410536947,191.66590380777728,194.8707495720382,18798000
2019-12-16,196.37892150878906,197.56957484695494,193.29313648755445,193.74956142284032,14911500
2019-12-17,196.84524536132812,197.45049623175822,194.60284819119846,197.29173843033917,10175700
2019-12-18,200.9232635498047,202.70925114268758,198.53202502655532,198.53202502655532,23274400
2019-12-19,204.45555114746094,204.69368788416222,200.93318950948256,201.20109144577407,16514600
2019-12-20,204.6936798095703,206.09270469504125,201.84601632794207,205.86448465387954,27306900
2019-12-23,204.57460021972656,206.96583871627354,204.0784934016867,205.09055554968202,13348900
2019-12-24,203.52285766601562,205.17985263350567,203.40379687361448,204.69367763788193,6046300
2019-12-26,206.1720428466797,206.20182318137432,203.71135753016551,203.96934273768787,9350700
2019-12-27,206.4796600341797,207.3031840142275,204.9814077808883,207.04521392384925,10284200
2019-12-30,202.81837463378906,206.2811902208079,202.31233603558812,206.2415083405457,10524300
2019-12-31,203.65185546875,203.95943928360214,202.01470897164327,202.41158838306944,8953500
2020-01-02,208.14659118652344,208.1565078732457,204.66392650956365,205.14018485188762,12077100
2020-01-03,207.0452117919922,208.76173709486574,205.33860317480784,205.59658840250805,11188400
2020-01-06,210.9446258544922,211.12321704244698,204.91196510836792,205.09055629632272,17058900
2020-01-07,211.40103149414062,212.9092004360152,210.1012340740953,211.16290991488245,14912400
2020-01-08,213.544189453125,214.55625145649813,210.95451162741892,211.34147428459448,13475000
2020-01-09,216.60025024414062,216.67962915565775,214.59597436327618,215.84615815471753,12642800
2020-01-10,216.3621063232422,218.16794243532362,215.72709019217615,217.4932292798279,12119400
2020-01-13,220.18214416503906,220.24167456420014,217.50317022293493,217.8901329574613,14463400
2020-01-14,217.35430908203125,220.64846550559204,216.92766450065454,219.88445679338435,13288900
2020-01-15,219.42800903320312,219.95388097596057,218.425878850585,218.89222040585693,10036500
2020-01-16,220.043212890625,220.89651718671533,218.6739532866718,220.83698679349612,10015300
2020-01-17,220.4103546142578,220.55918061590063,218.8128899233792,220.3012104997265,15905900
2020-01-21,219.71578979492188,220.63854120844226,217.41384689413272,220.4301848234441,14275800
2020-01-22,219.5967254638672,221.01558367210345,219.55702844071217,220.5790072572682,12212800
2020-01-23,218.04885864257812,219.7653990977893,217.56268366067917,219.03115557209316,11195000
2020-01-24,216.24305725097656,220.05315424389215,214.4273043543575,219.08078905236238,11905800
2020-01-27,213.19696044921875,214.37769721656775,210.84541874146058,211.44075303860495,13810700
2020-01-28,216.09422302246094,217.03683818417113,211.8574812681619,214.45707641313922,13413800
2020-01-29,221.49185180664062,222.45430027118508,216.74907170753525,219.71579601102562,33181300
2020-01-30,207.8985137939453,209.78371357248747,203.15573401089648,204.92187300257686,48775500
2020-01-31,200.33786010742188,207.0650673895748,199.49447245565628,206.8070821530458,31359900
2020-02-03,202.60011291503906,203.54271287919764,200.92326938028347,201.85595265807504,15495600
2020-02-04,208.19619750976562,208.96020627969224,203.60224334381496,205.0111849473292,19628900
2020-02-05,208.4739990234375,211.07359379720026,207.08490604661267,210.85530559513091,12538200
2020-02-06,209.20826721191406,209.54561624036785,207.7100148173451,208.8312211565953,10567500
2020-02-07,210.67672729492188,211.1629174365227,208.29540543766888,208.66253478539966,12242500
2020-02-10,211.40103149414062,212.13527502346943,209.01972486168884,209.87302918064674,11856400
2020-02-11,205.57675170898438,209.21817404336107,204.90203854387963,208.5533927044946,25030800
2020-02-12,209.1189422607422,209.57536719879477,205.7851038096818,206.2316120616819,13813700
2020-02-13,211.4804229736328,212.66115967424702,207.55125014251132,207.88861429981483,15396600
2020-02-14,212.51229858398438,213.25645877349032,210.99421300859052,212.3337074056923,10741700
2020-02-18,216.10414123535156,216.28273242948998,211.7383919855589,211.8872331206534,15609200
2020-02-19,215.7965545654297,216.62009372079666,214.427294868557,216.29266139589325,12135100
2020-02-20,212.9091796875,217.06655677332367,211.29186679941705,214.83407634546887,13109200
2020-02-21,208.54347229003906,212.57187270865148,207.20399285274874,211.8177805922707,14092300
2020-02-24,199.15711975097656,202.0642984010924,196.62697198266386,200.22871228132,23080100
